# P1 解析路径孔半径跳变归因 慢探针，支 V0_生产hF2；开跑 2026-09-23 19:02:44；Linux 镜像 net8.0（预跑，待 Windows 重录）；树 wtP1 = d6ae1f6（detached），生产代码未改；4 核机器、另有子代理同机（争用下量得）
# 例 0 盘Ø56 片1（rh 25.8）hFine 2 hCoarse 11 细区半径 50 内带 0/0 压接长 40；iA 1572.1 tRoot 1107.8 tSet 1080 clamp 450 tabInsul 2.8
# 例 0 x节点(|x|<=30) -30,-28,-26,-24,-22,-20,-18,-16,-14,-12,-10,-8,-6,-4,-2,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28
# 例 0 z节点(|z|<=30) -28,-26,-24,-22,-20,-18,-16,-14,-12,-10,-8,-6,-4,-2,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28
例	r	Qtube	Qgen	格数	并格A	并格B	弧面数	孔面总长	带格数	带格最小覆盖率	带格最小面积	全网最小面积	覆盖率	最热格T	最热格x	最热格z	最热格i	Tmin	迭代状态
1	25.850	16.708225642968596	964.0833073549554	1026	24	0	100	162.42034019059233	76	0.08790650973206374	0.35162603892825495	0.07185570086299314	1	1233.797495924792	-38.99999999999999	-1	554	450	ok
1	25.855	16.67967502925173	964.0222525831418	1026	24	0	100	162.45175611712813	76	0.08540400929516498	0.3416160371806599	0.07185570086299314	0.9999999999999994	1233.7916100900113	-38.99999999999999	-1	554	450	ok
1	25.860	16.65103997295119	963.9612292016961	1026	24	0	100	162.483172043664	76	0.08290150982779468	0.3316060393111787	0.07185570086299314	0.9999999999999994	1233.7857569112607	-38.99999999999999	-1	554	450	ok
1	25.865	16.62231455084102	963.9002445473009	1026	24	0	100	162.51458797019998	76	0.08039901132938751	0.32159604531755004	0.07185570086299314	1	1233.7799373214414	-38.99999999999999	1	555	450	ok
1	25.870	16.593491973287886	963.839307104225	1026	24	0	100	162.54600389673584	76	0.07789651379937786	0.3115860551975114	0.07185570086299314	0.9999999999999997	1233.774152142705	-38.99999999999999	-1	554	450	ok
1	25.875	16.564564401247242	963.7784267116236	1026	24	0	100	162.57741982327178	76	0.07539401723720639	0.30157606894882555	0.07185570086299314	1	1233.7684023113554	-38.99999999999999	1	555	450	ok
1	25.880	16.535522802773546	963.7176148036561	1026	24	0	100	162.6088357498077	76	0.0728915216423081	0.2915660865692324	0.07185570086299314	1	1233.762688520661	-38.99999999999999	-1	554	450	ok
1	25.885	16.506356674043328	963.6568847225956	1026	24	0	100	162.64025167634355	76	0.07038902701411746	0.28155610805646986	0.07185570086299314	0.9999999999999997	1233.7570115196572	-38.99999999999999	1	555	450	ok
1	25.890	16.47705387988719	963.596252076513	1026	24	0	100	162.67166760287952	76	0.06788653335207846	0.27154613340831385	0.07185570086299314	1.0000000000000002	1233.751371701364	-38.99999999999999	1	555	450	ok
1	25.895	16.4476000754712	963.5357352489733	1026	24	0	100	162.7030835294154	76	0.06538404065562545	0.2615361626225018	0.07185570086299314	1.0000000000000002	1233.745769627066	-38.99999999999999	1	555	450	ok
1	25.900	16.417978539697025	963.4753559500334	1026	24	0	100	162.73449945595127	76	0.06288154892419814	0.2515261956967926	0.07185570086299314	1	1233.7402052881673	-38.99999999999999	1	555	450	ok
1	25.905	16.38816935283599	963.4151400178671	1026	24	0	100	162.76591538248712	76	0.06037905815723429	0.24151623262893715	0.07185570086299314	0.9999999999999997	1233.734678776222	-38.99999999999999	1	555	450	ok
1	25.910	16.35814896084642	963.3551183467201	1026	24	0	100	162.79733130902304	76	0.05787656835417501	0.23150627341670005	0.07185570086299314	0.9999999999999997	1233.7291892991138	-38.99999999999999	1	555	450	ok
1	25.915	16.327888977390252	963.2953281963582	1026	24	0	100	162.82874723555898	76	0.055374079514461376	0.2214963180578455	0.07185570086299314	1	1233.7237359158673	-38.99999999999999	-1	554	450	ok
1	25.920	16.29735513842494	963.2358148236477	1026	24	0	100	162.86016316209492	76	0.052871591637531135	0.21148636655012454	0.07185570086299314	1.0000000000000002	1233.7183169178654	-38.99999999999999	-1	554	450	ok
1	25.925	16.26650575190445	963.1766336763787	1026	24	0	100	162.89157908863083	76	0.05036910472282864	0.20147641889131457	0.07185570086299314	1.0000000000000004	1233.712929285216	-38.99999999999999	1	555	450	ok
1	25.930	16.235289355347966	963.1178533860465	1026	24	0	100	162.92299501516666	76	0.04786661876979233	0.1914664750791693	0.07185570086299314	1	1233.7075691656346	-38.99999999999999	1	555	450	ok
1	25.935	16.20364202044794	963.0595597654645	1026	24	0	100	162.95441094170258	76	0.04536413377786668	0.18145653511146673	0.07185570086299314	1.0000000000000002	1233.702230613454	-38.99999999999999	-1	554	450	ok
1	25.940	16.171483337824803	963.0018613855541	1026	24	0	100	162.98582686823843	76	0.042861649746488886	0.17144659898595555	0.07185570086299314	0.9999999999999998	1233.6969049670736	-38.99999999999999	1	555	450	ok
1	25.945	16.138710737477993	962.9448974190763	1026	24	0	100	163.01724279477438	76	0.040359166675108554	0.16143666670043422	0.07185570086299314	1	1233.6915803806612	-38.99999999999999	-1	554	450	ok
1	25.950	16.105191875085225	962.888848771904	1026	24	0	100	163.0486587213102	76	0.03785668456316467	0.15142673825265868	0.07185570086299314	0.9999999999999997	1233.6862392454386	-38.99999999999999	-1	554	450	ok
1	25.955	16.07075296521587	962.8339543944481	1026	24	0	100	163.08007464784617	76	0.03535420341010107	0.1414168136404043	0.07185570086299314	1.0000000000000002	1233.6808568571942	-38.99999999999999	-1	554	450	ok
1	25.960	16.035162451216188	962.7805353585603	1026	24	0	100	163.1114905743821	76	0.032851723215359924	0.1314068928614397	0.07185570086299314	1.0000000000000002	1233.675396508149	-38.99999999999999	1	555	450	ok
1	25.965	15.998105802015916	962.7290315192538	1026	24	0	100	163.142906500918	76	0.030349243978389333	0.12139697591355733	0.07185570086299314	1.0000000000000004	1233.6698041266006	-38.99999999999999	-1	554	450	ok
1	25.970	15.959147629911703	962.6800583530003	1026	24	0	100	163.17432242745383	76	0.02784676569863348	0.11138706279453392	0.07185570086299314	0.9999999999999998	1233.6639971121215	-38.99999999999999	-1	554	450	ok
1	25.975	15.91767234242973	962.6344975269515	1026	24	0	100	163.2057383539898	76	0.025344288375534908	0.10137715350213963	0.07185570086299314	1.0000000000000002	1233.6578464566285	-38.99999999999999	1	555	450	ok
1	25.980	15.872790676326023	962.5936447731107	1026	24	0	100	163.23715428052566	76	0.022841812008542066	0.09136724803416826	0.07185570086299314	1	1233.6511423505913	-38.99999999999999	-1	554	450	ok
1	25.985	15.823190334815694	962.5594575081445	1026	24	0	100	163.26857020706154	76	0.020339336597101673	0.08135734638840669	0.07185570086299314	1	1233.643528933824	-38.99999999999999	1	555	450	ok
1	25.990	15.766901955567027	962.5349772846822	1026	24	0	100	163.29998613359746	76	0.017836862140657248	0.07134744856262899	0.07134744856262899	1.0000000000000002	1233.6343656660304	-38.99999999999999	-1	554	450	ok
1	25.995	15.700960441043845	962.5250525290772	1026	24	0	100	163.33140206013337	76	0.01533438863865516	0.06133755455462064	0.06133755455462064	1.0000000000000002	1233.6224110505614	-38.99999999999999	1	555	450	ok
1	26.000	15.621091318964673	962.5375129517116	1026	16	0	92	163.36281798666917	76	0.0128319160905475	0.05132766436219	0.05132766436219	0.9999999999999994	1233.6049891461419	-38.99999999999999	1	555	450	ok
1	26.005	16.830094678881622	961.1311052232512	1010	32	0	108	163.39423391320517	76	0.0875819718496401	0.3503278873985604	0.07185570086299314	1.0000000000000002	1233.1714352887498	-38.99999999999999	-1	554	450	ok
1	26.010	16.795212376816657	961.078698987574	1010	32	0	108	163.425649839741	76	0.08506451716237778	0.34025806864951114	0.07185570086299314	0.9999999999999997	1233.1646135482895	-38.99999999999999	-1	554	450	ok
1	26.015	16.76008822455636	961.0265728392286	1010	32	0	108	163.457065766277	76	0.08254706926500495	0.3301882770600198	0.07185570086299314	1.0000000000000004	1233.157772513501	-38.99999999999999	1	555	450	ok
1	26.020	16.72469793455571	960.9747637024528	1010	32	0	108	163.4884816928128	76	0.08002962815354056	0.32011851261416224	0.07185570086299314	0.9999999999999998	1233.1509072963038	-38.99999999999999	-1	554	450	ok
1	26.025	16.689013635625873	960.923313938805	1010	32	0	108	163.5198976193487	76	0.07751219382401377	0.31004877529605507	0.07185570086299314	1	1233.1440124651485	-38.99999999999999	1	555	450	ok
1	26.030	16.653003737553167	960.8722721034638	1010	32	0	108	163.55131354588463	76	0.07499476627245259	0.29997906508981037	0.07185570086299314	1	1233.1370810927417	-38.99999999999999	-1	554	450	ok
1	26.035	16.616632142228788	960.8216940055548	1010	32	0	108	163.58272947242057	76	0.07247734549488848	0.2899093819795539	0.07185570086299314	1.0000000000000002	1233.1301050311058	-38.99999999999999	-1	554	450	ok
1	26.040	16.579857470045486	960.7716439669578	1010	32	0	108	163.61414539895642	76	0.06995993148736046	0.27983972594944184	0.07185570086299314	1	1233.1230745688463	-38.99999999999999	1	555	450	ok
1	26.045	16.54263245354641	960.7221962942999	1010	32	0	108	163.6455613254924	76	0.06744252424590153	0.2697700969836061	0.07185570086299314	1.0000000000000004	1233.1159777991581	-38.99999999999999	-1	554	450	ok
1	26.050	16.504903012601147	960.6734370741892	1010	32	0	108	163.6769772520282	76	0.0649251237665589	0.2597004950662356	0.07185570086299314	0.9999999999999998	1233.1087999233253	-38.99999999999999	-1	554	450	ok
1	26.055	16.46660691677364	960.6254663598324	1010	32	0	108	163.70839317856402	76	0.06240773004537434	0.24963092018149735	0.07185570086299314	0.9999999999999994	1233.1015230945366	-38.99999999999999	1	555	450	ok
1	26.060	16.427672904117284	960.5784006901797	1010	32	0	108	163.7398091051	76	0.059890343078398675	0.2395613723135947	0.07185570086299314	0.9999999999999998	1233.0941249191712	-38.99999999999999	1	555	450	ok
1	26.065	16.3880194883757	960.5323757563473	1010	32	0	108	163.771225031636	76	0.05737296286167738	0.22949185144670953	0.07185570086299314	1.0000000000000004	1233.0865768424928	-38.99999999999999	1	555	450	ok
1	26.070	16.347553148278006	960.4875512871915	1010	32	0	108	163.80264095817182	76	0.054855589391269374	0.2194223575650775	0.07185570086299314	1	1233.078844490939	-38.99999999999999	-1	554	450	ok
1	26.075	16.30616958158436	960.4441121943456	1010	32	0	108	163.83405688470768	76	0.05233822266322975	0.209352890652919	0.07185570086299314	0.9999999999999998	1233.0708810847261	-38.99999999999999	-1	554	450	ok
1	26.080	17.588153541113687	958.9994991793849	994	32	0	108	163.86547281124362	76	0.205271607418778	0.821086429675112	0.07185570086299314	1.0000000000000002	1232.6080405913278	-40.99999999999999	1	525	450	ok
1	26.085	17.556170855384437	958.9446780070211	994	32	0	108	163.8968887377796	76	0.20272364283318955	0.8108945713327582	0.07185570086299314	1.0000000000000004	1232.603720841614	-40.99999999999999	-1	524	450	ok
1	26.090	17.524139008065752	958.8898604462139	994	32	0	108	163.92830466431542	76	0.200175697193825	0.8007027887753	0.07185570086299314	1.0000000000000002	1232.5994113913748	-40.99999999999999	-1	524	450	ok
1	26.095	17.49205744680748	958.8350474335119	994	32	0	108	163.95972059085125	76	0.19762777048934416	0.7905110819573766	0.07185570086299314	0.9999999999999997	1232.5951120071263	-40.99999999999999	-1	524	450	ok
1	26.100	17.45992548452831	958.7802400170408	994	32	0	108	163.99113651738713	76	0.1950798627084177	0.7803194508336708	0.07185570086299314	0.9999999999999994	1232.5908227157674	-40.99999999999999	1	525	450	ok
1	26.105	17.427742395817095	958.7254393430285	994	32	0	108	164.0225524439231	76	0.19253197383973006	0.7701278953589202	0.07185570086299314	1	1232.586543367558	-40.99999999999999	-1	524	450	ok
1	26.110	17.3955072690484	958.6706466908734	994	32	0	108	164.05396837045902	76	0.1899841038719743	0.7599364154878973	0.07185570086299314	1.0000000000000002	1232.5822742943487	-40.99999999999999	1	525	450	ok
1	26.115	17.363219305990363	958.6158634227148	994	32	0	108	164.08538429699493	76	0.18743625279384546	0.7497450111753818	0.07185570086299314	1.0000000000000004	1232.5780150536714	-40.99999999999999	1	525	450	ok
1	26.120	17.330877517134326	958.5610910490531	994	32	0	108	164.11680022353082	76	0.1848884205940537	0.7395536823762148	0.07185570086299314	1.0000000000000002	1232.5737656492367	-40.99999999999999	1	525	450	ok
1	26.125	17.29848075751298	958.5063312294911	994	32	0	108	164.1482161500667	76	0.18234060726131893	0.7293624290452757	0.07185570086299314	1	1232.5695261865205	-40.99999999999999	1	525	450	ok
1	26.130	17.26602794516361	958.4515857413838	994	32	0	108	164.17963207660264	76	0.1797928127843668	0.7191712511374672	0.07185570086299314	1.0000000000000004	1232.565296382691	-40.99999999999999	1	525	450	ok
1	26.135	17.233517785788028	958.3968565410968	994	32	0	108	164.21104800313856	76	0.17724503715193188	0.7089801486077275	0.07185570086299314	1.0000000000000004	1232.5610762320598	-40.99999999999999	-1	524	450	ok
1	26.140	17.20094707991837	958.3421459818277	994	32	0	108	164.24246392967447	76	0.17469728035276272	0.6987891214110509	0.07185570086299314	1.0000000000000004	1232.5568679551043	-40.99999999999999	-1	524	450	ok
1	26.145	17.16831968658478	958.2874555103868	994	32	0	108	164.2738798562103	76	0.1721495423756135	0.688598169502454	0.07185570086299314	1.0000000000000002	1232.5526636734132	-40.99999999999999	1	525	450	ok
1	26.150	17.15250817994974	958.2157166772824	994	32	0	108	164.30529578274616	76	0.16960182320924497	0.6784072928369799	0.07185570086299314	1	1232.548200060841	-40.99999999999999	1	525	450	ok
1	26.155	17.119480237148764	958.1613552685396	994	32	0	108	164.33671170928213	76	0.16705412284242874	0.668216491369715	0.07185570086299314	1.0000000000000002	1232.544025816251	-40.99999999999999	1	525	450	ok
1	26.160	17.086386894450595	958.1070224820887	994	32	0	108	164.368127635818	76	0.16450644126395064	0.6580257650558026	0.07185570086299314	1.0000000000000002	1232.5398603072276	-40.99999999999999	-1	524	450	ok
1	26.165	17.05322589885338	958.0527216933858	994	32	0	108	164.39954356235378	76	0.16195877846259737	0.6478351138503895	0.07185570086299314	0.9999999999999994	1232.5357033613786	-40.99999999999999	1	525	450	ok
1	26.170	17.019994817373206	957.9984565532895	994	32	0	108	164.4309594888898	76	0.1594111344271686	0.6376445377086744	0.07185570086299314	1.0000000000000002	1232.5315547823313	-40.99999999999999	1	525	450	ok
1	26.175	16.986691020341357	957.9442310110744	994	32	0	108	164.46237541542567	76	0.15686350914647373	0.6274540365858949	0.07185570086299314	1	1232.527414362419	-40.99999999999999	1	525	450	ok
1	26.180	16.953311815383277	957.8900493714435	994	32	0	108	164.4937913419616	76	0.1543159026093316	0.6172636104373264	0.07185570086299314	1.0000000000000004	1232.5232822562905	-40.99999999999999	-1	524	450	ok
1	26.185	16.919853889845573	957.8359161822193	994	32	0	108	164.5252072684975	76	0.15176831480456554	0.6070732592182622	0.07185570086299314	1.0000000000000002	1232.5191572957185	-40.99999999999999	-1	524	450	ok
1	26.190	16.886313880217685	957.781836501994	994	32	0	108	164.5566231950334	76	0.14922074572101043	0.5968829828840417	0.07185570086299314	1.0000000000000002	1232.5150392842718	-40.99999999999999	1	525	450	ok
1	26.195	16.852686864787557	957.727816088103	994	32	0	108	164.58803912156927	76	0.14667319534751325	0.586692781390053	0.07185570086299314	1	1232.510931512102	-40.99999999999999	-1	524	450	ok
1	26.200	16.81897232398407	957.6738600406676	994	32	0	108	164.61945504810507	76	0.14412566367292748	0.5765026546917099	0.07185570086299314	0.9999999999999994	1232.5068272471908	-40.99999999999999	-1	524	450	ok
1	26.205	16.785166052145765	957.6199747178798	994	32	0	108	164.650870974641	76	0.14157815068611265	0.5663126027444506	0.07185570086299314	0.9999999999999998	1232.5027261004213	-40.99999999999999	-1	524	450	ok
1	26.210	16.7512603390853	957.5661676509972	994	32	0	108	164.68228690117704	76	0.13903065637593995	0.5561226255037598	0.07185570086299314	1.0000000000000004	1232.4986337336659	-40.99999999999999	-1	524	450	ok
1	26.215	16.71724960412759	957.5124465833613	994	32	0	108	164.71370282771286	76	0.1364831807312917	0.5459327229251668	0.07185570086299314	1	1232.4945490423713	-40.99999999999999	-1	524	450	ok
1	26.220	16.68313287706207	957.4588186419206	994	32	0	108	164.74511875424875	76	0.13393572374105575	0.535742894964223	0.07185570086299314	1	1232.4904660296584	-40.99999999999999	-1	524	450	ok
1	26.225	16.64890417567	957.4052926611821	994	32	0	108	164.77653468078455	76	0.1313882853941276	0.5255531415765105	0.07185570086299314	0.9999999999999993	1232.4863838522772	-40.99999999999999	1	525	450	ok
1	26.230	16.61455387693293	957.3518789580115	994	32	0	108	164.80795060732058	76	0.12884086567941824	0.515363462717673	0.07185570086299314	1.0000000000000002	1232.4823077237038	-40.99999999999999	-1	524	450	ok
1	26.235	16.580077133174385	957.2985876094389	994	32	0	108	164.83936653385646	76	0.12629346458584054	0.5051738583433621	0.07185570086299314	1.0000000000000002	1232.478233832556	-40.99999999999999	1	525	450	ok
1	26.240	16.545466696826924	957.245429736373	994	32	0	108	164.87078246039243	76	0.1237460821023204	0.4949843284092816	0.07185570086299314	1.0000000000000007	1232.4741612889186	-40.99999999999999	1	525	450	ok
1	26.245	16.510714859163038	957.1924177021843	994	32	0	108	164.90219838692832	76	0.12119871821778844	0.48479487287115375	0.07185570086299314	1.0000000000000004	1232.4700888759287	-40.99999999999999	1	525	450	ok
1	26.250	16.475813267257404	957.1395648753028	994	32	0	108	164.93361431346418	76	0.11865137292119016	0.4746054916847606	0.07185570086299314	1.0000000000000002	1232.4660153558348	-40.99999999999999	-1	524	450	ok
1	26.255	16.440752650563738	957.0868858693234	994	32	0	108	164.9650302400001	76	0.11610404620147499	0.46441618480589997	0.07185570086299314	1.0000000000000004	1232.46193970181	-40.99999999999999	-1	524	450	ok
1	26.260	16.405523357222556	957.0343965450372	994	32	0	108	164.99644616653597	76	0.11355673804760175	0.454226952190407	0.07185570086299314	1.0000000000000002	1232.4578599923009	-40.99999999999999	1	525	450	ok
1	26.265	16.370114531839583	956.9821142888545	994	32	0	108	165.0278620930718	76	0.11100944844854142	0.4440377937941657	0.07185570086299314	0.9999999999999998	1232.4537748680425	-40.99999999999999	-1	524	450	ok
1	26.270	16.3345148290679	956.9300580027024	994	32	0	108	165.05927801960772	76	0.10846217739327056	0.43384870957308225	0.07185570086299314	1	1232.4496819693493	-40.99999999999999	1	525	450	ok
1	26.275	16.29871172243321	956.878248335847	994	32	0	108	165.0906939461437	76	0.10591492487077493	0.4236596994830997	0.07185570086299314	1.0000000000000004	1232.445579140292	-40.99999999999999	1	525	450	ok
1	26.280	16.2626919665235	956.8267075772693	994	32	0	108	165.12210987267952	76	0.10336769087004886	0.41347076348019546	0.07185570086299314	0.9999999999999998	1232.4414633147628	-40.99999999999999	-1	524	450	ok
1	26.285	16.22644072003904	956.7754611079141	994	32	0	108	165.1535257992155	76	0.1008204753801	0.4032819015204	0.07185570086299314	1.0000000000000004	1232.4373325909173	-40.99999999999999	-1	524	450	ok
1	26.290	16.189942746664	956.7245354215411	994	32	0	108	165.1849417257513	76	0.09827327838993852	0.39309311355975407	0.07185570086299314	0.9999999999999998	1232.4331829021162	-40.99999999999999	-1	524	450	ok
1	26.295	16.15318167927538	956.6739597488162	994	32	0	108	165.2163576522872	76	0.09572609988858401	0.38290439955433603	0.07185570086299314	0.9999999999999998	1232.429009922714	-40.99999999999999	1	525	450	ok
1	26.300	16.116140363046647	956.6237656961817	994	32	0	108	165.24777357882314	76	0.09317893986506942	0.3727157594602777	0.07185570086299314	1.0000000000000002	1232.424808932336	-40.99999999999999	-1	524	450	ok
1	26.305	16.078801800895857	956.5739867850815	994	32	0	108	165.27918950535897	76	0.09063179830843451	0.36252719323373805	0.07185570086299314	0.9999999999999997	1232.4205735936346	-40.99999999999999	1	525	450	ok
1	26.310	16.607355328805838	955.879146606918	986	32	0	108	165.31060543189486	76	0.32268455208051283	1.2907382083220513	0.07185570086299314	0.9999999999999997	1232.3304494897322	-40.99999999999999	-1	524	450	ok
1	26.315	16.574564185536182	955.8234961879147	986	32	0	108	165.34202135843077	76	0.32009026759150533	1.2803610703660213	0.07185570086299314	0.9999999999999997	1232.3266370653866	-40.99999999999999	-1	524	450	ok
1	26.320	16.541659458062966	955.7683752117275	986	32	0	108	165.37343728496674	76	0.31749602103912045	1.2699840841564818	0.07185570086299314	1.0000000000000002	1232.3231218459696	-40.99999999999999	1	525	450	ok
1	26.325	16.508785666985787	955.7127180793276	986	32	0	108	165.40485321150265	76	0.31490181240002546	1.2596072496001018	0.07185570086299314	1.0000000000000004	1232.3193260458286	-40.99999999999999	1	525	450	ok
1	26.330	16.47579958809493	955.6575905864792	986	32	0	108	165.4362691380385	76	0.3123076416509111	1.2492305666036445	0.07185570086299314	1.0000000000000002	1232.3158243750504	-40.99999999999999	1	525	450	ok
1	26.335	16.442808258609595	955.6021938253908	986	32	0	108	165.46768506457437	76	0.30971350876848225	1.238854035073929	0.07185570086299314	0.9999999999999998	1232.3121855901813	-40.99999999999999	1	525	450	ok
1	26.340	16.40977572560087	955.5467944633642	986	32	0	108	165.49910099111025	76	0.3071194137294692	1.2284776549178769	0.07185570086299314	0.9999999999999997	1232.3085531982579	-40.99999999999999	1	525	450	ok
1	26.345	16.376701674648494	955.4913928077887	986	32	0	108	165.5305169176462	76	0.30452535651062135	1.2181014260424854	0.07185570086299314	1	1232.3049272869685	-40.99999999999999	1	525	450	ok
1	26.350	16.34358586677559	955.4359891639416	986	32	0	108	165.56193284418202	76	0.3019313370886972	1.2077253483547887	0.07185570086299314	0.9999999999999994	1232.3013076297148	-40.99999999999999	1	525	450	ok
1	26.355	16.31042815620683	955.3805838326796	986	32	0	108	165.59334877071802	76	0.2993373554404917	1.197349421761967	0.07185570086299314	1.0000000000000002	1232.2976938937818	-40.99999999999999	-1	524	450	ok
1	26.360	16.277228109349508	955.3251771346021	986	32	0	108	165.62476469725388	76	0.29674341154280526	1.186973646171221	0.07185570086299314	1	1232.2940863415804	-40.99999999999999	1	525	450	ok
1	26.365	16.243985415597315	955.2697696102201	986	32	0	108	165.6561806237897	76	0.29414950537246365	1.1765980214898546	0.07185570086299314	0.9999999999999994	1232.290484829788	-40.99999999999999	1	525	450	ok
1	26.370	16.210699749901877	955.2143614085322	986	32	0	108	165.68759655032565	76	0.2915556369063072	1.1662225476252288	0.07185570086299314	0.9999999999999997	1232.2868880792112	-40.99999999999999	1	525	450	ok
1	26.375	16.177371113223273	955.1589529396584	986	32	0	108	165.71901247686156	76	0.28896180612120365	1.1558472244848146	0.07185570086299314	0.9999999999999998	1232.2832978094825	-40.99999999999999	1	525	450	ok
1	26.380	16.143999292315208	955.1035444958889	986	32	0	108	165.75042840339754	76	0.28636801299403575	1.145472051976143	0.07185570086299314	1.0000000000000004	1232.2797136938316	-40.99999999999999	1	525	450	ok
1	26.385	16.110583313102246	955.0481368120822	986	32	0	108	165.7818443299334	76	0.28377425750169893	1.1350970300067957	0.07185570086299314	1	1232.2761343972456	-40.99999999999999	1	525	450	ok
1	26.390	16.07712319565531	954.9927301651904	986	32	0	108	165.81326025646928	76	0.2811805396211218	1.1247221584844873	0.07185570086299314	1	1232.2725603697306	-40.99999999999999	-1	524	450	ok
1	26.395	16.043616643220705	954.937325403318	986	32	0	108	165.8446761830051	76	0.27858685932923966	1.1143474373169586	0.07185570086299314	0.9999999999999997	1232.2689944504546	-40.99999999999999	1	525	450	ok
1	26.400	16.010067034660118	954.8819222607652	986	32	0	108	165.87609210954108	76	0.27599321660301346	1.1039728664120538	0.07185570086299314	1	1232.2654306930103	-40.99999999999999	-1	524	450	ok
1	26.405	15.976474031093247	954.8265212393901	986	32	0	108	165.9075080360769	76	0.2733996114194188	1.0935984456776753	0.07185570086299314	0.9999999999999994	1232.2618689440123	-40.99999999999999	-1	524	450	ok
1	26.410	15.942833397316983	954.7711236299847	986	32	0	108	165.93892396261285	76	0.2708060437554583	1.0832241750218332	0.07185570086299314	0.9999999999999998	1232.2583149490788	-40.99999999999999	1	525	450	ok
1	26.415	15.909182567067866	954.7154628956636	986	32	0	108	165.97033988914885	76	0.2682125135881463	1.0728500543525852	0.07185570086299314	1.0000000000000004	1232.2546212034504	-40.99999999999999	-1	524	450	ok
1	26.420	15.875413267712752	954.6603397639357	986	32	0	108	166.00175581568473	76	0.26561902089451667	1.0624760835780667	0.07185570086299314	1.0000000000000004	1232.2512210253997	-40.99999999999999	1	525	450	ok
1	26.425	15.841632662884242	954.6049547491148	986	32	0	108	166.03317174222053	76	0.2630255656516275	1.05210226260651	0.07185570086299314	0.9999999999999998	1232.2476800393956	-40.99999999999999	1	525	450	ok
1	26.430	15.807804735043554	954.5495751216216	986	32	0	108	166.06458766875642	76	0.26043214783655255	1.0417285913462102	0.07185570086299314	0.9999999999999997	1232.244144173525	-40.99999999999999	-1	524	450	ok
1	26.435	15.773928706750242	954.4942016138367	986	32	0	108	166.09600359529236	76	0.2578387674263823	1.0313550697055291	0.07185570086299314	1	1232.2406127512197	-40.99999999999999	1	525	450	ok
1	26.440	15.740004136889677	954.4388349188505	986	32	0	108	166.12741952182824	76	0.2552454243982314	1.0209816975929256	0.07185570086299314	0.9999999999999998	1232.2370853854536	-40.99999999999999	-1	524	450	ok
1	26.445	15.706030423240525	954.3834757917181	986	32	0	108	166.15883544836413	76	0.2526521187292302	1.0106084749169209	0.07185570086299314	0.9999999999999998	1232.2335621540692	-40.99999999999999	1	525	450	ok
1	26.450	15.672006987069436	954.3281250160941	986	32	0	108	166.19025137490004	76	0.25005885039652914	1.0002354015861166	0.07185570086299314	1	1232.230042975682	-40.99999999999999	-1	524	450	ok
1	26.455	15.637933231583599	954.2727834067235	986	32	0	108	166.22166730143596	76	0.24746561937729725	0.989862477509189	0.07185570086299314	1	1232.226527345691	-40.99999999999999	1	525	450	ok
1	26.460	15.603808594600494	954.2174518310331	986	32	0	108	166.2530832279718	76	0.24487242564871906	0.9794897025948762	0.07185570086299314	0.9999999999999997	1232.2230156762719	-40.99999999999999	1	525	450	ok
1	26.465	15.569632321524125	954.1621312102687	986	32	0	108	166.28449915450773	76	0.24227926918800824	0.969117076752033	0.07185570086299314	0.9999999999999998	1232.2195079031571	-40.99999999999999	-1	524	450	ok
1	26.470	15.535403742907393	954.1068224986446	986	32	0	108	166.31591508104364	76	0.23968614997238605	0.9587445998895442	0.07185570086299314	1	1232.2160037489843	-40.99999999999999	1	525	450	ok
1	26.475	15.501122205588928	954.0515266915497	986	32	0	108	166.34733100757956	76	0.23709306797909843	0.9483722719163937	0.07185570086299314	1	1232.212503019063	-40.99999999999999	1	525	450	ok
1	26.480	15.466786839989435	953.9962448726009	986	32	0	108	166.37874693411544	76	0.23450002318540866	0.9380000927416347	0.07185570086299314	1	1232.2090059010347	-40.99999999999999	1	525	450	ok
1	26.485	15.432396928637091	953.9409781463632	986	32	0	108	166.41016286065138	76	0.23190701556860283	0.9276280622744113	0.07185570086299314	1.0000000000000004	1232.2055121340002	-40.99999999999999	-1	524	450	ok
1	26.490	15.397951646404032	953.8857276908889	986	32	0	108	166.4415787871872	76	0.22931404510597703	0.9172561804239081	0.07185570086299314	0.9999999999999998	1232.202021630173	-40.99999999999999	1	525	450	ok
1	26.495	15.363450027542088	953.8304947673648	986	32	0	108	166.4729947137232	76	0.22672111177485177	0.9068844470994071	0.07185570086299314	1.0000000000000004	1232.1985345791466	-40.99999999999999	1	525	450	ok
1	26.500	15.328891246682296	953.7752806701428	986	32	0	108	166.50441064025895	76	0.22412821555256984	0.8965128622102794	0.07185570086299314	0.9999999999999994	1232.1950506384505	-40.99999999999999	1	525	450	ok
# 耗时 0.73 min（4 核机器、另有子代理同机，争用下量得）；证据 扫描_V0_生产hF2_本次开跑于2026-09-23_190029.tsv
