格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
743	-79.333	-6.5	79.599	746.598	8.40839	1.75	13.1	20.667	3.7635E-8	1	0	3.07828
744	-79.333	-5.5	79.523	746.614	8.40913	1.75	13.1	20.667	3.7642E-8	1	0	3.07802
745	-79.333	-4.5	79.46	746.627	8.40976	1.75	13.1	20.667	3.7647E-8	1	0	3.07781
746	-79.333	-3.5	79.41	746.638	8.41027	1.75	13.1	20.667	3.7652E-8	1	0	3.07763
747	-79.333	-2.5	79.372	746.646	8.41066	1.75	13.1	20.667	3.7655E-8	1	0	3.07749
748	-79.333	-1.5	79.347	746.652	8.41092	1.75	13.1	20.667	3.7657E-8	1	0	3.0774
749	-79.333	-0.5	79.334	746.655	8.41106	1.75	13.1	20.667	3.7659E-8	1	0	3.07736
750	-79.333	0.5	79.334	746.655	8.41106	1.75	13.1	20.667	3.7659E-8	1	0	3.07736
751	-79.333	1.5	79.347	746.652	8.41092	1.75	13.1	20.667	3.7657E-8	1	0	3.0774
752	-79.333	2.5	79.372	746.646	8.41066	1.75	13.1	20.667	3.7655E-8	1	0	3.07749
753	-79.333	3.5	79.41	746.638	8.41027	1.75	13.1	20.667	3.7652E-8	1	0	3.07763
754	-79.333	4.5	79.46	746.627	8.40976	1.75	13.1	20.667	3.7647E-8	1	0	3.07781
755	-79.333	5.5	79.523	746.614	8.40913	1.75	13.1	20.667	3.7642E-8	1	0	3.07802
756	-79.333	6.5	79.599	746.598	8.40839	1.75	13.1	20.667	3.7635E-8	1	0	3.07828
757	-79.333	7.5	79.687	746.58	8.40755	1.75	13.1	20.667	3.7628E-8	1	0	3.07857
758	-79.333	8.5	79.787	746.56	8.40661	1.75	13.1	20.667	3.762E-8	1	0	3.0789
759	-79.333	9.5	79.9	746.538	8.40559	1.75	13.1	20.667	3.7611E-8	1	0	3.07925
760	-79.333	10.5	80.025	746.515	8.40451	1.75	13.1	20.667	3.7602E-8	1	0	3.07963
761	-79.333	11.5	80.162	746.49	8.40336	1.75	13.1	20.667	3.7592E-8	1	0	3.08002
762	-79.333	12.5	80.312	746.465	8.40216	1.75	13.1	20.667	3.7582E-8	1	0	3.08044
763	-79.333	13.5	80.473	746.438	8.40093	1.75	13.1	20.667	3.7571E-8	1	0	3.08086
764	-79.333	14.5	80.647	746.412	8.39968	1.75	13.1	20.667	3.756E-8	1	0	3.0813
765	-79.333	15.5	80.833	746.385	8.39842	1.75	13.1	20.667	3.7549E-8	1	0	3.08173
766	-79.333	16.5	81.031	746.358	8.39717	1.75	13.1	20.667	3.7539E-8	1	0	3.08217
767	-79.333	17.5	81.24	746.332	8.39594	1.75	13.1	20.667	3.7528E-8	1	0	3.08259
768	-79.333	18.5	81.461	746.306	8.39475	1.75	13.1	20.667	3.7518E-8	1	0	3.08301
769	-79.333	19.5	81.694	746.282	8.3936	1.75	13.1	20.667	3.7508E-8	1	0	3.08341
770	-79.333	20.5	81.939	746.258	8.39251	1.75	13.1	20.667	3.7498E-8	1	0	3.08379
771	-79.333	21.5	82.195	746.237	8.3915	1.75	13.1	20.667	3.7489E-8	1	0	3.08414
772	-79.333	22.5	82.462	746.217	8.39056	1.75	13.1	20.667	3.7481E-8	1	0	3.08446
773	-79.333	23.5	82.74	746.199	8.38972	1.75	13.1	20.667	3.7474E-8	1	0	3.08475
774	-79.333	24.5	83.03	746.183	8.38899	1.75	13.1	20.667	3.7468E-8	1	0	3.08501
775	-79.333	25.5	83.33	746.17	8.38836	1.75	13.1	20.667	3.7462E-8	1	0	3.08523
776	-79.333	26.5	83.642	746.159	8.38785	1.75	13.1	20.667	3.7458E-8	1	0	3.08541
777	-79.333	27.5	83.964	746.15	8.38746	1.75	13.1	20.667	3.7455E-8	1	0	3.08554
778	-79.333	28.5	84.297	746.145	8.3872	1.75	13.1	20.667	3.7452E-8	1	0	3.08563
779	-79.333	29.5	84.64	746.142	8.38707	1.75	13.1	20.667	3.7451E-8	1	0	3.08568
780	-74.169	-29.5	79.821	803.809	8.37895	1.75	13.1	25.831	3.6564E-8	1	0	2.57917
781	-74.169	-28.5	79.457	803.813	8.37917	1.75	13.1	25.831	3.6566E-8	1	0	2.57911
782	-74.169	-27.5	79.103	803.822	8.37961	1.75	13.1	25.831	3.657E-8	1	0	2.57898
783	-74.169	-26.5	78.761	803.835	8.38026	1.75	13.1	25.831	3.6575E-8	1	0	2.57879
784	-74.169	-25.5	78.431	803.852	8.38111	1.75	13.1	25.831	3.6582E-8	1	0	2.57854
785	-74.169	-24.5	78.111	803.874	8.38217	1.75	13.1	25.831	3.6591E-8	1	0	2.57824
786	-74.169	-23.5	77.803	803.899	8.3834	1.75	13.1	25.831	3.6602E-8	1	0	2.57788
787	-74.169	-22.5	77.507	803.927	8.38481	1.75	13.1	25.831	3.6614E-8	1	0	2.57747
788	-74.169	-21.5	77.223	803.959	8.38638	1.75	13.1	25.831	3.6627E-8	1	0	2.57702
789	-74.169	-20.5	76.95	803.993	8.38808	1.75	13.1	25.831	3.6641E-8	1	0	2.57652
790	-74.169	-19.5	76.69	804.03	8.3899	1.75	13.1	25.831	3.6657E-8	1	0	2.57599
791	-74.169	-18.5	76.442	804.069	8.39183	1.75	13.1	25.831	3.6673E-8	1	0	2.57544
792	-74.169	-17.5	76.206	804.109	8.39383	1.75	13.1	25.831	3.669E-8	1	0	2.57486
793	-74.169	-16.5	75.983	804.151	8.3959	1.75	13.1	25.831	3.6707E-8	1	0	2.57426
794	-74.169	-15.5	75.772	804.193	8.39799	1.75	13.1	25.831	3.6725E-8	1	0	2.57365
795	-74.169	-14.5	75.574	804.235	8.4001	1.75	13.1	25.831	3.6743E-8	1	0	2.57304
796	-74.169	-13.5	75.388	804.278	8.4022	1.75	13.1	25.831	3.6761E-8	1	0	2.57244
797	-74.169	-12.5	75.215	804.319	8.40427	1.75	13.1	25.831	3.6778E-8	1	0	2.57184
798	-74.169	-11.5	75.056	804.36	8.40628	1.75	13.1	25.831	3.6795E-8	1	0	2.57126
799	-74.169	-10.5	74.909	804.399	8.40821	1.75	13.1	25.831	3.6811E-8	1	0	2.5707
800	-74.169	-9.5	74.775	804.436	8.41003	1.75	13.1	25.831	3.6827E-8	1	0	2.57017
801	-74.169	-8.5	74.655	804.47	8.41174	1.75	13.1	25.831	3.6841E-8	1	0	2.56968
802	-74.169	-7.5	74.548	804.502	8.41332	1.75	13.1	25.831	3.6855E-8	1	0	2.56923
803	-74.169	-6.5	74.454	804.53	8.41473	1.75	13.1	25.831	3.6867E-8	1	0	2.56882
804	-74.169	-5.5	74.373	804.555	8.41597	1.75	13.1	25.831	3.6877E-8	1	0	2.56846
805	-74.169	-4.5	74.306	804.576	8.41703	1.75	13.1	25.831	3.6886E-8	1	0	2.56816
806	-74.169	-3.5	74.252	804.594	8.41789	1.75	13.1	25.831	3.6894E-8	1	0	2.56791
807	-74.169	-2.5	74.212	804.607	8.41855	1.75	13.1	25.831	3.6899E-8	1	0	2.56772
808	-74.169	-1.5	74.185	804.616	8.41898	1.75	13.1	25.831	3.6903E-8	1	0	2.5676
809	-74.169	-0.5	74.171	804.62	8.41921	1.75	13.1	25.831	3.6905E-8	1	0	2.56753
810	-74.169	0.5	74.171	804.62	8.41921	1.75	13.1	25.831	3.6905E-8	1	0	2.56753
811	-74.169	1.5	74.185	804.616	8.41898	1.75	13.1	25.831	3.6903E-8	1	0	2.5676
812	-74.169	2.5	74.212	804.607	8.41855	1.75	13.1	25.831	3.6899E-8	1	0	2.56772
813	-74.169	3.5	74.252	804.594	8.41789	1.75	13.1	25.831	3.6894E-8	1	0	2.56791
814	-74.169	4.5	74.306	804.576	8.41703	1.75	13.1	25.831	3.6886E-8	1	0	2.56816
815	-74.169	5.5	74.373	804.555	8.41597	1.75	13.1	25.831	3.6877E-8	1	0	2.56846
816	-74.169	6.5	74.454	804.53	8.41473	1.75	13.1	25.831	3.6867E-8	1	0	2.56882
817	-74.169	7.5	74.548	804.502	8.41332	1.75	13.1	25.831	3.6855E-8	1	0	2.56923
818	-74.169	8.5	74.655	804.47	8.41174	1.75	13.1	25.831	3.6841E-8	1	0	2.56968
819	-74.169	9.5	74.775	804.436	8.41003	1.75	13.1	25.831	3.6827E-8	1	0	2.57017
820	-74.169	10.5	74.909	804.399	8.40821	1.75	13.1	25.831	3.6811E-8	1	0	2.5707
821	-74.169	11.5	75.056	804.36	8.40628	1.75	13.1	25.831	3.6795E-8	1	0	2.57126
822	-74.169	12.5	75.215	804.319	8.40427	1.75	13.1	25.831	3.6778E-8	1	0	2.57184
823	-74.169	13.5	75.388	804.278	8.4022	1.75	13.1	25.831	3.6761E-8	1	0	2.57244
824	-74.169	14.5	75.574	804.235	8.4001	1.75	13.1	25.831	3.6743E-8	1	0	2.57304
825	-74.169	15.5	75.772	804.193	8.39799	1.75	13.1	25.831	3.6725E-8	1	0	2.57365
826	-74.169	16.5	75.983	804.151	8.3959	1.75	13.1	25.831	3.6707E-8	1	0	2.57426
827	-74.169	17.5	76.206	804.109	8.39383	1.75	13.1	25.831	3.669E-8	1	0	2.57486
828	-74.169	18.5	76.442	804.069	8.39183	1.75	13.1	25.831	3.6673E-8	1	0	2.57544
829	-74.169	19.5	76.69	804.03	8.3899	1.75	13.1	25.831	3.6657E-8	1	0	2.57599
830	-74.169	20.5	76.95	803.993	8.38808	1.75	13.1	25.831	3.6641E-8	1	0	2.57652
831	-74.169	21.5	77.223	803.959	8.38638	1.75	13.1	25.831	3.6627E-8	1	0	2.57702
832	-74.169	22.5	77.507	803.927	8.38481	1.75	13.1	25.831	3.6614E-8	1	0	2.57747
833	-74.169	23.5	77.803	803.899	8.3834	1.75	13.1	25.831	3.6602E-8	1	0	2.57788
834	-74.169	24.5	78.111	803.874	8.38217	1.75	13.1	25.831	3.6591E-8	1	0	2.57824
835	-74.169	25.5	78.431	803.852	8.38111	1.75	13.1	25.831	3.6582E-8	1	0	2.57854
836	-74.169	26.5	78.761	803.835	8.38026	1.75	13.1	25.831	3.6575E-8	1	0	2.57879
837	-74.169	27.5	79.103	803.822	8.37961	1.75	13.1	25.831	3.657E-8	1	0	2.57898
838	-74.169	28.5	79.457	803.813	8.37917	1.75	13.1	25.831	3.6566E-8	1	0	2.57911
839	-74.169	29.5	79.821	803.809	8.37895	1.75	13.1	25.831	3.6564E-8	1	0	2.57917
840	-69.9	-29.5	75.87	846.642	8.36813	1.75	13.1	30.1	3.5866E-8	1	0	2.30414
841	-69.9	-28.5	75.486	846.648	8.36846	1.75	13.1	30.1	3.5869E-8	1	0	2.30405
842	-69.9	-27.5	75.115	846.661	8.36914	1.75	13.1	30.1	3.5874E-8	1	0	2.30387
843	-69.9	-26.5	74.754	846.68	8.37014	1.75	13.1	30.1	3.5883E-8	1	0	2.30361
844	-69.9	-25.5	74.406	846.705	8.37145	1.75	13.1	30.1	3.5894E-8	1	0	2.30327
845	-69.9	-24.5	74.069	846.736	8.37307	1.75	13.1	30.1	3.5907E-8	1	0	2.30285
846	-69.9	-23.5	73.744	846.772	8.37497	1.75	13.1	30.1	3.5923E-8	1	0	2.30236
847	-69.9	-22.5	73.432	846.813	8.37714	1.75	13.1	30.1	3.5941E-8	1	0	2.3018
848	-69.9	-21.5	73.131	846.859	8.37955	1.75	13.1	30.1	3.5961E-8	1	0	2.30117
849	-69.9	-20.5	72.844	846.909	8.38217	1.75	13.1	30.1	3.5983E-8	1	0	2.30049
850	-69.9	-19.5	72.569	846.962	8.38497	1.75	13.1	30.1	3.6006E-8	1	0	2.29977
851	-69.9	-18.5	72.306	847.018	8.38794	1.75	13.1	30.1	3.6031E-8	1	0	2.299
852	-69.9	-17.5	72.057	847.077	8.39102	1.75	13.1	30.1	3.6056E-8	1	0	2.2982
853	-69.9	-16.5	71.821	847.137	8.3942	1.75	13.1	30.1	3.6083E-8	1	0	2.29738
854	-69.9	-15.5	71.597	847.198	8.39742	1.75	13.1	30.1	3.611E-8	1	0	2.29655
855	-69.9	-14.5	71.388	847.26	8.40067	1.75	13.1	30.1	3.6137E-8	1	0	2.29571
856	-69.9	-13.5	71.191	847.321	8.4039	1.75	13.1	30.1	3.6164E-8	1	0	2.29488
857	-69.9	-12.5	71.008	847.382	8.40708	1.75	13.1	30.1	3.619E-8	1	0	2.29406
858	-69.9	-11.5	70.839	847.44	8.41018	1.75	13.1	30.1	3.6216E-8	1	0	2.29327
859	-69.9	-10.5	70.684	847.497	8.41315	1.75	13.1	30.1	3.6241E-8	1	0	2.2925
860	-69.9	-9.5	70.542	847.55	8.41597	1.75	13.1	30.1	3.6264E-8	1	0	2.29178
861	-69.9	-8.5	70.414	847.6	8.4186	1.75	13.1	30.1	3.6286E-8	1	0	2.2911
862	-69.9	-7.5	70.301	847.646	8.42102	1.75	13.1	30.1	3.6307E-8	1	0	2.29048
863	-69.9	-6.5	70.201	847.687	8.4232	1.75	13.1	30.1	3.6325E-8	1	0	2.28992
864	-69.9	-5.5	70.116	847.723	8.42512	1.75	13.1	30.1	3.6341E-8	1	0	2.28943
865	-69.9	-4.5	70.044	847.754	8.42675	1.75	13.1	30.1	3.6354E-8	1	0	2.28901
866	-69.9	-3.5	69.987	847.779	8.42807	1.75	13.1	30.1	3.6365E-8	1	0	2.28867
867	-69.9	-2.5	69.944	847.798	8.42908	1.75	13.1	30.1	3.6374E-8	1	0	2.28841
868	-69.9	-1.5	69.916	847.811	8.42976	1.75	13.1	30.1	3.638E-8	1	0	2.28824
869	-69.9	-0.5	69.901	847.818	8.4301	1.75	13.1	30.1	3.6382E-8	1	0	2.28815
870	-69.9	0.5	69.901	847.818	8.4301	1.75	13.1	30.1	3.6382E-8	1	0	2.28815
871	-69.9	1.5	69.916	847.811	8.42976	1.75	13.1	30.1	3.638E-8	1	0	2.28824
872	-69.9	2.5	69.944	847.798	8.42908	1.75	13.1	30.1	3.6374E-8	1	0	2.28841
873	-69.9	3.5	69.987	847.779	8.42807	1.75	13.1	30.1	3.6365E-8	1	0	2.28867
874	-69.9	4.5	70.044	847.754	8.42675	1.75	13.1	30.1	3.6354E-8	1	0	2.28901
875	-69.9	5.5	70.116	847.723	8.42512	1.75	13.1	30.1	3.6341E-8	1	0	2.28943
876	-69.9	6.5	70.201	847.687	8.4232	1.75	13.1	30.1	3.6325E-8	1	0	2.28992
877	-69.9	7.5	70.301	847.646	8.42102	1.75	13.1	30.1	3.6307E-8	1	0	2.29048
878	-69.9	8.5	70.414	847.6	8.4186	1.75	13.1	30.1	3.6286E-8	1	0	2.2911
879	-69.9	9.5	70.542	847.55	8.41597	1.75	13.1	30.1	3.6264E-8	1	0	2.29178
880	-69.9	10.5	70.684	847.497	8.41315	1.75	13.1	30.1	3.6241E-8	1	0	2.2925
881	-69.9	11.5	70.839	847.44	8.41018	1.75	13.1	30.1	3.6216E-8	1	0	2.29327
882	-69.9	12.5	71.008	847.382	8.40708	1.75	13.1	30.1	3.619E-8	1	0	2.29406
883	-69.9	13.5	71.191	847.321	8.4039	1.75	13.1	30.1	3.6164E-8	1	0	2.29488
884	-69.9	14.5	71.388	847.26	8.40067	1.75	13.1	30.1	3.6137E-8	1	0	2.29571
885	-69.9	15.5	71.597	847.198	8.39742	1.75	13.1	30.1	3.611E-8	1	0	2.29655
886	-69.9	16.5	71.821	847.137	8.3942	1.75	13.1	30.1	3.6083E-8	1	0	2.29738
887	-69.9	17.5	72.057	847.077	8.39102	1.75	13.1	30.1	3.6056E-8	1	0	2.2982
888	-69.9	18.5	72.306	847.018	8.38794	1.75	13.1	30.1	3.6031E-8	1	0	2.299
889	-69.9	19.5	72.569	846.962	8.38497	1.75	13.1	30.1	3.6006E-8	1	0	2.29977
890	-69.9	20.5	72.844	846.909	8.38217	1.75	13.1	30.1	3.5983E-8	1	0	2.30049
891	-69.9	21.5	73.131	846.859	8.37955	1.75	13.1	30.1	3.5961E-8	1	0	2.30117
892	-69.9	22.5	73.432	846.813	8.37714	1.75	13.1	30.1	3.5941E-8	1	0	2.3018
893	-69.9	23.5	73.744	846.772	8.37497	1.75	13.1	30.1	3.5923E-8	1	0	2.30236
894	-69.9	24.5	74.069	846.736	8.37307	1.75	13.1	30.1	3.5907E-8	1	0	2.30285
895	-69.9	25.5	74.406	846.705	8.37145	1.75	13.1	30.1	3.5894E-8	1	0	2.30327
896	-69.9	26.5	74.754	846.68	8.37014	1.75	13.1	30.1	3.5883E-8	1	0	2.30361
897	-69.9	27.5	75.115	846.661	8.36914	1.75	13.1	30.1	3.5874E-8	1	0	2.30387
898	-69.9	28.5	75.486	846.648	8.36846	1.75	13.1	30.1	3.5869E-8	1	0	2.30405
899	-69.9	29.5	75.87	846.642	8.36813	1.75	13.1	30.1	3.5866E-8	1	0	2.30414
900	-66.615	-29.5	72.855	876.577	8.35576	1.75	13.1	33.385	3.5339E-8	1	0	2.14762
901	-66.615	-28.5	72.456	876.585	8.35623	1.75	13.1	33.385	3.5343E-8	1	0	2.1475
902	-66.615	-27.5	72.068	876.602	8.35717	1.75	13.1	33.385	3.5351E-8	1	0	2.14727
903	-66.615	-26.5	71.693	876.627	8.35857	1.75	13.1	33.385	3.5363E-8	1	0	2.14694
904	-66.615	-25.5	71.329	876.66	8.36041	1.75	13.1	33.385	3.5378E-8	1	0	2.14649
905	-66.615	-24.5	70.978	876.7	8.36267	1.75	13.1	33.385	3.5396E-8	1	0	2.14594
906	-66.615	-23.5	70.639	876.748	8.36534	1.75	13.1	33.385	3.5418E-8	1	0	2.1453
907	-66.615	-22.5	70.312	876.802	8.36837	1.75	13.1	33.385	3.5443E-8	1	0	2.14456
908	-66.615	-21.5	69.999	876.862	8.37174	1.75	13.1	33.385	3.5471E-8	1	0	2.14375
909	-66.615	-20.5	69.698	876.928	8.37541	1.75	13.1	33.385	3.5501E-8	1	0	2.14286
910	-66.615	-19.5	69.41	876.998	8.37934	1.75	13.1	33.385	3.5533E-8	1	0	2.14191
911	-66.615	-18.5	69.136	877.072	8.38348	1.75	13.1	33.385	3.5567E-8	1	0	2.14091
912	-66.615	-17.5	68.875	877.149	8.3878	1.75	13.1	33.385	3.5603E-8	1	0	2.13987
913	-66.615	-16.5	68.628	877.229	8.39225	1.75	13.1	33.385	3.564E-8	1	0	2.1388
914	-66.615	-15.5	68.395	877.309	8.39677	1.75	13.1	33.385	3.5677E-8	1	0	2.13771
915	-66.615	-14.5	68.175	877.391	8.40132	1.75	13.1	33.385	3.5714E-8	1	0	2.13662
916	-66.615	-13.5	67.969	877.471	8.40585	1.75	13.1	33.385	3.5752E-8	1	0	2.13553
917	-66.615	-12.5	67.778	877.551	8.41031	1.75	13.1	33.385	3.5789E-8	1	0	2.13446
918	-66.615	-11.5	67.6	877.628	8.41464	1.75	13.1	33.385	3.5824E-8	1	0	2.13343
919	-66.615	-10.5	67.437	877.703	8.41881	1.75	13.1	33.385	3.5859E-8	1	0	2.13243
920	-66.615	-9.5	67.289	877.773	8.42276	1.75	13.1	33.385	3.5891E-8	1	0	2.13148
921	-66.615	-8.5	67.155	877.839	8.42645	1.75	13.1	33.385	3.5922E-8	1	0	2.1306
922	-66.615	-7.5	67.036	877.899	8.42985	1.75	13.1	33.385	3.595E-8	1	0	2.12979
923	-66.615	-6.5	66.931	877.954	8.4329	1.75	13.1	33.385	3.5975E-8	1	0	2.12906
924	-66.615	-5.5	66.842	878.002	8.43559	1.75	13.1	33.385	3.5998E-8	1	0	2.12842
925	-66.615	-4.5	66.767	878.042	8.43788	1.75	13.1	33.385	3.6017E-8	1	0	2.12788
926	-66.615	-3.5	66.707	878.076	8.43974	1.75	13.1	33.385	3.6032E-8	1	0	2.12744
927	-66.615	-2.5	66.662	878.101	8.44115	1.75	13.1	33.385	3.6044E-8	1	0	2.1271
928	-66.615	-1.5	66.632	878.118	8.4421	1.75	13.1	33.385	3.6052E-8	1	0	2.12687
929	-66.615	-0.5	66.617	878.126	8.44258	1.75	13.1	33.385	3.6055E-8	1	0	2.12676
930	-66.615	0.5	66.617	878.126	8.44258	1.75	13.1	33.385	3.6055E-8	1	0	2.12676
931	-66.615	1.5	66.632	878.118	8.4421	1.75	13.1	33.385	3.6052E-8	1	0	2.12687
932	-66.615	2.5	66.662	878.101	8.44115	1.75	13.1	33.385	3.6044E-8	1	0	2.1271
933	-66.615	3.5	66.707	878.076	8.43974	1.75	13.1	33.385	3.6032E-8	1	0	2.12744
934	-66.615	4.5	66.767	878.042	8.43788	1.75	13.1	33.385	3.6017E-8	1	0	2.12788
935	-66.615	5.5	66.842	878.002	8.43559	1.75	13.1	33.385	3.5998E-8	1	0	2.12842
936	-66.615	6.5	66.931	877.954	8.4329	1.75	13.1	33.385	3.5975E-8	1	0	2.12906
937	-66.615	7.5	67.036	877.899	8.42985	1.75	13.1	33.385	3.595E-8	1	0	2.12979
938	-66.615	8.5	67.155	877.839	8.42645	1.75	13.1	33.385	3.5922E-8	1	0	2.1306
939	-66.615	9.5	67.289	877.773	8.42276	1.75	13.1	33.385	3.5891E-8	1	0	2.13148
940	-66.615	10.5	67.437	877.703	8.41881	1.75	13.1	33.385	3.5859E-8	1	0	2.13243
941	-66.615	11.5	67.6	877.628	8.41464	1.75	13.1	33.385	3.5824E-8	1	0	2.13343
942	-66.615	12.5	67.778	877.551	8.41031	1.75	13.1	33.385	3.5789E-8	1	0	2.13446
943	-66.615	13.5	67.969	877.471	8.40585	1.75	13.1	33.385	3.5752E-8	1	0	2.13553
944	-66.615	14.5	68.175	877.391	8.40132	1.75	13.1	33.385	3.5714E-8	1	0	2.13662
945	-66.615	15.5	68.395	877.309	8.39677	1.75	13.1	33.385	3.5677E-8	1	0	2.13771
946	-66.615	16.5	68.628	877.229	8.39225	1.75	13.1	33.385	3.564E-8	1	0	2.1388
947	-66.615	17.5	68.875	877.149	8.3878	1.75	13.1	33.385	3.5603E-8	1	0	2.13987
948	-66.615	18.5	69.136	877.072	8.38348	1.75	13.1	33.385	3.5567E-8	1	0	2.14091
949	-66.615	19.5	69.41	876.998	8.37934	1.75	13.1	33.385	3.5533E-8	1	0	2.14191
950	-66.615	20.5	69.698	876.928	8.37541	1.75	13.1	33.385	3.5501E-8	1	0	2.14286
951	-66.615	21.5	69.999	876.862	8.37174	1.75	13.1	33.385	3.5471E-8	1	0	2.14375
952	-66.615	22.5	70.312	876.802	8.36837	1.75	13.1	33.385	3.5443E-8	1	0	2.14456
953	-66.615	23.5	70.639	876.748	8.36534	1.75	13.1	33.385	3.5418E-8	1	0	2.1453
954	-66.615	24.5	70.978	876.7	8.36267	1.75	13.1	33.385	3.5396E-8	1	0	2.14594
955	-66.615	25.5	71.329	876.66	8.36041	1.75	13.1	33.385	3.5378E-8	1	0	2.14649
956	-66.615	26.5	71.693	876.627	8.35857	1.75	13.1	33.385	3.5363E-8	1	0	2.14694
957	-66.615	27.5	72.068	876.602	8.35717	1.75	13.1	33.385	3.5351E-8	1	0	2.14727
958	-66.615	28.5	72.456	876.585	8.35623	1.75	13.1	33.385	3.5343E-8	1	0	2.1475
959	-66.615	29.5	72.855	876.577	8.35576	1.75	13.1	33.385	3.5339E-8	1	0	2.14762
960	-64.089	-29.5	70.552	897.833	8.34286	1.75	13.1	35.912	3.4933E-8	1	0	2.05076
961	-64.089	-28.5	70.14	897.843	8.34347	1.75	13.1	35.912	3.4938E-8	1	0	2.05062
962	-64.089	-27.5	69.739	897.864	8.3447	1.75	13.1	35.912	3.4948E-8	1	0	2.05034
963	-64.089	-26.5	69.351	897.894	8.34651	1.75	13.1	35.912	3.4962E-8	1	0	2.04992
964	-64.089	-25.5	68.975	897.935	8.3489	1.75	13.1	35.912	3.4982E-8	1	0	2.04936
965	-64.089	-24.5	68.612	897.985	8.35183	1.75	13.1	35.912	3.5006E-8	1	0	2.04868
966	-64.089	-23.5	68.261	898.043	8.35529	1.75	13.1	35.912	3.5034E-8	1	0	2.04788
967	-64.089	-22.5	67.923	898.11	8.35922	1.75	13.1	35.912	3.5066E-8	1	0	2.04697
968	-64.089	-21.5	67.599	898.184	8.36359	1.75	13.1	35.912	3.5102E-8	1	0	2.04596
969	-64.089	-20.5	67.287	898.264	8.36835	1.75	13.1	35.912	3.514E-8	1	0	2.04486
970	-64.089	-19.5	66.989	898.351	8.37345	1.75	13.1	35.912	3.5182E-8	1	0	2.04368
971	-64.089	-18.5	66.705	898.442	8.37884	1.75	13.1	35.912	3.5226E-8	1	0	2.04244
972	-64.089	-17.5	66.435	898.537	8.38445	1.75	13.1	35.912	3.5272E-8	1	0	2.04115
973	-64.089	-16.5	66.178	898.634	8.39022	1.75	13.1	35.912	3.5319E-8	1	0	2.03982
974	-64.089	-15.5	65.936	898.734	8.39609	1.75	13.1	35.912	3.5367E-8	1	0	2.03847
975	-64.089	-14.5	65.708	898.834	8.402	1.75	13.1	35.912	3.5416E-8	1	0	2.03712
976	-64.089	-13.5	65.495	898.933	8.40788	1.75	13.1	35.912	3.5464E-8	1	0	2.03577
977	-64.089	-12.5	65.296	899.031	8.41367	1.75	13.1	35.912	3.5511E-8	1	0	2.03445
978	-64.089	-11.5	65.112	899.126	8.41931	1.75	13.1	35.912	3.5557E-8	1	0	2.03316
979	-64.089	-10.5	64.943	899.218	8.42472	1.75	13.1	35.912	3.5602E-8	1	0	2.03193
980	-64.089	-9.5	64.789	899.304	8.42986	1.75	13.1	35.912	3.5644E-8	1	0	2.03076
981	-64.089	-8.5	64.65	899.385	8.43466	1.75	13.1	35.912	3.5683E-8	1	0	2.02966
982	-64.089	-7.5	64.526	899.46	8.43907	1.75	13.1	35.912	3.572E-8	1	0	2.02866
983	-64.089	-6.5	64.417	899.527	8.44305	1.75	13.1	35.912	3.5752E-8	1	0	2.02776
984	-64.089	-5.5	64.324	899.586	8.44654	1.75	13.1	35.912	3.5781E-8	1	0	2.02697
985	-64.089	-4.5	64.246	899.636	8.44952	1.75	13.1	35.912	3.5806E-8	1	0	2.02629
986	-64.089	-3.5	64.184	899.677	8.45194	1.75	13.1	35.912	3.5826E-8	1	0	2.02574
987	-64.089	-2.5	64.137	899.708	8.45377	1.75	13.1	35.912	3.5841E-8	1	0	2.02533
988	-64.089	-1.5	64.106	899.729	8.45501	1.75	13.1	35.912	3.5851E-8	1	0	2.02505
989	-64.089	-0.5	64.09	899.739	8.45563	1.75	13.1	35.912	3.5856E-8	1	0	2.02491
990	-64.089	0.5	64.09	899.739	8.45563	1.75	13.1	35.912	3.5856E-8	1	0	2.02491
991	-64.089	1.5	64.106	899.729	8.45501	1.75	13.1	35.912	3.5851E-8	1	0	2.02505
992	-64.089	2.5	64.137	899.708	8.45377	1.75	13.1	35.912	3.5841E-8	1	0	2.02533
993	-64.089	3.5	64.184	899.677	8.45194	1.75	13.1	35.912	3.5826E-8	1	0	2.02574
994	-64.089	4.5	64.246	899.636	8.44952	1.75	13.1	35.912	3.5806E-8	1	0	2.02629
995	-64.089	5.5	64.324	899.586	8.44654	1.75	13.1	35.912	3.5781E-8	1	0	2.02697
996	-64.089	6.5	64.417	899.527	8.44305	1.75	13.1	35.912	3.5752E-8	1	0	2.02776
997	-64.089	7.5	64.526	899.46	8.43907	1.75	13.1	35.912	3.572E-8	1	0	2.02866
998	-64.089	8.5	64.65	899.385	8.43466	1.75	13.1	35.912	3.5683E-8	1	0	2.02966
999	-64.089	9.5	64.789	899.304	8.42986	1.75	13.1	35.912	3.5644E-8	1	0	2.03076
1000	-64.089	10.5	64.943	899.218	8.42472	1.75	13.1	35.912	3.5602E-8	1	0	2.03193
1001	-64.089	11.5	65.112	899.126	8.41931	1.75	13.1	35.912	3.5557E-8	1	0	2.03316
1002	-64.089	12.5	65.296	899.031	8.41367	1.75	13.1	35.912	3.5511E-8	1	0	2.03445
1003	-64.089	13.5	65.495	898.933	8.40788	1.75	13.1	35.912	3.5464E-8	1	0	2.03577
