格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
951	-11	25	27.313	1046.984	1.93157	2.03	20	1.513	2.0422E-9	0	0	189.53787
952	-11	27	29.155	1046.08	1.63119	2.03	20	3.355	1.457E-9	0	0	101.27832
953	-11	29	31.016	1045.519	1.5952	2.03	20	5.216	1.3937E-9	1	0	66.6904
954	-9	-29	30.364	1045.894	1.11366	2.03	20	4.564	6.7918E-10	1	0	109.11533
955	-9	-27	28.46	1046.476	1.13739	2.03	20	2.66	7.0825E-10	0	0	183.10368
956	-9.068	-25.073	26.662	1047.43	1.34982	2.03	20	1	9.9712E-10	0	0	410.36735
957	-9.068	25.073	26.662	1047.43	1.34982	2.03	20	1	9.9712E-10	0	0	410.36735
958	-9	27	28.46	1046.476	1.13739	2.03	20	2.66	7.0825E-10	0	0	183.10368
959	-9	29	30.364	1045.894	1.11366	2.03	20	4.564	6.7918E-10	1	0	109.11533
960	-7	-29	29.833	1046.257	0.72628	2.03	20	4.033	2.8882E-10	0	0	189.31061
961	-7	-27	27.893	1046.838	0.73398	2.03	20	2.093	2.949E-10	0	0	360.68577
962	-7.08	-25.401	26.369	1047.681	0.80806	2.03	20	1	3.573E-10	0	0	685.54564
963	-7.08	25.401	26.369	1047.681	0.80806	2.03	20	1	3.573E-10	0	0	685.54564
964	-7	27	27.893	1046.838	0.73398	2.03	20	2.093	2.949E-10	0	0	360.68577
965	-7	29	29.833	1046.257	0.72628	2.03	20	4.033	2.8882E-10	0	0	189.31061
966	-5	-29	29.428	1046.545	0.43818	2.03	20	3.628	1.0512E-10	0	0	348.74219
967	-5	-27	27.459	1047.118	0.43304	2.03	20	1.659	1.0264E-10	0	0	771.06499
968	-5.095	-25.643	26.144	1047.848	0.46323	2.03	20	1	1.1741E-10	0	0	1195.92172
969	-5.095	25.643	26.144	1047.848	0.46323	2.03	20	1	1.1741E-10	0	0	1195.92172
970	-5	27	27.459	1047.118	0.43304	2.03	20	1.659	1.0264E-10	0	0	771.06499
971	-5	29	29.428	1046.545	0.43818	2.03	20	3.628	1.0512E-10	0	0	348.74219
972	-3	-29	29.155	1046.72	0.24377	2.03	20	3.355	3.2531E-11	0	0	677.81172
973	-3	-27	27.166	1047.294	0.23912	2.03	20	1.366	3.1295E-11	0	0	1695.67078
974	-3.102	-25.803	25.989	1047.95	0.25833	2.03	20	1	3.6512E-11	0	0	2144.58017
975	-3.102	25.803	25.989	1047.95	0.25833	2.03	20	1	3.6512E-11	0	0	2144.58017
976	-3	27	27.166	1047.294	0.23912	2.03	20	1.366	3.1295E-11	0	0	1695.67078
977	-3	29	29.155	1046.72	0.24377	2.03	20	3.355	3.2531E-11	0	0	677.81172
978	-1	-29	29.017	1046.743	0.12408	2.03	20	3.217	8.4285E-12	0	0	1388.44436
979	-1	-27	27.019	1047.355	0.1312	2.03	20	1.219	9.4212E-12	0	0	3464.80922
980	-1.057	-25.886	25.907	1047.997	0.14812	2.03	20	1	1.2004E-11	0	0	3740.30155
981	-1.057	25.886	25.907	1047.997	0.14812	2.03	20	1	1.2004E-11	0	0	3740.30155
982	-1	27	27.019	1047.355	0.1312	2.03	20	1.219	9.4212E-12	0	0	3464.80922
983	-1	29	29.017	1046.743	0.12408	2.03	20	3.217	8.4285E-12	0	0	1388.44436
984	0.994	-28.989	29.006	1046.395	0.10222	0.73	20	3.206	2.0573E-12	0	0	1693.84622
985	1	-27	27.019	1047.219	0.08983	0.7736	20	1.219	1.6831E-12	0	0	5061.5597
986	1.057	-25.886	25.907	1048.007	0.05023	1.5613	20	1	1.0618E-12	0	0	11029.10807
987	1.057	25.886	25.907	1048.007	0.05023	1.5613	20	1	1.0618E-12	0	0	11029.10807
988	1	27	27.019	1047.219	0.08983	0.7736	20	1.219	1.6831E-12	0	0	5061.5597
989	0.994	28.989	29.006	1046.395	0.10222	0.73	20	3.206	2.0573E-12	0	0	1693.84622
990	2.982	-28.923	29.076	1046.126	0.04873	0.73	20	3.276	4.6759E-13	0	0	3477.18014
991	3	-27	27.166	1046.991	0.03874	0.7477	20	1.366	3.0265E-13	0	0	10467.5941
992	3.102	-25.803	25.989	1047.943	0.02341	1.3619	20	1	2.0114E-13	0	0	23667.36235
993	3.102	25.803	25.989	1047.943	0.02341	1.3619	20	1	2.0114E-13	0	0	23667.36235
994	3	27	27.166	1046.991	0.03874	0.7477	20	1.366	3.0265E-13	0	0	10467.5941
995	2.982	28.923	29.076	1046.126	0.04873	0.73	20	3.276	4.6759E-13	0	0	3477.18014
996	4.964	-28.79	29.215	1045.965	0.02303	0.73	20	3.415	1.0449E-13	0	0	7058.01164
997	5	-27	27.459	1046.69	0.01734	0.7312	20	1.659	5.9289E-14	0	0	19262.24633
998	5.095	-25.643	26.144	1047.793	0.01182	1.1288	20	1	4.2512E-14	0	0	46869.89715
999	5.095	25.643	26.144	1047.793	0.01182	1.1288	20	1	4.2512E-14	0	0	46869.89715
1000	5	27	27.459	1046.69	0.01734	0.7312	20	1.659	5.9289E-14	0	0	19262.24633
1001	4.964	28.79	29.215	1045.965	0.02303	0.73	20	3.415	1.0449E-13	0	0	7058.01164
1002	6.931	-28.591	29.419	1045.862	0.01104	0.73	20	3.619	2.3993E-14	0	0	13902.69357
1003	7	-27	27.893	1046.346	0.00788	0.73	20	2.093	1.2224E-14	0	0	33616.37794
1004	7.08	-25.401	26.369	1047.542	0.00591	0.9728	20	1	9.1669E-15	0	0	93702.46516
1005	7.08	25.401	26.369	1047.542	0.00591	0.9728	20	1	9.1669E-15	0	0	93702.46516
1006	7	27	27.893	1046.346	0.00788	0.73	20	2.093	1.2224E-14	0	0	33616.37794
1007	6.931	28.591	29.419	1045.862	0.01104	0.73	20	3.619	2.3993E-14	0	0	13902.69357
1008	8.829	-28.333	29.677	1045.801	0.00575	0.73	20	3.877	6.5097E-15	0	0	24931.99275
1009	9	-27	28.46	1046.018	0.00362	0.73	20	2.66	2.5808E-15	0	0	57583.45587
1010	9.068	-25.073	26.662	1047.198	0.00287	0.8902	20	1	1.9791E-15	0	0	192909.56186
1011	9.068	25.073	26.662	1047.198	0.00287	0.8902	20	1	1.9791E-15	0	0	192909.56186
1012	9	27	28.46	1046.018	0.00362	0.73	20	2.66	2.5808E-15	0	0	57583.45587
1013	8.829	28.333	29.677	1045.801	0.00575	0.73	20	3.877	6.5097E-15	0	0	24931.99275
1014	10.259	-28.095	29.91	1045.752	0.00192	0.73	20	4.11	7.2954E-16	0	0	70281.16113
1015	10.951	-26.932	29.073	1045.79	0.00188	0.73	20	3.273	6.9444E-16	0	0	90316.63764
1016	11	-25	27.313	1046.655	0.00146	0.7399	20	1.513	4.2563E-16	0	0	250739.29449
1017	11.234	-23.609	26.146	1047.782	0.00097	1.1524	20	1	2.9111E-16	0	0	572269.76672
1018	11.234	23.609	26.146	1047.782	0.00097	1.1524	20	1	2.9111E-16	0	0	572269.76672
1019	11	25	27.313	1046.655	0.00146	0.7399	20	1.513	4.2563E-16	0	0	250739.29449
1020	10.951	26.932	29.073	1045.79	0.00188	0.73	20	3.273	6.9444E-16	0	0	90316.63764
1021	10.259	28.095	29.91	1045.752	0.00192	0.73	20	4.11	7.2954E-16	0	0	70281.16113
1022	12.844	-26.552	29.496	1045.684	0.00112	0.73	20	3.696	2.4718E-16	0	0	134162.05702
1023	13	-25	28.178	1046.082	0.00071	0.73	20	2.378	9.8861E-17	0	0	329051.35314
1024	13.113	-23.105	26.566	1047.3	0.00051	0.9141	20	1	6.3625E-17	0	0	1090239.23825
1025	13.113	23.105	26.566	1047.3	0.00051	0.9141	20	1	6.3625E-17	0	0	1090239.23825
1026	13	25	28.178	1046.082	0.00071	0.73	20	2.378	9.8861E-17	0	0	329051.35314
1027	12.844	26.552	29.496	1045.684	0.00112	0.73	20	3.696	2.4718E-16	0	0	134162.05702
1028	14.325	-26.179	29.842	1045.636	0.00053	0.73	20	4.042	5.4884E-17	0	0	260509.21107
1029	14.943	-24.932	29.067	1045.716	0.00037	0.73	20	3.267	2.6539E-17	0	0	462827.03788
1030	15	-23	27.459	1046.499	0.00027	0.7345	20	1.659	1.4348E-17	0	0	1240971.55762
1031	15.234	-21.406	26.273	1047.646	0.00017	1.0512	20	1	8.1909E-18	0	0	3258471.92644
1032	15.234	21.406	26.273	1047.646	0.00017	1.0512	20	1	8.1909E-18	0	0	3258471.92644
1033	15	23	27.459	1046.499	0.00027	0.7345	20	1.659	1.4348E-17	0	0	1240971.55762
1034	14.943	24.932	29.067	1045.716	0.00037	0.73	20	3.267	2.6539E-17	0	0	462827.03788
1035	14.325	26.179	29.842	1045.636	0.00053	0.73	20	4.042	5.4884E-17	0	0	260509.21107
1036	16.676	-24.466	29.609	1045.58	0.00023	0.73	20	3.809	1.0691E-17	0	0	626109.45334
1037	17	-23	28.601	1045.799	0.00014	0.73	20	2.801	3.8301E-18	0	0	1420174.64419
1038	17.112	-20.647	26.816	1046.941	0.00008	0.8695	20	1.016	1.6685E-18	0	0	6460747.69259
1039	17.112	20.647	26.816	1046.941	0.00008	0.8695	20	1.016	1.6685E-18	0	0	6460747.69259
1040	17	23	28.601	1045.799	0.00014	0.73	20	2.801	3.8301E-18	0	0	1420174.64419
1041	16.676	24.466	29.609	1045.58	0.00023	0.73	20	3.809	1.0691E-17	0	0	626109.45334
1042	18.773	-22.695	29.453	1045.486	0.00008	0.73	20	3.653	1.1555E-18	0	0	1984805.27538
1043	19	-21	28.32	1045.777	0.00005	0.73	20	2.52	4.134E-19	0	0	4803288.89473
1044	19.025	-19.025	26.906	1046.274	0.00003	0.8032	20	1.106	1.8941E-19	0	0	16934678.71681
1045	19.025	19.025	26.906	1046.274	0.00003	0.8032	20	1.106	1.8941E-19	0	0	16934678.71681
1046	19	21	28.32	1045.777	0.00005	0.73	20	2.52	4.134E-19	0	0	4803288.89473
1047	18.773	22.695	29.453	1045.486	0.00008	0.73	20	3.653	1.1555E-18	0	0	1984805.27538
1048	20.132	-22.121	29.91	1045.417	0.00005	0.73	20	4.11	4.2526E-19	0	0	2910401.98246
1049	20.784	-20.784	29.394	1045.43	0.00002	0.73	20	3.594	1.1824E-19	0	0	6307014.42464
1050	21	-19	28.32	1045.777	0.00002	0.73	20	2.52	7.5181E-20	0	0	11263395.08423
1051	20.647	-17.112	26.816	1046.941	0.00002	0.8695	20	1.016	5.8596E-20	0	0	34475562.17721
1052	21.406	-15.234	26.273	1047.645	0.00001	1.0512	20	1	1.4697E-20	0	0	76925119.21382
1053	21.406	15.234	26.273	1047.645	0.00001	1.0512	20	1	1.4697E-20	0	0	76925119.21382
1054	20.647	17.112	26.816	1046.941	0.00002	0.8695	20	1.016	5.8596E-20	0	0	34475562.17721
1055	21	19	28.32	1045.777	0.00002	0.73	20	2.52	7.5181E-20	0	0	11263395.08423
1056	20.784	20.784	29.394	1045.43	0.00002	0.73	20	3.594	1.1824E-19	0	0	6307014.42464
1057	20.132	22.121	29.91	1045.417	0.00005	0.73	20	4.11	4.2526E-19	0	0	2910401.98246
1058	22.121	-20.132	29.91	1045.417	0.00002	0.73	20	4.11	5.6306E-20	0	0	7998388.32696
1059	22.695	-18.773	29.453	1045.486	0.00001	0.73	20	3.653	2.4708E-20	0	0	13573032.60029
1060	23	-17	28.601	1045.798	0.00001	0.73	20	2.801	1.2104E-20	0	0	25262510.01617
1061	23	-15	27.459	1046.498	0	0.7345	20	1.659	4.5013E-21	0	0	70062547.95679
1062	23.105	-13.113	26.566	1047.299	0	0.9141	20	1	1.4064E-21	0	0	231888983.37221
1063	23.609	-11.234	26.146	1047.782	0	1.1524	20	1	2.6906E-22	0	0	595259579.96503
1064	23.609	11.234	26.146	1047.782	0	1.1524	20	1	2.6906E-22	0	0	595259579.96503
1065	23.105	13.113	26.566	1047.299	0	0.9141	20	1	1.4064E-21	0	0	231888983.37221
1066	23	15	27.459	1046.498	0	0.7345	20	1.659	4.5013E-21	0	0	70062547.95679
1067	23	17	28.601	1045.798	0.00001	0.73	20	2.801	1.2104E-20	0	0	25262510.01617
1068	22.695	18.773	29.453	1045.486	0.00001	0.73	20	3.653	2.4708E-20	0	0	13573032.60029
1069	22.121	20.132	29.91	1045.417	0.00002	0.73	20	4.11	5.6306E-20	0	0	7998388.32696
1070	24.466	-16.676	29.609	1045.579	0	0.73	20	3.809	3.2611E-21	0	0	35848697.64628
1071	24.932	-14.943	29.067	1045.714	0	0.73	20	3.267	1.6047E-21	0	0	59520729.73574
1072	25	-13	28.178	1046.079	0	0.73	20	2.378	5.3175E-22	0	0	141880786.4628
1073	25	-11	27.313	1046.65	0	0.7399	20	1.513	1.5846E-22	0	0	410935659.50508
1074	25.073	-9.068	26.662	1047.193	0	0.8902	20	1	3.4121E-23	0	0	1469189556.14902
1075	25.401	-7.08	26.369	1047.536	0	0.9728	20	1	6.2327E-24	0	0	3593568967.64972
1076	25.643	-5.095	26.144	1047.785	0	1.1288	20	1	1.2484E-24	0	0	8649087938.9791
1077	25.803	-3.102	25.989	1047.934	0	1.3619	20	1	4.8575E-25	0	0	15229835151.0868
1078	25.886	-1.057	25.907	1047.997	0	1.5613	20	1	3.5562E-25	0	0	19057998325.2864
1079	25.886	1.057	25.907	1047.997	0	1.5613	20	1	3.5562E-25	0	0	19057998325.2863
1080	25.803	3.102	25.989	1047.934	0	1.3619	20	1	4.8575E-25	0	0	15229835151.0867
1081	25.643	5.095	26.144	1047.785	0	1.1288	20	1	1.2484E-24	0	0	8649087938.97904
1082	25.401	7.08	26.369	1047.536	0	0.9728	20	1	6.2327E-24	0	0	3593568967.64968
1083	25.073	9.068	26.662	1047.193	0	0.8902	20	1	3.4121E-23	0	0	1469189556.14902
1084	25	11	27.313	1046.65	0	0.7399	20	1.513	1.5846E-22	0	0	410935659.50508
1085	25	13	28.178	1046.079	0	0.73	20	2.378	5.3175E-22	0	0	141880786.4628
1086	24.932	14.943	29.067	1045.714	0	0.73	20	3.267	1.6047E-21	0	0	59520729.73574
1087	24.466	16.676	29.609	1045.579	0	0.73	20	3.809	3.2611E-21	0	0	35848697.64628
1088	26.179	-14.325	29.842	1045.632	0	0.73	20	4.042	3.799E-22	0	0	99017500.30142
1089	26.552	-12.844	29.496	1045.679	0	0.73	20	3.696	2.4272E-22	0	0	135390826.98774
1090	26.932	-10.951	29.073	1045.779	0	0.73	20	3.273	7.3595E-23	0	0	277435891.09374
1091	27	-9	28.46	1046	0	0.73	20	2.66	1.8826E-23	0	0	674218593.29393
1092	27	-7	27.893	1046.316	0	0.73	20	2.093	4.4603E-24	0	0	1759872896.50147
1093	27	-5	27.459	1046.64	0	0.7312	20	1.659	1.1297E-24	0	0	4412755290.18987
1094	27	-3	27.166	1046.902	0	0.7477	20	1.366	4.4784E-25	0	0	8605085651.11072
1095	27	-1	27.019	1047.048	0	0.7736	20	1.219	3.366E-25	0	0	11318040465.1949
1096	27	1	27.019	1047.048	0	0.7736	20	1.219	3.366E-25	0	0	11318040465.1949
1097	27	3	27.166	1046.902	0	0.7477	20	1.366	4.4784E-25	0	0	8605085651.11063
1098	27	5	27.459	1046.64	0	0.7312	20	1.659	1.1297E-24	0	0	4412755290.18983
1099	27	7	27.893	1046.316	0	0.73	20	2.093	4.4603E-24	0	0	1759872896.50146
1100	27	9	28.46	1046	0	0.73	20	2.66	1.8826E-23	0	0	674218593.29393
1101	26.932	10.951	29.073	1045.779	0	0.73	20	3.273	7.3595E-23	0	0	277435891.09374
1102	26.552	12.844	29.496	1045.679	0	0.73	20	3.696	2.4272E-22	0	0	135390826.98774
1103	26.179	14.325	29.842	1045.632	0	0.73	20	4.042	3.799E-22	0	0	99017500.30143
1104	28.095	-10.259	29.91	1045.738	0	0.73	20	4.11	1.0153E-23	0	0	595761801.15148
1105	28.333	-8.829	29.677	1045.777	0	0.73	20	3.877	9.4846E-24	0	0	653170865.23016
1106	28.591	-6.931	29.419	1045.812	0	0.73	20	3.619	2.1869E-24	0	0	1456219739.70131
1107	28.79	-4.964	29.215	1045.861	0	0.73	20	3.415	6.1881E-25	0	0	2900220045.32468
1108	28.923	-2.982	29.076	1045.913	0	0.73	20	3.276	2.0179E-25	0	0	5293080317.01119
1109	28.989	-0.994	29.006	1045.948	0	0.73	20	3.206	1.689E-25	0	0	5911554528.54628
1110	28.989	0.994	29.006	1045.948	0	0.73	20	3.206	1.689E-25	0	0	5911554528.54637
1111	28.923	2.982	29.076	1045.913	0	0.73	20	3.276	2.0179E-25	0	0	5293080317.01099
1112	28.79	4.964	29.215	1045.861	0	0.73	20	3.415	6.1881E-25	0	0	2900220045.32469
1113	28.591	6.931	29.419	1045.812	0	0.73	20	3.619	2.1869E-24	0	0	1456219739.7013
1114	28.333	8.829	29.677	1045.777	0	0.73	20	3.877	9.4846E-24	0	0	653170865.23015
1115	28.095	10.259	29.91	1045.738	0	0.73	20	4.11	1.0153E-23	0	0	595761801.1515
