格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
3194	-25.5	-15.5	29.841	1147.846	9.78119	1.75	20	4.241	4.3202E-8	0	0	13.76181
3195	-25.5	-14.5	29.334	1148.626	10.19569	1.75	20	3.734	4.6925E-8	0	0	14.99132
3196	-25.5	-13.5	28.853	1149.239	10.61068	1.75	20	3.253	5.0809E-8	0	0	16.53258
3197	-25.5	-12.5	28.399	1149.676	11.03405	1.75	20	2.799	5.4934E-8	0	0	18.47441
3198	-25.5	-11.5	27.973	1149.932	11.41773	1.75	20	2.373	5.8814E-8	0	0	21.05285
3199	-25.5	-10.5	27.577	1150.008	11.80934	1.75	20	1.977	6.2915E-8	0	0	24.42773
3200	-25.5	-9.5	27.212	1149.922	12.09639	1.75	20	1.612	6.6014E-8	0	0	29.24299
3201	-25.5	-8.5	26.879	1149.678	12.70562	1.75	20	1.279	7.2839E-8	0	0	35.07616
3202	-25.5	-7.5	26.58	1149.294	13.21601	1.75	20	1	7.8821E-8	0	0	43.13422
3203	-25.5	-6.5	26.315	1148.846	13.53209	1.75	20	1	8.2653E-8	0	0	42.12129
3204	-25.498	-5.518	26.089	1148.37	13.87876	1.75	20	1	8.6961E-8	0	0	41.06357
3205	-25.598	-4.519	25.994	1148.1	13.92218	1.75	20	1	8.7516E-8	0	0	40.93233
3206	-25.678	-3.518	25.918	1147.88	14.04396	1.75	20	1	8.9063E-8	0	1	40.57484
3207	-25.737	-2.516	25.86	1147.705	14.17855	1.75	20	1	9.0785E-8	0	1	40.18766
3208	-25.777	-1.511	25.821	1147.581	14.28027	1.75	20	1	9.2098E-8	0	1	39.9
3209	-25.797	-0.504	25.802	1147.517	14.3335	1.75	20	1	9.2788E-8	0	1	39.7511
3210	-25.797	0.504	25.802	1147.517	14.3335	1.75	20	1	9.2788E-8	0	1	39.7511
3211	-25.777	1.511	25.821	1147.581	14.28027	1.75	20	1	9.2098E-8	0	1	39.9
3212	-25.737	2.516	25.86	1147.705	14.17855	1.75	20	1	9.0785E-8	0	1	40.18766
3213	-25.678	3.518	25.918	1147.88	14.04396	1.75	20	1	8.9063E-8	0	1	40.57484
3214	-25.598	4.519	25.994	1148.1	13.92218	1.75	20	1	8.7516E-8	0	0	40.93233
3215	-25.498	5.518	26.089	1148.37	13.87876	1.75	20	1	8.6961E-8	0	0	41.06357
3216	-25.5	6.5	26.315	1148.846	13.53209	1.75	20	1	8.2653E-8	0	0	42.12129
3217	-25.5	7.5	26.58	1149.294	13.21601	1.75	20	1	7.8821E-8	0	0	43.13422
3218	-25.5	8.5	26.879	1149.678	12.70562	1.75	20	1.279	7.2839E-8	0	0	35.07616
3219	-25.5	9.5	27.212	1149.922	12.09639	1.75	20	1.612	6.6014E-8	0	0	29.24299
3220	-25.5	10.5	27.577	1150.008	11.80934	1.75	20	1.977	6.2915E-8	0	0	24.42773
3221	-25.5	11.5	27.973	1149.932	11.41773	1.75	20	2.373	5.8814E-8	0	0	21.05285
3222	-25.5	12.5	28.399	1149.676	11.03405	1.75	20	2.799	5.4934E-8	0	0	18.47441
3223	-25.5	13.5	28.853	1149.239	10.61068	1.75	20	3.253	5.0809E-8	0	0	16.53258
3224	-25.5	14.5	29.334	1148.626	10.19569	1.75	20	3.734	4.6925E-8	0	0	14.99132
3225	-25.5	15.5	29.841	1147.846	9.78119	1.75	20	4.241	4.3202E-8	0	0	13.76181
3226	-25.5	16.5	30.373	1146.933	9.38395	1.75	20	4.773	3.9781E-8	1	0	12.75055
3227	-25.5	17.5	30.927	1145.951	9.01252	1.75	6.4	5.327	3.671E-8	1	0	11.95825
3228	-25.5	18.5	31.504	1144.927	8.6696	1.75	6.4	5.904	3.3985E-8	1	0	11.23455
3229	-25.5	19.5	32.101	1143.889	8.35595	1.75	6.4	6.501	3.1585E-8	1	0	10.60424
3230	-25.5	20.5	32.718	1142.863	8.07181	1.75	6.4	7.118	2.9487E-8	1	0	10.04673
3231	-25.5	21.5	33.354	1141.871	7.81714	1.75	6.4	7.754	2.7668E-8	1	0	9.54617
3232	-25.5	22.5	34.007	1140.936	7.59172	1.75	6.4	8.407	2.6106E-8	1	0	9.09019
3233	-25.5	23.5	34.677	1140.077	7.39528	1.75	6.4	9.077	2.4782E-8	1	0	8.66906
3234	-25.5	24.5	35.362	1139.309	7.22752	1.75	6.4	9.762	2.3678E-8	1	0	8.27505
3235	-25.5	25.5	36.062	1138.648	7.08818	1.75	6.4	10.462	2.2781E-8	1	0	7.90211
3236	-25.5	26.5	36.776	1138.105	6.97702	1.75	6.4	11.176	2.2077E-8	1	0	7.54549
3237	-25.5	27.5	37.503	1137.689	6.89384	1.75	6.4	11.903	2.1558E-8	1	0	7.20162
3238	-25.5	28.5	38.243	1137.408	6.83848	1.75	6.4	12.643	2.1216E-8	1	0	6.86787
3239	-25.5	29.5	38.994	1137.267	6.81481	1.75	6.4	13.394	2.107E-8	1	0	6.53864
3240	-24.5	-29.5	38.347	1137.581	6.53812	1.75	6.4	12.747	1.9392E-8	1	0	7.12992
3241	-24.5	-28.5	37.583	1137.726	6.56276	1.75	6.4	11.983	1.9537E-8	1	0	7.5184
3242	-24.5	-27.5	36.831	1138.015	6.62154	1.75	6.4	11.231	1.9886E-8	1	0	7.91448
3243	-24.5	-26.5	36.09	1138.441	6.70993	1.75	6.4	10.49	2.0416E-8	1	0	8.32629
3244	-24.5	-25.5	35.362	1138.998	6.82818	1.75	6.4	9.762	2.1137E-8	1	0	8.75817
3245	-24.5	-24.5	34.648	1139.674	6.97662	1.75	6.4	9.048	2.2059E-8	1	0	9.2161
3246	-24.5	-23.5	33.948	1140.458	7.15567	1.75	6.4	8.348	2.3198E-8	1	0	9.70805
3247	-24.5	-22.5	33.264	1141.332	7.36582	1.75	6.4	7.664	2.4571E-8	1	0	10.24449
3248	-24.5	-21.5	32.596	1142.279	7.60767	1.75	6.4	6.996	2.62E-8	1	0	10.83913
3249	-24.5	-20.5	31.945	1143.277	7.88191	1.75	6.4	6.345	2.8111E-8	1	0	11.50998
3250	-24.5	-19.5	31.313	1144.302	8.18932	1.75	6.4	5.713	3.0332E-8	1	0	12.28107
3251	-24.5	-18.5	30.7	1145.327	8.53063	1.75	6.4	5.1	3.2898E-8	1	0	13.18511
3252	-24.5	-17.5	30.108	1146.323	8.90669	1.75	20	4.508	3.5847E-8	1	0	14.21573
3253	-24.5	-16.5	29.538	1147.236	9.31907	1.75	20	3.938	3.9227E-8	0	0	15.5491
3254	-24.5	-15.5	28.991	1147.997	9.76962	1.75	20	3.391	4.3097E-8	0	0	17.21922
3255	-24.5	-14.5	28.469	1148.58	10.24905	1.75	20	2.869	4.7419E-8	0	0	19.39661
3256	-24.5	-13.5	27.973	1148.963	10.70104	1.75	20	2.373	5.1684E-8	0	0	22.45661
3257	-24.5	-12.5	27.505	1149.129	11.2228	1.75	20	1.905	5.6843E-8	0	0	26.67695
3258	-24.5	-11.5	27.065	1149.087	11.6569	1.75	20	1.465	6.1327E-8	0	0	33.38942
3259	-24.5	-10.5	26.655	1148.817	12.26562	1.75	20	1.055	6.7907E-8	0	0	44.03944
3260	-24.5	-9.5	26.277	1148.395	12.8959	1.75	20	1	7.5079E-8	0	0	44.19353
3261	-24.567	-8.534	26.007	1147.889	13.39338	1.75	20	1	8.1002E-8	0	0	42.54586
3262	-24.73	-7.549	25.856	1147.504	13.37761	1.75	20	1	8.0825E-8	0	0	42.59131
3263	-24.868	-6.591	25.726	1147.167	13.78398	1.75	20	1	8.5823E-8	0	0	41.33169
3264	-24.868	6.591	25.726	1147.167	13.78398	1.75	20	1	8.5823E-8	0	0	41.33169
3265	-24.73	7.549	25.856	1147.504	13.37761	1.75	20	1	8.0825E-8	0	0	42.59131
3266	-24.567	8.534	26.007	1147.889	13.39338	1.75	20	1	8.1002E-8	0	0	42.54586
3267	-24.5	9.5	26.277	1148.395	12.8959	1.75	20	1	7.5079E-8	0	0	44.19353
3268	-24.5	10.5	26.655	1148.817	12.26562	1.75	20	1.055	6.7907E-8	0	0	44.03944
3269	-24.5	11.5	27.065	1149.087	11.6569	1.75	20	1.465	6.1327E-8	0	0	33.38942
3270	-24.5	12.5	27.505	1149.129	11.2228	1.75	20	1.905	5.6843E-8	0	0	26.67695
3271	-24.5	13.5	27.973	1148.963	10.70104	1.75	20	2.373	5.1684E-8	0	0	22.45661
3272	-24.5	14.5	28.469	1148.58	10.24905	1.75	20	2.869	4.7419E-8	0	0	19.39661
3273	-24.5	15.5	28.991	1147.997	9.76962	1.75	20	3.391	4.3097E-8	0	0	17.21922
3274	-24.5	16.5	29.538	1147.236	9.31907	1.75	20	3.938	3.9227E-8	0	0	15.5491
3275	-24.5	17.5	30.108	1146.323	8.90669	1.75	20	4.508	3.5847E-8	1	0	14.21573
3276	-24.5	18.5	30.7	1145.327	8.53063	1.75	6.4	5.1	3.2898E-8	1	0	13.18511
3277	-24.5	19.5	31.313	1144.302	8.18932	1.75	6.4	5.713	3.0332E-8	1	0	12.28107
3278	-24.5	20.5	31.945	1143.277	7.88191	1.75	6.4	6.345	2.8111E-8	1	0	11.50998
3279	-24.5	21.5	32.596	1142.279	7.60767	1.75	6.4	6.996	2.62E-8	1	0	10.83913
3280	-24.5	22.5	33.264	1141.332	7.36582	1.75	6.4	7.664	2.4571E-8	1	0	10.24449
3281	-24.5	23.5	33.948	1140.458	7.15567	1.75	6.4	8.348	2.3198E-8	1	0	9.70805
3282	-24.5	24.5	34.648	1139.674	6.97662	1.75	6.4	9.048	2.2059E-8	1	0	9.2161
3283	-24.5	25.5	35.362	1138.998	6.82818	1.75	6.4	9.762	2.1137E-8	1	0	8.75817
3284	-24.5	26.5	36.09	1138.441	6.70993	1.75	6.4	10.49	2.0416E-8	1	0	8.32629
3285	-24.5	27.5	36.831	1138.015	6.62154	1.75	6.4	11.231	1.9886E-8	1	0	7.91448
3286	-24.5	28.5	37.583	1137.726	6.56276	1.75	6.4	11.983	1.9537E-8	1	0	7.5184
3287	-24.5	29.5	38.347	1137.581	6.53812	1.75	6.4	12.747	1.9392E-8	1	0	7.12992
3288	-23.5	-29.5	37.716	1137.839	6.24471	1.75	6.4	12.116	1.7688E-8	1	0	7.82169
3289	-23.5	-28.5	36.939	1137.989	6.27021	1.75	6.4	11.339	1.7832E-8	1	0	8.28341
3290	-23.5	-27.5	36.173	1138.286	6.33236	1.75	6.4	10.573	1.8185E-8	1	0	8.75721
3291	-23.5	-26.5	35.419	1138.724	6.42589	1.75	6.4	9.819	1.8722E-8	1	0	9.25495
3292	-23.5	-25.5	34.677	1139.296	6.55116	1.75	6.4	9.077	1.9454E-8	1	0	9.78374
3293	-23.5	-24.5	33.948	1139.99	6.70863	1.75	6.4	8.348	2.0394E-8	1	0	10.3535
3294	-23.5	-23.5	33.234	1140.791	6.89889	1.75	6.4	7.634	2.156E-8	1	0	10.97775
3295	-23.5	-22.5	32.535	1141.682	7.12266	1.75	6.4	6.935	2.2972E-8	1	0	11.67484
3296	-23.5	-21.5	31.851	1142.643	7.38086	1.75	6.4	6.251	2.4657E-8	1	0	12.46972
3297	-23.5	-20.5	31.185	1143.648	7.67466	1.75	6.4	5.585	2.6647E-8	1	0	13.39687
3298	-23.5	-19.5	30.537	1144.671	8.00548	1.75	20	4.937	2.8981E-8	1	0	14.44217
3299	-23.5	-18.5	29.908	1145.679	8.37471	1.75	20	4.308	3.1702E-8	0	0	15.81442
3300	-23.5	-17.5	29.3	1146.593	8.78368	1.75	20	3.7	3.4859E-8	0	0	17.55091
3301	-23.5	-16.5	28.714	1147.352	9.23703	1.75	20	3.114	3.8538E-8	0	0	19.82595
3302	-23.5	-15.5	28.151	1147.926	9.75226	1.75	20	2.551	4.2946E-8	0	0	22.91597
3303	-23.5	-14.5	27.613	1148.282	10.35027	1.75	20	2.013	4.8366E-8	0	0	27.35656
3304	-23.5	-13.5	27.102	1148.397	10.83092	1.75	20	1.502	5.296E-8	0	0	35.04564
3305	-23.5	-12.5	26.618	1148.221	11.38648	1.75	20	1.018	5.8537E-8	0	0	49.18096
3306	-23.425	-11.537	26.112	1147.732	11.95846	1.75	20	1	6.458E-8	0	0	47.64887
3307	-23.66	-10.557	25.908	1147.412	12.23982	1.75	20	1	6.7664E-8	0	0	46.54931
3308	-23.856	-9.645	25.732	1147.075	12.53751	1.75	20	1	7.1006E-8	0	0	45.43966
3309	-23.856	9.645	25.732	1147.075	12.53751	1.75	20	1	7.1006E-8	0	0	45.43966
3310	-23.66	10.557	25.908	1147.412	12.23982	1.75	20	1	6.7664E-8	0	0	46.54931
3311	-23.425	11.537	26.112	1147.732	11.95846	1.75	20	1	6.458E-8	0	0	47.64887
3312	-23.5	12.5	26.618	1148.221	11.38648	1.75	20	1.018	5.8537E-8	0	0	49.18096
3313	-23.5	13.5	27.102	1148.397	10.83092	1.75	20	1.502	5.296E-8	0	0	35.04564
3314	-23.5	14.5	27.613	1148.282	10.35027	1.75	20	2.013	4.8366E-8	0	0	27.35656
3315	-23.5	15.5	28.151	1147.926	9.75226	1.75	20	2.551	4.2946E-8	0	0	22.91597
3316	-23.5	16.5	28.714	1147.352	9.23703	1.75	20	3.114	3.8538E-8	0	0	19.82595
3317	-23.5	17.5	29.3	1146.593	8.78368	1.75	20	3.7	3.4859E-8	0	0	17.55091
3318	-23.5	18.5	29.908	1145.679	8.37471	1.75	20	4.308	3.1702E-8	0	0	15.81442
3319	-23.5	19.5	30.537	1144.671	8.00548	1.75	20	4.937	2.8981E-8	1	0	14.44217
3320	-23.5	20.5	31.185	1143.648	7.67466	1.75	6.4	5.585	2.6647E-8	1	0	13.39687
3321	-23.5	21.5	31.851	1142.643	7.38086	1.75	6.4	6.251	2.4657E-8	1	0	12.46972
3322	-23.5	22.5	32.535	1141.682	7.12266	1.75	6.4	6.935	2.2972E-8	1	0	11.67484
3323	-23.5	23.5	33.234	1140.791	6.89889	1.75	6.4	7.634	2.156E-8	1	0	10.97775
3324	-23.5	24.5	33.948	1139.99	6.70863	1.75	6.4	8.348	2.0394E-8	1	0	10.3535
3325	-23.5	25.5	34.677	1139.296	6.55116	1.75	6.4	9.077	1.9454E-8	1	0	9.78374
3326	-23.5	26.5	35.419	1138.724	6.42589	1.75	6.4	9.819	1.8722E-8	1	0	9.25495
3327	-23.5	27.5	36.173	1138.286	6.33236	1.75	6.4	10.573	1.8185E-8	1	0	8.75721
3328	-23.5	28.5	36.939	1137.989	6.27021	1.75	6.4	11.339	1.7832E-8	1	0	8.28341
3329	-23.5	29.5	37.716	1137.839	6.24471	1.75	6.4	12.116	1.7688E-8	1	0	7.82169
3330	-22.5	-29.5	37.101	1138.059	5.93509	1.75	6.4	11.501	1.5976E-8	1	0	8.6366
3331	-22.5	-28.5	36.311	1138.214	5.9613	1.75	6.4	10.711	1.6116E-8	1	0	9.18962
3332	-22.5	-27.5	35.532	1138.52	6.02672	1.75	6.4	9.932	1.647E-8	1	0	9.76124
3333	-22.5	-26.5	34.763	1138.973	6.12528	1.75	6.4	9.163	1.7009E-8	1	0	10.36881
3334	-22.5	-25.5	34.007	1139.562	6.25743	1.75	6.4	8.407	1.7747E-8	1	0	11.02394
3335	-22.5	-24.5	33.264	1140.276	6.42378	1.75	6.4	7.664	1.8697E-8	1	0	11.74312
3336	-22.5	-23.5	32.535	1141.098	6.62506	1.75	6.4	6.935	1.988E-8	1	0	12.54955
3337	-22.5	-22.5	31.82	1142.01	6.86219	1.75	6.4	6.22	2.132E-8	1	0	13.47596
3338	-22.5	-21.5	31.121	1142.988	7.13637	1.75	6.4	5.521	2.3047E-8	1	0	14.56913
3339	-22.5	-20.5	30.438	1144.004	7.4493	1.75	20	4.838	2.5101E-8	1	0	15.83137
3340	-22.5	-19.5	29.774	1145.022	7.8033	1.75	20	4.174	2.7531E-8	0	0	17.51196
3341	-22.5	-18.5	29.129	1145.945	8.20052	1.75	20	3.529	3.0393E-8	0	0	19.70432
3342	-22.5	-17.5	28.504	1146.722	8.63967	1.75	20	2.904	3.3724E-8	0	0	22.72007
3343	-22.5	-16.5	27.902	1147.311	9.12031	1.75	20	2.302	3.757E-8	0	0	27.15446
3344	-22.5	-15.5	27.322	1147.675	9.68949	1.75	20	1.722	4.2399E-8	0	0	34.15414
3345	-22.5	-14.5	26.768	1147.76	10.25326	1.75	20	1.168	4.7475E-8	0	0	47.60184
3346	-22.361	-13.541	26.142	1147.459	10.91078	1.75	20	1	5.3766E-8	0	0	52.22019
3347	-22.649	-12.57	25.904	1147.259	11.35985	1.75	20	1	5.8288E-8	0	0	50.15298
3348	-22.649	12.57	25.904	1147.259	11.35985	1.75	20	1	5.8288E-8	0	0	50.15298
3349	-22.361	13.541	26.142	1147.459	10.91078	1.75	20	1	5.3766E-8	0	0	52.22019
3350	-22.5	14.5	26.768	1147.76	10.25326	1.75	20	1.168	4.7475E-8	0	0	47.60184
3351	-22.5	15.5	27.322	1147.675	9.68949	1.75	20	1.722	4.2399E-8	0	0	34.15414
3352	-22.5	16.5	27.902	1147.311	9.12031	1.75	20	2.302	3.757E-8	0	0	27.15446
3353	-22.5	17.5	28.504	1146.722	8.63967	1.75	20	2.904	3.3724E-8	0	0	22.72007
3354	-22.5	18.5	29.129	1145.945	8.20052	1.75	20	3.529	3.0393E-8	0	0	19.70432
3355	-22.5	19.5	29.774	1145.022	7.8033	1.75	20	4.174	2.7531E-8	0	0	17.51196
3356	-22.5	20.5	30.438	1144.004	7.4493	1.75	20	4.838	2.5101E-8	1	0	15.83137
3357	-22.5	21.5	31.121	1142.988	7.13637	1.75	6.4	5.521	2.3047E-8	1	0	14.56913
3358	-22.5	22.5	31.82	1142.01	6.86219	1.75	6.4	6.22	2.132E-8	1	0	13.47596
3359	-22.5	23.5	32.535	1141.098	6.62506	1.75	6.4	6.935	1.988E-8	1	0	12.54955
3360	-22.5	24.5	33.264	1140.276	6.42378	1.75	6.4	7.664	1.8697E-8	1	0	11.74312
3361	-22.5	25.5	34.007	1139.562	6.25743	1.75	6.4	8.407	1.7747E-8	1	0	11.02394
3362	-22.5	26.5	34.763	1138.973	6.12528	1.75	6.4	9.163	1.7009E-8	1	0	10.36881
3363	-22.5	27.5	35.532	1138.52	6.02672	1.75	6.4	9.932	1.647E-8	1	0	9.76124
3364	-22.5	28.5	36.311	1138.214	5.9613	1.75	6.4	10.711	1.6116E-8	1	0	9.18962
3365	-22.5	29.5	37.101	1138.059	5.93509	1.75	6.4	11.501	1.5976E-8	1	0	8.6366
3366	-21.5	-29.5	36.503	1138.256	5.61011	1.75	6.4	10.903	1.4273E-8	1	0	9.60364
3367	-21.5	-28.5	35.7	1138.417	5.63683	1.75	6.4	10.1	1.4408E-8	1	0	10.2715
3368	-21.5	-27.5	34.907	1138.735	5.70541	1.75	6.4	9.307	1.4759E-8	1	0	10.96742
3369	-21.5	-26.5	34.125	1139.204	5.80882	1.75	6.4	8.525	1.5296E-8	1	0	11.71696
3370	-21.5	-25.5	33.354	1139.814	5.94765	1.75	6.4	7.754	1.6031E-8	1	0	12.53901
3371	-21.5	-24.5	32.596	1140.552	6.12266	1.75	6.4	6.996	1.6983E-8	1	0	13.46116
3372	-21.5	-23.5	31.851	1141.401	6.33471	1.75	6.4	6.251	1.8173E-8	1	0	14.52373
3373	-21.5	-22.5	31.121	1142.339	6.5848	1.75	6.4	5.521	1.9628E-8	1	0	15.78649
3374	-21.5	-21.5	30.406	1143.34	6.87429	1.75	20	4.806	2.1382E-8	1	0	17.26905
3375	-21.5	-20.5	29.707	1144.364	7.20532	1.75	20	4.107	2.348E-8	0	0	19.27105
3376	-21.5	-19.5	29.026	1145.307	7.58191	1.75	20	3.426	2.5988E-8	0	0	21.94809
3377	-21.5	-18.5	28.364	1146.117	8.00996	1.75	20	2.764	2.8995E-8	0	0	25.74687
3378	-21.5	-17.5	27.722	1146.754	8.48101	1.75	20	2.122	3.2496E-8	0	0	31.6677
3379	-21.5	-16.5	27.102	1147.166	8.94675	1.75	20	1.502	3.6157E-8	0	0	42.41124
3380	-21.5	-15.5	26.505	1147.31	9.82823	1.75	20	1	4.3629E-8	0	0	57.96957
3381	-21.526	-14.563	25.989	1147.179	10.83182	1.75	20	1	5.2998E-8	0	0	52.59664
3382	-21.526	14.563	25.989	1147.179	10.83182	1.75	20	1	5.2998E-8	0	0	52.59664
3383	-21.5	15.5	26.505	1147.31	9.82823	1.75	20	1	4.3629E-8	0	0	57.96957
3384	-21.5	16.5	27.102	1147.166	8.94675	1.75	20	1.502	3.6157E-8	0	0	42.41124
3385	-21.5	17.5	27.722	1146.754	8.48101	1.75	20	2.122	3.2496E-8	0	0	31.6677
3386	-21.5	18.5	28.364	1146.117	8.00996	1.75	20	2.764	2.8995E-8	0	0	25.74687
3387	-21.5	19.5	29.026	1145.307	7.58191	1.75	20	3.426	2.5988E-8	0	0	21.94809
3388	-21.5	20.5	29.707	1144.364	7.20532	1.75	20	4.107	2.348E-8	0	0	19.27105
3389	-21.5	21.5	30.406	1143.34	6.87429	1.75	20	4.806	2.1382E-8	1	0	17.26905
3390	-21.5	22.5	31.121	1142.339	6.5848	1.75	6.4	5.521	1.9628E-8	1	0	15.78649
3391	-21.5	23.5	31.851	1141.401	6.33471	1.75	6.4	6.251	1.8173E-8	1	0	14.52373
3392	-21.5	24.5	32.596	1140.552	6.12266	1.75	6.4	6.996	1.6983E-8	1	0	13.46116
3393	-21.5	25.5	33.354	1139.814	5.94765	1.75	6.4	7.754	1.6031E-8	1	0	12.53901
3394	-21.5	26.5	34.125	1139.204	5.80882	1.75	6.4	8.525	1.5296E-8	1	0	11.71696
3395	-21.5	27.5	34.907	1138.735	5.70541	1.75	6.4	9.307	1.4759E-8	1	0	10.96742
3396	-21.5	28.5	35.7	1138.417	5.63683	1.75	6.4	10.1	1.4408E-8	1	0	10.2715
3397	-21.5	29.5	36.503	1138.256	5.61011	1.75	6.4	10.903	1.4273E-8	1	0	9.60364
3398	-20.5	-29.5	35.924	1138.447	5.27096	1.75	6.4	10.324	1.2599E-8	1	0	10.76029
3399	-20.5	-28.5	35.107	1138.614	5.29799	1.75	6.4	9.507	1.2727E-8	1	0	11.57398
3400	-20.5	-27.5	34.3	1138.946	5.36953	1.75	6.4	8.7	1.3071E-8	1	0	12.42948
3401	-20.5	-26.5	33.504	1139.435	5.47756	1.75	6.4	7.904	1.3599E-8	1	0	13.36473
3402	-20.5	-25.5	32.718	1140.07	5.62283	1.75	6.4	7.118	1.4326E-8	1	0	14.41051
3403	-20.5	-24.5	31.945	1140.839	5.80627	1.75	6.4	6.345	1.5271E-8	1	0	15.61335
3404	-20.5	-23.5	31.185	1141.721	6.02885	1.75	6.4	5.585	1.6458E-8	1	0	17.04443
3405	-20.5	-22.5	30.438	1142.693	6.29156	1.75	20	4.838	1.7916E-8	1	0	18.73751
3406	-20.5	-21.5	29.707	1143.718	6.59545	1.75	20	4.107	1.9679E-8	0	0	21.04909
3407	-20.5	-20.5	28.991	1144.685	6.9422	1.75	20	3.391	2.1794E-8	0	0	24.20925
3408	-20.5	-19.5	28.293	1145.539	7.3378	1.75	20	2.693	2.4339E-8	0	0	28.83614
3409	-20.5	-18.5	27.613	1146.237	7.80703	1.75	20	2.013	2.7543E-8	0	0	36.24709
3410	-20.5	-17.5	26.954	1146.745	8.45747	1.75	20	1.354	3.2316E-8	0	0	49.76155
3411	-20.5	-16.5	26.315	1146.974	9.62294	1.75	20	1	4.1832E-8	0	0	59.20056
3412	-20.647	-15.601	25.878	1146.949	10.47637	1.75	20	1	4.9581E-8	0	0	54.3776
3413	-20.647	15.601	25.878	1146.949	10.47637	1.75	20	1	4.9581E-8	0	0	54.3776
3414	-20.5	16.5	26.315	1146.974	9.62294	1.75	20	1	4.1832E-8	0	0	59.20056
3415	-20.5	17.5	26.954	1146.745	8.45747	1.75	20	1.354	3.2316E-8	0	0	49.76155
3416	-20.5	18.5	27.613	1146.237	7.80703	1.75	20	2.013	2.7543E-8	0	0	36.24709
3417	-20.5	19.5	28.293	1145.539	7.3378	1.75	20	2.693	2.4339E-8	0	0	28.83614
3418	-20.5	20.5	28.991	1144.685	6.9422	1.75	20	3.391	2.1794E-8	0	0	24.20925
3419	-20.5	21.5	29.707	1143.718	6.59545	1.75	20	4.107	1.9679E-8	0	0	21.04909
3420	-20.5	22.5	30.438	1142.693	6.29156	1.75	20	4.838	1.7916E-8	1	0	18.73751
3421	-20.5	23.5	31.185	1141.721	6.02885	1.75	6.4	5.585	1.6458E-8	1	0	17.04443
3422	-20.5	24.5	31.945	1140.839	5.80627	1.75	6.4	6.345	1.5271E-8	1	0	15.61335
3423	-20.5	25.5	32.718	1140.07	5.62283	1.75	6.4	7.118	1.4326E-8	1	0	14.41051
3424	-20.5	26.5	33.504	1139.435	5.47756	1.75	6.4	7.904	1.3599E-8	1	0	13.36473
3425	-20.5	27.5	34.3	1138.946	5.36953	1.75	6.4	8.7	1.3071E-8	1	0	12.42948
3426	-20.5	28.5	35.107	1138.614	5.29799	1.75	6.4	9.507	1.2727E-8	1	0	11.57398
3427	-20.5	29.5	35.924	1138.447	5.27096	1.75	6.4	10.324	1.2599E-8	1	0	10.76029
3428	-19.5	-29.5	35.362	1138.644	4.91926	1.75	6.4	9.762	1.0972E-8	1	0	12.15546
3429	-19.5	-28.5	34.533	1138.819	4.94634	1.75	6.4	8.933	1.1093E-8	1	0	13.15625
3430	-19.5	-27.5	33.712	1139.167	5.02058	1.75	6.4	8.112	1.1426E-8	1	0	14.21892
3431	-19.5	-26.5	32.901	1139.68	5.13289	1.75	6.4	7.301	1.1941E-8	1	0	15.40027
3432	-19.5	-25.5	32.101	1140.347	5.28429	1.75	6.4	6.501	1.2652E-8	1	0	16.7507
3433	-19.5	-24.5	31.313	1141.153	5.47594	1.75	6.4	5.713	1.3581E-8	1	0	18.34948
3434	-19.5	-23.5	30.537	1142.077	5.70898	1.75	20	4.937	1.4756E-8	1	0	20.23659
3435	-19.5	-22.5	29.774	1143.09	5.98437	1.75	20	4.174	1.6206E-8	0	0	22.82203
3436	-19.5	-21.5	29.026	1144.08	6.30237	1.75	20	3.426	1.7966E-8	0	0	26.3948
3437	-19.5	-20.5	28.293	1144.984	6.66093	1.75	20	2.693	2.0061E-8	0	0	31.76137
3438	-19.5	-19.5	27.577	1145.759	7.0554	1.75	20	1.977	2.2499E-8	0	0	40.83745
3439	-19.5	-18.5	26.879	1146.342	7.27057	1.75	20	1.279	2.3886E-8	0	0	61.23851
3440	-19.312	-17.559	26.102	1146.733	8.90605	1.75	20	1	3.5835E-8	0	0	63.96153
3441	-19.716	-16.663	25.814	1146.815	8.47072	1.75	20	1	3.2416E-8	0	0	67.25023
3442	-19.716	16.663	25.814	1146.815	8.47072	1.75	20	1	3.2416E-8	0	0	67.25023
3443	-19.312	17.559	26.102	1146.733	8.90605	1.75	20	1	3.5835E-8	0	0	63.96153
3444	-19.5	18.5	26.879	1146.342	7.27057	1.75	20	1.279	2.3886E-8	0	0	61.23851
3445	-19.5	19.5	27.577	1145.759	7.0554	1.75	20	1.977	2.2499E-8	0	0	40.83745
3446	-19.5	20.5	28.293	1144.984	6.66093	1.75	20	2.693	2.0061E-8	0	0	31.76137
3447	-19.5	21.5	29.026	1144.08	6.30237	1.75	20	3.426	1.7966E-8	0	0	26.3948
3448	-19.5	22.5	29.774	1143.09	5.98437	1.75	20	4.174	1.6206E-8	0	0	22.82203
3449	-19.5	23.5	30.537	1142.077	5.70898	1.75	20	4.937	1.4756E-8	1	0	20.23659
3450	-19.5	24.5	31.313	1141.153	5.47594	1.75	6.4	5.713	1.3581E-8	1	0	18.34948
3451	-19.5	25.5	32.101	1140.347	5.28429	1.75	6.4	6.501	1.2652E-8	1	0	16.7507
