格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
948	-13	27	29.967	1113.258	2.57329	3.02	20	4.367	5.2398E-9	0	0	50.26925
949	-13	29	31.78	1112.246	2.5026	3.02	3.1	6.18	4.9581E-9	1	0	36.85645
950	-11	-29	31.016	1113.243	1.86911	3.02	20	5.416	2.7644E-9	1	0	55.8333
951	-11	-27	29.155	1114.325	1.91468	3.02	20	3.555	2.8995E-9	0	0	82.983
952	-11	-25	27.313	1115.848	2.21488	3.02	20	1.713	3.8774E-9	0	0	148.83673
953	-11.178	-23.511	26.033	1117.211	2.5144	3.02	20	1	4.994E-9	0	0	224.6463
954	-11.178	23.511	26.033	1117.211	2.5144	3.02	20	1	4.994E-9	0	0	224.6463
955	-11	25	27.313	1115.848	2.21488	3.02	20	1.713	3.8774E-9	0	0	148.83673
956	-11	27	29.155	1114.325	1.91468	3.02	20	3.555	2.8995E-9	0	0	82.983
957	-11	29	31.016	1113.243	1.86911	3.02	20	5.416	2.7644E-9	1	0	55.8333
958	-9	-29	30.364	1114.233	1.31666	3.02	20	4.764	1.3712E-9	1	0	90.08872
959	-9	-27	28.46	1115.232	1.34362	3.02	20	2.86	1.4273E-9	0	0	146.94877
960	-9.061	-24.967	26.561	1116.699	1.57121	3.02	20	1	1.9505E-9	0	0	359.44776
961	-9.061	24.967	26.561	1116.699	1.57121	3.02	20	1	1.9505E-9	0	0	359.44776
962	-9	27	28.46	1115.232	1.34362	3.02	20	2.86	1.4273E-9	0	0	146.94877
963	-9	29	30.364	1114.233	1.31666	3.02	20	4.764	1.3712E-9	1	0	90.08872
964	-7	-29	29.833	1115.095	0.86866	3.02	20	4.233	5.966E-10	0	0	153.69193
965	-7	-27	27.893	1115.953	0.87624	3.02	20	2.293	6.0684E-10	0	0	281.1456
966	-7.069	-25.299	26.268	1117.104	0.96057	3.02	20	1	7.2889E-10	0	0	588.0183
967	-7.069	25.299	26.268	1117.104	0.96057	3.02	20	1	7.2889E-10	0	0	588.0183
968	-7	27	27.893	1115.953	0.87624	3.02	20	2.293	6.0684E-10	0	0	281.1456
969	-7	29	29.833	1115.095	0.86866	3.02	20	4.233	5.966E-10	0	0	153.69193
970	-5	-29	29.428	1115.749	0.53262	3.02	20	3.828	2.2423E-10	0	0	277.17432
971	-5	-27	27.459	1116.467	0.52688	3.02	20	1.859	2.1935E-10	0	0	576.64318
972	-5.074	-25.543	26.042	1117.353	0.56291	3.02	20	1	2.5028E-10	0	0	1003.49218
973	-5.074	25.543	26.042	1117.353	0.56291	3.02	20	1	2.5028E-10	0	0	1003.49218
974	-5	27	27.459	1116.467	0.52688	3.02	20	1.859	2.1935E-10	0	0	576.64318
975	-5	29	29.428	1115.749	0.53262	3.02	20	3.828	2.2423E-10	0	0	277.17432
976	-3	-29	29.155	1116.166	0.30205	3.02	20	3.555	7.21E-11	0	0	526.30143
977	-3	-27	27.166	1116.78	0.2973	3.02	20	1.566	6.983E-11	0	0	1213.09893
978	-3.067	-25.704	25.887	1117.49	0.32109	3.02	20	1	8.143E-11	0	0	1759.29639
979	-3.067	25.704	25.887	1117.49	0.32109	3.02	20	1	8.143E-11	0	0	1759.29639
980	-3	27	27.166	1116.78	0.2973	3.02	20	1.566	6.983E-11	0	0	1213.09893
981	-3	29	29.155	1116.166	0.30205	3.02	20	3.555	7.21E-11	0	0	526.30143
982	-1	-29	29.017	1116.339	0.15671	3.02	20	3.417	1.9406E-11	0	0	1055.2254
983	-1	-27	27.019	1116.914	0.16671	3.02	20	1.419	2.1957E-11	0	0	2388.50734
984	-1.031	-25.786	25.807	1117.548	0.19015	3.02	20	1	2.8558E-11	0	0	2970.77723
985	-1.031	25.786	25.807	1117.548	0.19015	3.02	20	1	2.8558E-11	0	0	2970.77723
986	-1	27	27.019	1116.914	0.16671	3.02	20	1.419	2.1957E-11	0	0	2388.50734
987	-1	29	29.017	1116.339	0.15671	3.02	20	3.417	1.9406E-11	0	0	1055.2254
988	0.994	-28.989	29.006	1116.169	0.13338	1.1	20	3.406	5.1208E-12	0	0	1245.40659
989	1	-27	27.019	1116.851	0.12002	1.1498	20	1.419	4.3328E-12	0	0	3318.28805
990	1.031	-25.786	25.807	1117.566	0.07382	2.0865	20	1	2.9737E-12	0	0	7652.46521
991	1.031	25.786	25.807	1117.566	0.07382	2.0865	20	1	2.9737E-12	0	0	7652.46521
992	1	27	27.019	1116.851	0.12002	1.1498	20	1.419	4.3328E-12	0	0	3318.28805
993	0.994	28.989	29.006	1116.169	0.13338	1.1	20	3.406	5.1208E-12	0	0	1245.40659
994	2.982	-28.923	29.076	1116.033	0.06599	1.1	20	3.476	1.2537E-12	0	0	2466.38486
995	3	-27	27.166	1116.706	0.05394	1.1236	20	1.566	8.5524E-13	0	0	6687.69591
996	3.067	-25.704	25.887	1117.51	0.03432	1.9162	20	1	5.9036E-13	0	0	16459.34414
997	3.067	25.704	25.887	1117.51	0.03432	1.9162	20	1	5.9036E-13	0	0	16459.34414
998	3	27	27.166	1116.706	0.05394	1.1236	20	1.566	8.5524E-13	0	0	6687.69591
999	2.982	28.923	29.076	1116.033	0.06599	1.1	20	3.476	1.2537E-12	0	0	2466.38486
1000	4.964	-28.79	29.215	1115.946	0.03228	1.1	20	3.615	2.9989E-13	0	0	4849.80547
1001	5	-27	27.459	1116.498	0.02497	1.1028	20	1.859	1.7989E-13	0	0	12172.39703
1002	5.074	-25.543	26.042	1117.389	0.01709	1.6822	20	1	1.2853E-13	0	0	33050.64711
1003	5.074	25.543	26.042	1117.389	0.01709	1.6822	20	1	1.2853E-13	0	0	33050.64711
1004	5	27	27.459	1116.498	0.02497	1.1028	20	1.859	1.7989E-13	0	0	12172.39703
1005	4.964	28.79	29.215	1115.946	0.03228	1.1	20	3.615	2.9989E-13	0	0	4849.80547
1006	6.931	-28.591	29.419	1115.889	0.01596	1.1	20	3.819	7.3349E-14	0	0	9284.44507
1007	7	-27	27.893	1116.254	0.01171	1.1	20	2.293	3.9478E-14	0	0	21049.40858
1008	7.069	-25.299	26.268	1117.197	0.0086	1.4902	20	1	2.8858E-14	0	0	65650.80493
1009	7.069	25.299	26.268	1117.197	0.0086	1.4902	20	1	2.8858E-14	0	0	65650.80493
1010	7	27	27.893	1116.254	0.01171	1.1	20	2.293	3.9478E-14	0	0	21049.40858
1011	6.931	28.591	29.419	1115.889	0.01596	1.1	20	3.819	7.3349E-14	0	0	9284.44507
1012	8.829	-28.333	29.677	1115.857	0.00856	1.1	20	4.077	2.1104E-14	0	0	16222.54958
1013	9	-27	28.46	1116.022	0.00553	1.1	20	2.86	8.8049E-15	0	0	35740.97218
1014	9.061	-24.967	26.561	1116.946	0.00424	1.3714	20	1	6.4529E-15	0	0	133184.11633
1015	9.061	24.967	26.561	1116.946	0.00424	1.3714	20	1	6.4529E-15	0	0	133184.11633
1016	9	27	28.46	1116.022	0.00553	1.1	20	2.86	8.8049E-15	0	0	35740.97218
1017	8.829	28.333	29.677	1115.857	0.00856	1.1	20	4.077	2.1104E-14	0	0	16222.54958
1018	10.259	-28.095	29.91	1115.827	0.00294	1.1	20	4.31	2.4913E-15	0	0	44676.65324
1019	10.951	-26.932	29.073	1115.857	0.00294	1.1	20	3.473	2.4837E-15	0	0	55464.53602
1020	11	-25	27.313	1116.506	0.00226	1.1131	20	1.713	1.4844E-15	0	0	146089.11094
1021	11.178	-23.511	26.033	1117.381	0.00154	1.714	20	1	1.0677E-15	0	0	366030.70555
1022	11.178	23.511	26.033	1117.381	0.00154	1.714	20	1	1.0677E-15	0	0	366030.70555
1023	11	25	27.313	1116.506	0.00226	1.1131	20	1.713	1.4844E-15	0	0	146089.11094
1024	10.951	26.932	29.073	1115.857	0.00294	1.1	20	3.473	2.4837E-15	0	0	55464.53602
1025	10.259	28.095	29.91	1115.827	0.00294	1.1	20	4.31	2.4913E-15	0	0	44676.65324
1026	12.844	-26.552	29.496	1115.779	0.00177	1.1	20	3.896	9.0675E-16	0	0	81876.96472
1027	13	-25	28.178	1116.074	0.00113	1.1	20	2.578	3.6742E-16	0	0	194084.70688
1028	13.101	-22.992	26.462	1117.021	0.00079	1.4073	20	1	2.271E-16	0	0	719175.32404
1029	13.101	22.992	26.462	1117.021	0.00079	1.4073	20	1	2.271E-16	0	0	719175.32404
1030	13	25	28.178	1116.074	0.00113	1.1	20	2.578	3.6742E-16	0	0	194084.70688
1031	12.844	26.552	29.496	1115.779	0.00177	1.1	20	3.896	9.0675E-16	0	0	81876.96472
1032	14.325	-26.179	29.842	1115.74	0.00085	1.1	20	4.242	2.071E-16	0	0	157420.01
1033	14.943	-24.932	29.067	1115.799	0.0006	1.1	20	3.467	1.0416E-16	0	0	271291.69181
1034	15	-23	27.459	1116.378	0.00044	1.1065	20	1.859	5.5109E-17	0	0	696615.99369
1035	15.19	-21.297	26.16	1117.242	0.00029	1.5936	20	1	3.5812E-17	0	0	1927174.04374
1036	15.19	21.297	26.16	1117.242	0.00029	1.5936	20	1	3.5812E-17	0	0	1927174.04374
1037	15	23	27.459	1116.378	0.00044	1.1065	20	1.859	5.5109E-17	0	0	696615.99369
1038	14.943	24.932	29.067	1115.799	0.0006	1.1	20	3.467	1.0416E-16	0	0	271291.69181
1039	14.325	26.179	29.842	1115.74	0.00085	1.1	20	4.242	2.071E-16	0	0	157420.01
1040	16.676	-24.466	29.609	1115.692	0.00038	1.1	20	4.009	4.2615E-17	0	0	367098.18448
1041	17	-23	28.601	1115.851	0.00023	1.1	20	3.001	1.548E-17	0	0	812666.27755
1042	17	-21	27.019	1116.557	0.00017	1.1616	20	1.419	8.4912E-18	0	0	2382462.99042
1043	17.339	-19.412	26.028	1117.392	0.0001	1.7484	20	1	4.2007E-18	0	0	5893964.5941
1044	17.339	19.412	26.028	1117.392	0.0001	1.7484	20	1	4.2007E-18	0	0	5893964.5941
1045	17	21	27.019	1116.557	0.00017	1.1616	20	1.419	8.4912E-18	0	0	2382462.99042
1046	17	23	28.601	1115.851	0.00023	1.1	20	3.001	1.548E-17	0	0	812666.27755
1047	16.676	24.466	29.609	1115.692	0.00038	1.1	20	4.009	4.2615E-17	0	0	367098.18448
1048	18.773	-22.695	29.453	1115.66	0.00013	1.1	20	3.853	4.9462E-18	0	0	1120663.12034
1049	19	-21	28.32	1115.911	0.00009	1.1	20	2.72	2.2713E-18	0	0	2340283.91181
1050	19.005	-19.005	26.877	1116.628	0.00006	1.2008	20	1.277	1.1779E-18	0	0	7224581.97353
1051	19.412	-17.339	26.028	1117.392	0.00003	1.7484	20	1	4.7104E-19	0	0	17601008.51832
1052	19.412	17.339	26.028	1117.392	0.00003	1.7484	20	1	4.7104E-19	0	0	17601008.51832
1053	19.005	19.005	26.877	1116.628	0.00006	1.2008	20	1.277	1.1779E-18	0	0	7224581.97353
1054	19	21	28.32	1115.911	0.00009	1.1	20	2.72	2.2713E-18	0	0	2340283.91181
1055	18.773	22.695	29.453	1115.66	0.00013	1.1	20	3.853	4.9462E-18	0	0	1120663.12034
1056	20.132	-22.121	29.91	1115.625	0.00008	1.1	20	4.31	2.0247E-18	0	0	1566861.87789
1057	20.784	-20.784	29.394	1115.65	0.00005	1.1	20	3.794	7.2046E-19	0	0	2982386.85279
1058	21	-19	28.32	1115.911	0.00003	1.1	20	2.72	3.4224E-19	0	0	6028875.32896
1059	21	-17	27.019	1116.557	0.00002	1.1616	20	1.419	1.5109E-19	0	0	17860647.5466
1060	21.297	-15.19	26.16	1117.242	0.00001	1.5936	20	1	5.9987E-20	0	0	47087388.54477
1061	21.297	15.19	26.16	1117.242	0.00001	1.5936	20	1	5.9987E-20	0	0	47087388.54477
1062	21	17	27.019	1116.557	0.00002	1.1616	20	1.419	1.5109E-19	0	0	17860647.5466
1063	21	19	28.32	1115.911	0.00003	1.1	20	2.72	3.4224E-19	0	0	6028875.32896
1064	20.784	20.784	29.394	1115.65	0.00005	1.1	20	3.794	7.2046E-19	0	0	2982386.85279
1065	20.132	22.121	29.91	1115.625	0.00008	1.1	20	4.31	2.0247E-18	0	0	1566861.87789
1066	22.121	-20.132	29.91	1115.625	0.00003	1.1	20	4.31	3.2124E-19	0	0	3933696.97895
1067	22.695	-18.773	29.453	1115.659	0.00002	1.1	20	3.853	1.1177E-19	0	0	7455058.09154
1068	23	-17	28.601	1115.851	0.00001	1.1	20	3.001	5.2756E-20	0	0	13920991.77669
1069	23	-15	27.459	1116.378	0.00001	1.1065	20	1.859	1.9121E-20	0	0	37397885.03876
1070	22.992	-13.101	26.462	1117.02	0	1.4073	20	1	6.2656E-21	0	0	136918422.00117
1071	23.511	-11.178	26.033	1117.38	0	1.714	20	1	1.3877E-21	0	0	321077180.76418
1072	23.511	11.178	26.033	1117.38	0	1.714	20	1	1.3877E-21	0	0	321077180.76418
1073	22.992	13.101	26.462	1117.02	0	1.4073	20	1	6.2656E-21	0	0	136918422.00117
1074	23	15	27.459	1116.378	0.00001	1.1065	20	1.859	1.9121E-20	0	0	37397885.03876
1075	23	17	28.601	1115.851	0.00001	1.1	20	3.001	5.2756E-20	0	0	13920991.77669
1076	22.695	18.773	29.453	1115.659	0.00002	1.1	20	3.853	1.1177E-19	0	0	7455058.09154
1077	22.121	20.132	29.91	1115.625	0.00003	1.1	20	4.31	3.2124E-19	0	0	3933696.97895
1078	24.466	-16.676	29.609	1115.691	0.00001	1.1	20	4.009	1.4442E-20	0	0	19940847.9204
1079	24.932	-14.943	29.067	1115.797	0	1.1	20	3.467	7.1805E-21	0	0	32674948.57187
1080	25	-13	28.178	1116.072	0	1.1	20	2.578	2.479E-21	0	0	74719653.46785
1081	25	-11	27.313	1116.503	0	1.1131	20	1.713	7.4865E-22	0	0	205710547.90171
1082	24.967	-9.061	26.561	1116.943	0	1.3714	20	1	1.7594E-22	0	0	806571327.58132
1083	25.299	-7.069	26.268	1117.193	0	1.4902	20	1	3.847E-23	0	0	1798104957.65532
1084	25.543	-5.074	26.042	1117.384	0	1.6822	20	1	9.0322E-24	0	0	3942620237.98092
1085	25.704	-3.067	25.887	1117.503	0	1.9162	20	1	3.4128E-24	0	0	6845654871.79363
1086	25.786	-1.031	25.807	1117.556	0	2.0865	20	1	2.2564E-24	0	0	8785081774.23098
1087	25.786	1.031	25.807	1117.556	0	2.0865	20	1	2.2564E-24	0	0	8785081774.23094
1088	25.704	3.067	25.887	1117.503	0	1.9162	20	1	3.4128E-24	0	0	6845654871.79371
1089	25.543	5.074	26.042	1117.384	0	1.6822	20	1	9.0322E-24	0	0	3942620237.98096
1090	25.299	7.069	26.268	1117.193	0	1.4902	20	1	3.847E-23	0	0	1798104957.65534
1091	24.967	9.061	26.561	1116.943	0	1.3714	20	1	1.7594E-22	0	0	806571327.58133
1092	25	11	27.313	1116.503	0	1.1131	20	1.713	7.4865E-22	0	0	205710547.90171
1093	25	13	28.178	1116.072	0	1.1	20	2.578	2.479E-21	0	0	74719653.46785
1094	24.932	14.943	29.067	1115.797	0	1.1	20	3.467	7.1805E-21	0	0	32674948.57187
1095	24.466	16.676	29.609	1115.691	0.00001	1.1	20	4.009	1.4442E-20	0	0	19940847.9204
1096	26.179	-14.325	29.842	1115.738	0	1.1	20	4.242	1.7834E-21	0	0	53645264.04575
1097	26.552	-12.844	29.496	1115.775	0	1.1	20	3.896	1.1432E-21	0	0	72918787.49192
1098	26.932	-10.951	29.073	1115.851	0	1.1	20	3.473	3.6333E-22	0	0	145014305.71871
1099	27	-9	28.46	1116.011	0	1.1	20	2.86	9.9444E-23	0	0	336310139.37162
1100	27	-7	27.893	1116.237	0	1.1	20	2.293	2.5903E-23	0	0	821755386.14484
1101	27	-5	27.459	1116.469	0	1.1028	20	1.859	7.7533E-24	0	0	1854131605.70575
1102	27	-3	27.166	1116.655	0	1.1236	20	1.566	2.9472E-24	0	0	3602604762.12762
1103	27	-1	27.019	1116.757	0	1.1498	20	1.419	1.9882E-24	0	0	4898536299.15429
1104	27	1	27.019	1116.757	0	1.1498	20	1.419	1.9882E-24	0	0	4898536299.1543
1105	27	3	27.166	1116.655	0	1.1236	20	1.566	2.9472E-24	0	0	3602604762.12767
1106	27	5	27.459	1116.469	0	1.1028	20	1.859	7.7533E-24	0	0	1854131605.70573
1107	27	7	27.893	1116.237	0	1.1	20	2.293	2.5903E-23	0	0	821755386.14485
1108	27	9	28.46	1116.011	0	1.1	20	2.86	9.9444E-23	0	0	336310139.37163
1109	26.932	10.951	29.073	1115.851	0	1.1	20	3.473	3.6333E-22	0	0	145014305.71871
1110	26.552	12.844	29.496	1115.775	0	1.1	20	3.896	1.1432E-21	0	0	72918787.49192
1111	26.179	14.325	29.842	1115.738	0	1.1	20	4.242	1.7834E-21	0	0	53645264.04575
1112	28.095	-10.259	29.91	1115.819	0	1.1	20	4.31	5.1861E-23	0	0	309649570.41056
1113	28.333	-8.829	29.677	1115.844	0	1.1	20	4.077	5.2833E-23	0	0	324230896.46886
1114	28.591	-6.931	29.419	1115.861	0	1.1	20	3.819	1.2904E-23	0	0	699988846.02249
1115	28.79	-4.964	29.215	1115.891	0	1.1	20	3.615	4.538E-24	0	0	1246722952.80918
1116	28.923	-2.982	29.076	1115.921	0	1.1	20	3.476	1.3561E-24	0	0	2371424589.6344
1117	28.989	-0.994	29.006	1115.941	0	1.1	20	3.406	1.011E-24	0	0	2802897306.71254
1118	28.989	0.994	29.006	1115.941	0	1.1	20	3.406	1.011E-24	0	0	2802897306.71257
1119	28.923	2.982	29.076	1115.921	0	1.1	20	3.476	1.3561E-24	0	0	2371424589.63444
1120	28.79	4.964	29.215	1115.891	0	1.1	20	3.615	4.538E-24	0	0	1246722952.80916
1121	28.591	6.931	29.419	1115.861	0	1.1	20	3.819	1.2904E-23	0	0	699988846.02249
1122	28.333	8.829	29.677	1115.844	0	1.1	20	4.077	5.2833E-23	0	0	324230896.46886
1123	28.095	10.259	29.91	1115.819	0	1.1	20	4.31	5.1861E-23	0	0	309649570.41057
