格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
1445	-54.5	-24.5	59.754	967.482	8.51916	3.02	4.5	34.154	6.1103E-8	1	0	2.22962
1446	-54.5	-23.5	59.351	967.62	8.52877	3.02	4.5	33.751	6.1238E-8	1	0	2.24583
1447	-54.5	-22.5	58.962	967.777	8.53972	3.02	4.5	33.362	6.1391E-8	1	0	2.2615
1448	-54.5	-21.5	58.588	967.952	8.55191	3.02	4.5	32.988	6.1562E-8	1	0	2.27661
1449	-54.5	-20.5	58.228	968.142	8.56519	3.02	4.5	32.628	6.1748E-8	1	0	2.29113
1450	-54.5	-19.5	57.884	968.346	8.57944	3.02	4.5	32.284	6.1949E-8	1	0	2.30503
1451	-54.5	-18.5	57.554	968.562	8.59449	3.02	4.5	31.954	6.2161E-8	1	0	2.31832
1452	-54.5	-17.5	57.241	968.786	8.61019	3.02	4.5	31.641	6.2382E-8	1	0	2.33095
1453	-54.5	-16.5	56.943	969.017	8.62636	3.02	4.5	31.343	6.2611E-8	1	0	2.34293
1454	-54.5	-15.5	56.661	969.252	8.64285	3.02	4.5	31.061	6.2844E-8	1	0	2.35425
1455	-54.5	-14.5	56.396	969.489	8.65945	3.02	4.5	30.796	6.308E-8	1	0	2.36488
1456	-54.5	-13.5	56.147	969.725	8.676	3.02	4.5	30.547	6.3315E-8	1	0	2.37482
1457	-54.5	-12.5	55.915	969.957	8.6923	3.02	4.5	30.315	6.3547E-8	1	0	2.38407
1458	-54.5	-11.5	55.7	970.182	8.70819	3.02	4.5	30.1	6.3774E-8	1	0	2.39262
1459	-54.5	-10.5	55.502	970.399	8.72348	3.02	4.5	29.902	6.3992E-8	1	0	2.40046
1460	-54.5	-9.5	55.322	970.605	8.73799	3.02	4.5	29.722	6.42E-8	1	0	2.4076
1461	-54.5	-8.5	55.159	970.798	8.75158	3.02	4.5	29.559	6.4394E-8	1	0	2.41402
1462	-54.5	-7.5	55.014	970.975	8.76408	3.02	4.5	29.414	6.4574E-8	1	0	2.41973
1463	-54.5	-6.5	54.886	971.135	8.77535	3.02	4.5	29.286	6.4736E-8	1	0	2.42473
1464	-54.5	-5.5	54.777	971.275	8.78526	3.02	4.5	29.177	6.4878E-8	1	0	2.42902
1465	-54.5	-4.5	54.685	971.394	8.7937	3.02	4.5	29.085	6.5E-8	1	0	2.43259
1466	-54.5	-3.5	54.612	971.491	8.80057	3.02	4.5	29.012	6.5099E-8	1	0	2.43545
1467	-54.5	-2.5	54.557	971.565	8.8058	3.02	4.5	28.957	6.5174E-8	1	0	2.4376
1468	-54.5	-1.5	54.521	971.615	8.80932	3.02	4.5	28.921	6.5225E-8	1	0	2.43902
1469	-54.5	-0.5	54.502	971.64	8.81109	3.02	4.5	28.902	6.525E-8	1	0	2.43974
1470	-54.5	0.5	54.502	971.64	8.81109	3.02	4.5	28.902	6.525E-8	1	0	2.43974
1471	-54.5	1.5	54.521	971.615	8.80932	3.02	4.5	28.921	6.5225E-8	1	0	2.43902
1472	-54.5	2.5	54.557	971.565	8.8058	3.02	4.5	28.957	6.5174E-8	1	0	2.4376
1473	-54.5	3.5	54.612	971.491	8.80057	3.02	4.5	29.012	6.5099E-8	1	0	2.43545
1474	-54.5	4.5	54.685	971.394	8.7937	3.02	4.5	29.085	6.5E-8	1	0	2.43259
1475	-54.5	5.5	54.777	971.275	8.78526	3.02	4.5	29.177	6.4878E-8	1	0	2.42902
1476	-54.5	6.5	54.886	971.135	8.77535	3.02	4.5	29.286	6.4736E-8	1	0	2.42473
1477	-54.5	7.5	55.014	970.975	8.76408	3.02	4.5	29.414	6.4574E-8	1	0	2.41973
1478	-54.5	8.5	55.159	970.798	8.75158	3.02	4.5	29.559	6.4394E-8	1	0	2.41402
1479	-54.5	9.5	55.322	970.605	8.73799	3.02	4.5	29.722	6.42E-8	1	0	2.4076
1480	-54.5	10.5	55.502	970.399	8.72348	3.02	4.5	29.902	6.3992E-8	1	0	2.40046
1481	-54.5	11.5	55.7	970.182	8.70819	3.02	4.5	30.1	6.3774E-8	1	0	2.39262
1482	-54.5	12.5	55.915	969.957	8.6923	3.02	4.5	30.315	6.3547E-8	1	0	2.38407
1483	-54.5	13.5	56.147	969.725	8.676	3.02	4.5	30.547	6.3315E-8	1	0	2.37482
1484	-54.5	14.5	56.396	969.489	8.65945	3.02	4.5	30.796	6.308E-8	1	0	2.36488
1485	-54.5	15.5	56.661	969.252	8.64285	3.02	4.5	31.061	6.2844E-8	1	0	2.35425
1486	-54.5	16.5	56.943	969.017	8.62636	3.02	4.5	31.343	6.2611E-8	1	0	2.34293
1487	-54.5	17.5	57.241	968.786	8.61019	3.02	4.5	31.641	6.2382E-8	1	0	2.33095
1488	-54.5	18.5	57.554	968.562	8.59449	3.02	4.5	31.954	6.2161E-8	1	0	2.31832
1489	-54.5	19.5	57.884	968.346	8.57944	3.02	4.5	32.284	6.1949E-8	1	0	2.30503
1490	-54.5	20.5	58.228	968.142	8.56519	3.02	4.5	32.628	6.1748E-8	1	0	2.29113
1491	-54.5	21.5	58.588	967.952	8.55191	3.02	4.5	32.988	6.1562E-8	1	0	2.27661
1492	-54.5	22.5	58.962	967.777	8.53972	3.02	4.5	33.362	6.1391E-8	1	0	2.2615
1493	-54.5	23.5	59.351	967.62	8.52877	3.02	4.5	33.751	6.1238E-8	1	0	2.24583
1494	-54.5	24.5	59.754	967.482	8.51916	3.02	4.5	34.154	6.1103E-8	1	0	2.22962
1495	-54.5	25.5	60.171	967.365	8.51099	3.02	4.5	34.571	6.0989E-8	1	0	2.2129
1496	-54.5	26.5	60.601	967.269	8.50436	3.02	4.5	35.001	6.0896E-8	1	0	2.19571
1497	-54.5	27.5	61.045	967.197	8.49932	3.02	4.5	35.445	6.0826E-8	1	0	2.17806
1498	-54.5	28.5	61.502	967.148	8.49593	3.02	4.5	35.902	6.0779E-8	1	0	2.16001
1499	-54.5	29.5	61.972	967.124	8.49424	3.02	4.5	36.372	6.0755E-8	1	0	2.14159
1500	-53.5	-29.5	61.094	972.974	8.47707	3.02	4.5	35.494	6.0364E-8	1	0	2.18735
1501	-53.5	-28.5	60.618	973.001	8.47894	3.02	4.5	35.018	6.039E-8	1	0	2.20717
1502	-53.5	-27.5	60.154	973.053	8.4827	3.02	4.5	34.554	6.0442E-8	1	0	2.22659
1503	-53.5	-26.5	59.703	973.131	8.48828	3.02	4.5	34.103	6.052E-8	1	0	2.24557
1504	-53.5	-25.5	59.266	973.234	8.49564	3.02	4.5	33.666	6.0622E-8	1	0	2.26406
1505	-53.5	-24.5	58.843	973.36	8.50469	3.02	4.5	33.243	6.0748E-8	1	0	2.28205
1506	-53.5	-23.5	58.434	973.509	8.51535	3.02	4.5	32.834	6.0897E-8	1	0	2.29948
1507	-53.5	-22.5	58.039	973.678	8.52749	3.02	4.5	32.439	6.1066E-8	1	0	2.31633
1508	-53.5	-21.5	57.658	973.866	8.541	3.02	4.5	32.058	6.1255E-8	1	0	2.33257
1509	-53.5	-20.5	57.293	974.071	8.55574	3.02	4.5	31.693	6.1461E-8	1	0	2.34818
1510	-53.5	-19.5	56.943	974.291	8.57154	3.02	4.5	31.343	6.1683E-8	1	0	2.36312
1511	-53.5	-18.5	56.608	974.523	8.58824	3.02	4.5	31.008	6.1918E-8	1	0	2.3774
1512	-53.5	-17.5	56.289	974.764	8.60566	3.02	4.5	30.689	6.2163E-8	1	0	2.39097
1513	-53.5	-16.5	55.987	975.013	8.62362	3.02	4.5	30.387	6.2416E-8	1	0	2.40384
1514	-53.5	-15.5	55.7	975.266	8.64192	3.02	4.5	30.1	6.2675E-8	1	0	2.41599
1515	-53.5	-14.5	55.43	975.521	8.66036	3.02	4.5	29.83	6.2936E-8	1	0	2.4274
1516	-53.5	-13.5	55.177	975.775	8.67874	3.02	4.5	29.577	6.3197E-8	1	0	2.43808
1517	-53.5	-12.5	54.941	976.025	8.69686	3.02	4.5	29.341	6.3454E-8	1	0	2.448
1518	-53.5	-11.5	54.722	976.269	8.71451	3.02	4.5	29.122	6.3706E-8	1	0	2.45718
1519	-53.5	-10.5	54.521	976.502	8.7315	3.02	4.5	28.921	6.3948E-8	1	0	2.46559
1520	-53.5	-9.5	54.337	976.724	8.74764	3.02	4.5	28.737	6.4179E-8	1	0	2.47325
1521	-53.5	-8.5	54.171	976.932	8.76275	3.02	4.5	28.571	6.4395E-8	1	0	2.48014
1522	-53.5	-7.5	54.023	977.123	8.77665	3.02	4.5	28.423	6.4595E-8	1	0	2.48627
1523	-53.5	-6.5	53.893	977.295	8.78918	3.02	4.5	28.293	6.4775E-8	1	0	2.49164
1524	-53.5	-5.5	53.782	977.446	8.80021	3.02	4.5	28.182	6.4933E-8	1	0	2.49623
1525	-53.5	-4.5	53.689	977.575	8.8096	3.02	4.5	28.089	6.5068E-8	1	0	2.50007
1526	-53.5	-3.5	53.614	977.679	8.81725	3.02	4.5	28.014	6.5179E-8	1	0	2.50313
1527	-53.5	-2.5	53.558	977.759	8.82306	3.02	4.5	27.958	6.5262E-8	1	0	2.50543
1528	-53.5	-1.5	53.521	977.813	8.82698	3.02	4.5	27.921	6.5319E-8	1	0	2.50696
1529	-53.5	-0.5	53.502	977.84	8.82895	3.02	4.5	27.902	6.5347E-8	1	0	2.50773
1530	-53.5	0.5	53.502	977.84	8.82895	3.02	4.5	27.902	6.5347E-8	1	0	2.50773
1531	-53.5	1.5	53.521	977.813	8.82698	3.02	4.5	27.921	6.5319E-8	1	0	2.50696
1532	-53.5	2.5	53.558	977.759	8.82306	3.02	4.5	27.958	6.5262E-8	1	0	2.50543
1533	-53.5	3.5	53.614	977.679	8.81725	3.02	4.5	28.014	6.5179E-8	1	0	2.50313
1534	-53.5	4.5	53.689	977.575	8.8096	3.02	4.5	28.089	6.5068E-8	1	0	2.50007
1535	-53.5	5.5	53.782	977.446	8.80021	3.02	4.5	28.182	6.4933E-8	1	0	2.49623
1536	-53.5	6.5	53.893	977.295	8.78918	3.02	4.5	28.293	6.4775E-8	1	0	2.49164
1537	-53.5	7.5	54.023	977.123	8.77665	3.02	4.5	28.423	6.4595E-8	1	0	2.48627
1538	-53.5	8.5	54.171	976.932	8.76275	3.02	4.5	28.571	6.4395E-8	1	0	2.48014
1539	-53.5	9.5	54.337	976.724	8.74764	3.02	4.5	28.737	6.4179E-8	1	0	2.47325
1540	-53.5	10.5	54.521	976.502	8.7315	3.02	4.5	28.921	6.3948E-8	1	0	2.46559
1541	-53.5	11.5	54.722	976.269	8.71451	3.02	4.5	29.122	6.3706E-8	1	0	2.45718
1542	-53.5	12.5	54.941	976.025	8.69686	3.02	4.5	29.341	6.3454E-8	1	0	2.448
1543	-53.5	13.5	55.177	975.775	8.67874	3.02	4.5	29.577	6.3197E-8	1	0	2.43808
1544	-53.5	14.5	55.43	975.521	8.66036	3.02	4.5	29.83	6.2936E-8	1	0	2.4274
1545	-53.5	15.5	55.7	975.266	8.64192	3.02	4.5	30.1	6.2675E-8	1	0	2.41599
1546	-53.5	16.5	55.987	975.013	8.62362	3.02	4.5	30.387	6.2416E-8	1	0	2.40384
1547	-53.5	17.5	56.289	974.764	8.60566	3.02	4.5	30.689	6.2163E-8	1	0	2.39097
1548	-53.5	18.5	56.608	974.523	8.58824	3.02	4.5	31.008	6.1918E-8	1	0	2.3774
1549	-53.5	19.5	56.943	974.291	8.57154	3.02	4.5	31.343	6.1683E-8	1	0	2.36312
1550	-53.5	20.5	57.293	974.071	8.55574	3.02	4.5	31.693	6.1461E-8	1	0	2.34818
1551	-53.5	21.5	57.658	973.866	8.541	3.02	4.5	32.058	6.1255E-8	1	0	2.33257
1552	-53.5	22.5	58.039	973.678	8.52749	3.02	4.5	32.439	6.1066E-8	1	0	2.31633
1553	-53.5	23.5	58.434	973.509	8.51535	3.02	4.5	32.834	6.0897E-8	1	0	2.29948
1554	-53.5	24.5	58.843	973.36	8.50469	3.02	4.5	33.243	6.0748E-8	1	0	2.28205
1555	-53.5	25.5	59.266	973.234	8.49564	3.02	4.5	33.666	6.0622E-8	1	0	2.26406
1556	-53.5	26.5	59.703	973.131	8.48828	3.02	4.5	34.103	6.052E-8	1	0	2.24557
1557	-53.5	27.5	60.154	973.053	8.4827	3.02	4.5	34.554	6.0442E-8	1	0	2.22659
1558	-53.5	28.5	60.618	973.001	8.47894	3.02	4.5	35.018	6.039E-8	1	0	2.20717
1559	-53.5	29.5	61.094	972.974	8.47707	3.02	4.5	35.494	6.0364E-8	1	0	2.18735
1560	-52.5	-29.5	60.22	978.603	8.45805	3.02	4.5	34.62	5.9953E-8	1	0	2.23557
1561	-52.5	-28.5	59.737	978.631	8.46013	3.02	4.5	34.137	5.9982E-8	1	0	2.25692
1562	-52.5	-27.5	59.266	978.688	8.46429	3.02	4.5	33.666	6.004E-8	1	0	2.27784
1563	-52.5	-26.5	58.809	978.772	8.47048	3.02	4.5	33.209	6.0125E-8	1	0	2.29828
1564	-52.5	-25.5	58.365	978.882	8.47863	3.02	4.5	32.765	6.0238E-8	1	0	2.3182
1565	-52.5	-24.5	57.935	979.018	8.48866	3.02	4.5	32.335	6.0378E-8	1	0	2.33757
1566	-52.5	-23.5	57.52	979.178	8.50047	3.02	4.5	31.92	6.0542E-8	1	0	2.35634
1567	-52.5	-22.5	57.118	979.36	8.51394	3.02	4.5	31.518	6.0729E-8	1	0	2.37449
1568	-52.5	-21.5	56.732	979.562	8.52892	3.02	4.5	31.132	6.0938E-8	1	0	2.39197
1569	-52.5	-20.5	56.36	979.783	8.54526	3.02	4.5	30.76	6.1166E-8	1	0	2.40877
1570	-52.5	-19.5	56.004	980.019	8.56278	3.02	4.5	30.404	6.1411E-8	1	0	2.42486
1571	-52.5	-18.5	55.664	980.268	8.58131	3.02	4.5	30.064	6.1671E-8	1	0	2.44022
1572	-52.5	-17.5	55.34	980.528	8.60065	3.02	4.5	29.74	6.1942E-8	1	0	2.45483
1573	-52.5	-16.5	55.032	980.796	8.62058	3.02	4.5	29.432	6.2223E-8	1	0	2.46867
1574	-52.5	-15.5	54.74	981.069	8.64089	3.02	4.5	29.14	6.251E-8	1	0	2.48173
1575	-52.5	-14.5	54.466	981.343	8.66137	3.02	4.5	28.866	6.2799E-8	1	0	2.49401
1576	-52.5	-13.5	54.208	981.616	8.68179	3.02	4.5	28.608	6.3088E-8	1	0	2.50549
1577	-52.5	-12.5	53.968	981.885	8.70192	3.02	4.5	28.368	6.3374E-8	1	0	2.51616
1578	-52.5	-11.5	53.745	982.147	8.72153	3.02	4.5	28.145	6.3653E-8	1	0	2.52602
1579	-52.5	-10.5	53.54	982.399	8.74042	3.02	4.5	27.94	6.3923E-8	1	0	2.53507
1580	-52.5	-9.5	53.353	982.638	8.75836	3.02	4.5	27.753	6.4179E-8	1	0	2.5433
1581	-52.5	-8.5	53.184	982.862	8.77516	3.02	4.5	27.584	6.4419E-8	1	0	2.55071
1582	-52.5	-7.5	53.033	983.067	8.79062	3.02	4.5	27.433	6.4641E-8	1	0	2.55729
1583	-52.5	-6.5	52.901	983.252	8.80457	3.02	4.5	27.301	6.4841E-8	1	0	2.56306
1584	-52.5	-5.5	52.787	983.415	8.81683	3.02	4.5	27.187	6.5018E-8	1	0	2.568
1585	-52.5	-4.5	52.693	983.554	8.82728	3.02	4.5	27.093	6.5168E-8	1	0	2.57212
1586	-52.5	-3.5	52.617	983.666	8.83579	3.02	4.5	27.017	6.5291E-8	1	0	2.57541
1587	-52.5	-2.5	52.559	983.752	8.84227	3.02	4.5	26.959	6.5384E-8	1	0	2.57788
1588	-52.5	-1.5	52.521	983.81	8.84662	3.02	4.5	26.921	6.5447E-8	1	0	2.57953
1589	-52.5	-0.5	52.502	983.839	8.84881	3.02	4.5	26.902	6.5479E-8	1	0	2.58035
1590	-52.5	0.5	52.502	983.839	8.84881	3.02	4.5	26.902	6.5479E-8	1	0	2.58035
1591	-52.5	1.5	52.521	983.81	8.84662	3.02	4.5	26.921	6.5447E-8	1	0	2.57953
1592	-52.5	2.5	52.559	983.752	8.84227	3.02	4.5	26.959	6.5384E-8	1	0	2.57788
1593	-52.5	3.5	52.617	983.666	8.83579	3.02	4.5	27.017	6.5291E-8	1	0	2.57541
1594	-52.5	4.5	52.693	983.554	8.82728	3.02	4.5	27.093	6.5168E-8	1	0	2.57212
1595	-52.5	5.5	52.787	983.415	8.81683	3.02	4.5	27.187	6.5018E-8	1	0	2.568
1596	-52.5	6.5	52.901	983.252	8.80457	3.02	4.5	27.301	6.4841E-8	1	0	2.56306
1597	-52.5	7.5	53.033	983.067	8.79062	3.02	4.5	27.433	6.4641E-8	1	0	2.55729
1598	-52.5	8.5	53.184	982.862	8.77516	3.02	4.5	27.584	6.4419E-8	1	0	2.55071
1599	-52.5	9.5	53.353	982.638	8.75836	3.02	4.5	27.753	6.4179E-8	1	0	2.5433
1600	-52.5	10.5	53.54	982.399	8.74042	3.02	4.5	27.94	6.3923E-8	1	0	2.53507
1601	-52.5	11.5	53.745	982.147	8.72153	3.02	4.5	28.145	6.3653E-8	1	0	2.52602
1602	-52.5	12.5	53.968	981.885	8.70192	3.02	4.5	28.368	6.3374E-8	1	0	2.51616
1603	-52.5	13.5	54.208	981.616	8.68179	3.02	4.5	28.608	6.3088E-8	1	0	2.50549
1604	-52.5	14.5	54.466	981.343	8.66137	3.02	4.5	28.866	6.2799E-8	1	0	2.49401
1605	-52.5	15.5	54.74	981.069	8.64089	3.02	4.5	29.14	6.251E-8	1	0	2.48173
1606	-52.5	16.5	55.032	980.796	8.62058	3.02	4.5	29.432	6.2223E-8	1	0	2.46867
1607	-52.5	17.5	55.34	980.528	8.60065	3.02	4.5	29.74	6.1942E-8	1	0	2.45483
1608	-52.5	18.5	55.664	980.268	8.58131	3.02	4.5	30.064	6.1671E-8	1	0	2.44022
1609	-52.5	19.5	56.004	980.019	8.56278	3.02	4.5	30.404	6.1411E-8	1	0	2.42486
1610	-52.5	20.5	56.36	979.783	8.54526	3.02	4.5	30.76	6.1166E-8	1	0	2.40877
1611	-52.5	21.5	56.732	979.562	8.52892	3.02	4.5	31.132	6.0938E-8	1	0	2.39197
1612	-52.5	22.5	57.118	979.36	8.51394	3.02	4.5	31.518	6.0729E-8	1	0	2.37449
1613	-52.5	23.5	57.52	979.178	8.50047	3.02	4.5	31.92	6.0542E-8	1	0	2.35634
1614	-52.5	24.5	57.935	979.018	8.48866	3.02	4.5	32.335	6.0378E-8	1	0	2.33757
1615	-52.5	25.5	58.365	978.882	8.47863	3.02	4.5	32.765	6.0238E-8	1	0	2.3182
1616	-52.5	26.5	58.809	978.772	8.47048	3.02	4.5	33.209	6.0125E-8	1	0	2.29828
1617	-52.5	27.5	59.266	978.688	8.46429	3.02	4.5	33.666	6.004E-8	1	0	2.27784
1618	-52.5	28.5	59.737	978.631	8.46013	3.02	4.5	34.137	5.9982E-8	1	0	2.25692
1619	-52.5	29.5	60.22	978.603	8.45805	3.02	4.5	34.62	5.9953E-8	1	0	2.23557
1620	-51.5	-29.5	59.351	984.011	8.43699	3.02	4.5	33.751	5.9522E-8	1	0	2.28649
1621	-51.5	-28.5	58.86	984.041	8.43929	3.02	4.5	33.26	5.9553E-8	1	0	2.30952
1622	-51.5	-27.5	58.382	984.102	8.4439	3.02	4.5	32.782	5.9617E-8	1	0	2.33208
1623	-51.5	-26.5	57.918	984.192	8.45075	3.02	4.5	32.318	5.9711E-8	1	0	2.35413
1624	-51.5	-25.5	57.467	984.31	8.45978	3.02	4.5	31.867	5.9836E-8	1	0	2.37562
1625	-51.5	-24.5	57.031	984.456	8.4709	3.02	4.5	31.431	5.999E-8	1	0	2.39651
1626	-51.5	-23.5	56.608	984.628	8.48399	3.02	4.5	31.008	6.0171E-8	1	0	2.41675
1627	-51.5	-22.5	56.201	984.824	8.49891	3.02	4.5	30.601	6.0378E-8	1	0	2.43632
1628	-51.5	-21.5	55.808	985.041	8.51552	3.02	4.5	30.208	6.0609E-8	1	0	2.45517
1629	-51.5	-20.5	55.43	985.278	8.53363	3.02	4.5	29.83	6.0861E-8	1	0	2.47328
1630	-51.5	-19.5	55.068	985.532	8.55307	3.02	4.5	29.468	6.1132E-8	1	0	2.49062
1631	-51.5	-18.5	54.722	985.8	8.57363	3.02	4.5	29.122	6.1419E-8	1	0	2.50717
1632	-51.5	-17.5	54.392	986.079	8.59508	3.02	4.5	28.792	6.172E-8	1	0	2.52292
1633	-51.5	-16.5	54.079	986.367	8.6172	3.02	4.5	28.479	6.2031E-8	1	0	2.53783
1634	-51.5	-15.5	53.782	986.66	8.63975	3.02	4.5	28.182	6.2348E-8	1	0	2.55191
1635	-51.5	-14.5	53.502	986.955	8.66249	3.02	4.5	27.902	6.2669E-8	1	0	2.56514
1636	-51.5	-13.5	53.24	987.249	8.68517	3.02	4.5	27.64	6.299E-8	1	0	2.5775
1637	-51.5	-12.5	52.995	987.538	8.70753	3.02	4.5	27.395	6.3307E-8	1	0	2.589
1638	-51.5	-11.5	52.768	987.82	8.72933	3.02	4.5	27.168	6.3617E-8	1	0	2.59962
1639	-51.5	-10.5	52.559	988.091	8.75033	3.02	4.5	26.959	6.3916E-8	1	0	2.60936
1640	-51.5	-9.5	52.369	988.348	8.77028	3.02	4.5	26.769	6.4201E-8	1	0	2.61822
1641	-51.5	-8.5	52.197	988.588	8.78896	3.02	4.5	26.597	6.4468E-8	1	0	2.6262
1642	-51.5	-7.5	52.043	988.809	8.80616	3.02	4.5	26.443	6.4715E-8	1	0	2.6333
1643	-51.5	-6.5	51.909	989.009	8.82167	3.02	4.5	26.309	6.4938E-8	1	0	2.6395
1644	-51.5	-5.5	51.793	989.184	8.83532	3.02	4.5	26.193	6.5134E-8	1	0	2.64482
1645	-51.5	-4.5	51.696	989.333	8.84696	3.02	4.5	26.096	6.5302E-8	1	0	2.64926
1646	-51.5	-3.5	51.619	989.454	8.85643	3.02	4.5	26.019	6.5438E-8	1	0	2.65281
1647	-51.5	-2.5	51.561	989.546	8.86363	3.02	4.5	25.961	6.5542E-8	1	0	2.65547
1648	-51.5	-1.5	51.522	989.608	8.86848	3.02	4.5	25.922	6.5612E-8	1	0	2.65724
1649	-51.5	-0.5	51.502	989.64	8.87092	3.02	4.5	25.902	6.5648E-8	1	0	2.65813
1650	-51.5	0.5	51.502	989.64	8.87092	3.02	4.5	25.902	6.5648E-8	1	0	2.65813
1651	-51.5	1.5	51.522	989.608	8.86848	3.02	4.5	25.922	6.5612E-8	1	0	2.65724
1652	-51.5	2.5	51.561	989.546	8.86363	3.02	4.5	25.961	6.5542E-8	1	0	2.65547
1653	-51.5	3.5	51.619	989.454	8.85643	3.02	4.5	26.019	6.5438E-8	1	0	2.65281
1654	-51.5	4.5	51.696	989.333	8.84696	3.02	4.5	26.096	6.5302E-8	1	0	2.64926
1655	-51.5	5.5	51.793	989.184	8.83532	3.02	4.5	26.193	6.5134E-8	1	0	2.64482
1656	-51.5	6.5	51.909	989.009	8.82167	3.02	4.5	26.309	6.4938E-8	1	0	2.6395
1657	-51.5	7.5	52.043	988.809	8.80616	3.02	4.5	26.443	6.4715E-8	1	0	2.6333
1658	-51.5	8.5	52.197	988.588	8.78896	3.02	4.5	26.597	6.4468E-8	1	0	2.6262
1659	-51.5	9.5	52.369	988.348	8.77028	3.02	4.5	26.769	6.4201E-8	1	0	2.61822
1660	-51.5	10.5	52.559	988.091	8.75033	3.02	4.5	26.959	6.3916E-8	1	0	2.60936
1661	-51.5	11.5	52.768	987.82	8.72933	3.02	4.5	27.168	6.3617E-8	1	0	2.59962
1662	-51.5	12.5	52.995	987.538	8.70753	3.02	4.5	27.395	6.3307E-8	1	0	2.589
1663	-51.5	13.5	53.24	987.249	8.68517	3.02	4.5	27.64	6.299E-8	1	0	2.5775
1664	-51.5	14.5	53.502	986.955	8.66249	3.02	4.5	27.902	6.2669E-8	1	0	2.56514
1665	-51.5	15.5	53.782	986.66	8.63975	3.02	4.5	28.182	6.2348E-8	1	0	2.55191
1666	-51.5	16.5	54.079	986.367	8.6172	3.02	4.5	28.479	6.2031E-8	1	0	2.53783
1667	-51.5	17.5	54.392	986.079	8.59508	3.02	4.5	28.792	6.172E-8	1	0	2.52292
1668	-51.5	18.5	54.722	985.8	8.57363	3.02	4.5	29.122	6.1419E-8	1	0	2.50717
1669	-51.5	19.5	55.068	985.532	8.55307	3.02	4.5	29.468	6.1132E-8	1	0	2.49062
1670	-51.5	20.5	55.43	985.278	8.53363	3.02	4.5	29.83	6.0861E-8	1	0	2.47328
1671	-51.5	21.5	55.808	985.041	8.51552	3.02	4.5	30.208	6.0609E-8	1	0	2.45517
1672	-51.5	22.5	56.201	984.824	8.49891	3.02	4.5	30.601	6.0378E-8	1	0	2.43632
1673	-51.5	23.5	56.608	984.628	8.48399	3.02	4.5	31.008	6.0171E-8	1	0	2.41675
1674	-51.5	24.5	57.031	984.456	8.4709	3.02	4.5	31.431	5.999E-8	1	0	2.39651
1675	-51.5	25.5	57.467	984.31	8.45978	3.02	4.5	31.867	5.9836E-8	1	0	2.37562
1676	-51.5	26.5	57.918	984.192	8.45075	3.02	4.5	32.318	5.9711E-8	1	0	2.35413
1677	-51.5	27.5	58.382	984.102	8.4439	3.02	4.5	32.782	5.9617E-8	1	0	2.33208
1678	-51.5	28.5	58.86	984.041	8.43929	3.02	4.5	33.26	5.9553E-8	1	0	2.30952
1679	-51.5	29.5	59.351	984.011	8.43699	3.02	4.5	33.751	5.9522E-8	1	0	2.28649
1680	-50.5	-29.5	58.485	989.198	8.41368	3.02	4.5	32.885	5.9065E-8	1	0	2.34038
1681	-50.5	-28.5	57.987	989.231	8.41621	3.02	4.5	32.387	5.91E-8	1	0	2.36525
1682	-50.5	-27.5	57.502	989.296	8.42132	3.02	4.5	31.902	5.917E-8	1	0	2.38962
1683	-50.5	-26.5	57.031	989.392	8.42891	3.02	4.5	31.431	5.9275E-8	1	0	2.41344
1684	-50.5	-25.5	56.573	989.52	8.43891	3.02	4.5	30.973	5.9412E-8	1	0	2.43665
1685	-50.5	-24.5	56.129	989.676	8.45122	3.02	4.5	30.529	5.9582E-8	1	0	2.45921
1686	-50.5	-23.5	55.7	989.86	8.46572	3.02	4.5	30.1	5.9782E-8	1	0	2.48108
1687	-50.5	-22.5	55.286	990.07	8.48226	3.02	4.5	29.686	6.0011E-8	1	0	2.50221
1688	-50.5	-21.5	54.886	990.304	8.50067	3.02	4.5	29.286	6.0265E-8	1	0	2.52257
1689	-50.5	-20.5	54.502	990.558	8.52075	3.02	4.5	28.902	6.0544E-8	1	0	2.54212
1690	-50.5	-19.5	54.134	990.831	8.5423	3.02	4.5	28.534	6.0844E-8	1	0	2.56085
1691	-50.5	-18.5	53.782	991.118	8.5651	3.02	4.5	28.182	6.1162E-8	1	0	2.57872
1692	-50.5	-17.5	53.446	991.419	8.5889	3.02	4.5	27.846	6.1494E-8	1	0	2.59571
1693	-50.5	-16.5	53.127	991.728	8.61345	3.02	4.5	27.527	6.1839E-8	1	0	2.61181
1694	-50.5	-15.5	52.825	992.042	8.63849	3.02	4.5	27.225	6.219E-8	1	0	2.62701
1695	-50.5	-14.5	52.54	992.359	8.66374	3.02	4.5	26.94	6.2546E-8	1	0	2.64128
1696	-50.5	-13.5	52.273	992.675	8.68893	3.02	4.5	26.673	6.2902E-8	1	0	2.65463
1697	-50.5	-12.5	52.024	992.985	8.71377	3.02	4.5	26.424	6.3254E-8	1	0	2.66704
1698	-50.5	-11.5	51.793	993.288	8.738	3.02	4.5	26.193	6.3598E-8	1	0	2.6785
1699	-50.5	-10.5	51.58	993.579	8.76134	3.02	4.5	25.98	6.3931E-8	1	0	2.68902
1700	-50.5	-9.5	51.386	993.855	8.78353	3.02	4.5	25.786	6.4248E-8	1	0	2.69858
