格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
2701	-33.5	-28.5	43.983	1132.126	8.44221	2.03	5.1	18.183	3.7595E-8	1	0	4.04145
2702	-33.5	-27.5	43.342	1132.353	8.47298	2.03	5.1	17.542	3.7865E-8	1	0	4.15053
2703	-33.5	-26.5	42.714	1132.69	8.51894	2.03	5.1	16.914	3.8272E-8	1	0	4.25849
2704	-33.5	-25.5	42.101	1133.134	8.57982	2.03	5.1	16.301	3.8813E-8	1	0	4.36524
2705	-33.5	-24.5	41.503	1133.679	8.65528	2.03	5.1	15.703	3.9489E-8	1	0	4.47071
2706	-33.5	-23.5	40.921	1134.319	8.74487	2.03	5.1	15.121	4.0299E-8	1	0	4.57489
2707	-33.5	-22.5	40.355	1135.046	8.84801	2.03	5.1	14.555	4.1242E-8	1	0	4.67782
2708	-33.5	-21.5	39.806	1135.852	8.96404	2.03	5.1	14.006	4.2316E-8	1	0	4.77959
2709	-33.5	-20.5	39.275	1136.726	9.09214	2.03	5.1	13.475	4.3517E-8	1	0	4.88029
2710	-33.5	-19.5	38.762	1137.659	9.23135	2.03	5.1	12.962	4.4841E-8	1	0	4.98005
2711	-33.5	-18.5	38.269	1138.639	9.38058	2.03	5.1	12.469	4.6283E-8	1	0	5.07897
2712	-33.5	-17.5	37.796	1139.654	9.53858	2.03	5.1	11.996	4.7834E-8	1	0	5.17715
2713	-33.5	-16.5	37.343	1140.691	9.70394	2.03	5.1	11.543	4.9484E-8	1	0	5.27464
2714	-33.5	-15.5	36.912	1141.739	9.8751	2.03	5.1	11.112	5.1221E-8	1	0	5.37143
2715	-33.5	-14.5	36.503	1142.783	10.05032	2.03	5.1	10.703	5.303E-8	1	0	5.46744
2716	-33.5	-13.5	36.118	1143.813	10.22774	2.03	5.1	10.318	5.4894E-8	1	0	5.56247
2717	-33.5	-12.5	35.756	1144.816	10.40536	2.03	5.1	9.956	5.6791E-8	1	0	5.65621
2718	-33.5	-11.5	35.419	1145.78	10.58106	2.03	5.1	9.619	5.87E-8	1	0	5.74821
2719	-33.5	-10.5	35.107	1146.696	10.75264	2.03	5.1	9.307	6.0595E-8	1	0	5.83789
2720	-33.5	-9.5	34.821	1147.553	10.91786	2.03	5.1	9.021	6.2447E-8	1	0	5.9245
2721	-33.5	-8.5	34.562	1148.344	11.07446	2.03	5.1	8.762	6.4229E-8	1	0	6.00716
2722	-33.5	-7.5	34.329	1149.061	11.22026	2.03	5.1	8.529	6.591E-8	1	0	6.08484
2723	-33.5	-6.5	34.125	1149.699	11.35312	2.03	5.1	8.325	6.7461E-8	1	0	6.15642
2724	-33.5	-5.5	33.948	1150.252	11.47107	2.03	5.1	8.148	6.8853E-8	1	0	6.22075
2725	-33.5	-4.5	33.801	1150.717	11.57228	2.03	5.1	8.001	7.0059E-8	1	0	6.27664
2726	-33.5	-3.5	33.682	1151.091	11.65517	2.03	5.1	7.882	7.1054E-8	1	0	6.32298
2727	-33.5	-2.5	33.593	1151.373	11.71848	2.03	5.1	7.793	7.1819E-8	1	0	6.35874
2728	-33.5	-1.5	33.534	1151.561	11.76123	2.03	5.1	7.734	7.2338E-8	1	0	6.38309
2729	-33.5	-0.5	33.504	1151.655	11.78277	2.03	5.1	7.704	7.26E-8	1	0	6.39542
2730	-33.5	0.5	33.504	1151.655	11.78277	2.03	5.1	7.704	7.26E-8	1	0	6.39542
2731	-33.5	1.5	33.534	1151.561	11.76123	2.03	5.1	7.734	7.2338E-8	1	0	6.38309
2732	-33.5	2.5	33.593	1151.373	11.71848	2.03	5.1	7.793	7.1819E-8	1	0	6.35874
2733	-33.5	3.5	33.682	1151.091	11.65517	2.03	5.1	7.882	7.1054E-8	1	0	6.32298
2734	-33.5	4.5	33.801	1150.717	11.57228	2.03	5.1	8.001	7.0059E-8	1	0	6.27664
2735	-33.5	5.5	33.948	1150.252	11.47107	2.03	5.1	8.148	6.8853E-8	1	0	6.22075
2736	-33.5	6.5	34.125	1149.699	11.35312	2.03	5.1	8.325	6.7461E-8	1	0	6.15642
2737	-33.5	7.5	34.329	1149.061	11.22026	2.03	5.1	8.529	6.591E-8	1	0	6.08484
2738	-33.5	8.5	34.562	1148.344	11.07446	2.03	5.1	8.762	6.4229E-8	1	0	6.00716
2739	-33.5	9.5	34.821	1147.553	10.91786	2.03	5.1	9.021	6.2447E-8	1	0	5.9245
2740	-33.5	10.5	35.107	1146.696	10.75264	2.03	5.1	9.307	6.0595E-8	1	0	5.83789
2741	-33.5	11.5	35.419	1145.78	10.58106	2.03	5.1	9.619	5.87E-8	1	0	5.74821
2742	-33.5	12.5	35.756	1144.816	10.40536	2.03	5.1	9.956	5.6791E-8	1	0	5.65621
2743	-33.5	13.5	36.118	1143.813	10.22774	2.03	5.1	10.318	5.4894E-8	1	0	5.56247
2744	-33.5	14.5	36.503	1142.783	10.05032	2.03	5.1	10.703	5.303E-8	1	0	5.46744
2745	-33.5	15.5	36.912	1141.739	9.8751	2.03	5.1	11.112	5.1221E-8	1	0	5.37143
2746	-33.5	16.5	37.343	1140.691	9.70394	2.03	5.1	11.543	4.9484E-8	1	0	5.27464
2747	-33.5	17.5	37.796	1139.654	9.53858	2.03	5.1	11.996	4.7834E-8	1	0	5.17715
2748	-33.5	18.5	38.269	1138.639	9.38058	2.03	5.1	12.469	4.6283E-8	1	0	5.07897
2749	-33.5	19.5	38.762	1137.659	9.23135	2.03	5.1	12.962	4.4841E-8	1	0	4.98005
2750	-33.5	20.5	39.275	1136.726	9.09214	2.03	5.1	13.475	4.3517E-8	1	0	4.88029
2751	-33.5	21.5	39.806	1135.852	8.96404	2.03	5.1	14.006	4.2316E-8	1	0	4.77959
2752	-33.5	22.5	40.355	1135.046	8.84801	2.03	5.1	14.555	4.1242E-8	1	0	4.67782
2753	-33.5	23.5	40.921	1134.319	8.74487	2.03	5.1	15.121	4.0299E-8	1	0	4.57489
2754	-33.5	24.5	41.503	1133.679	8.65528	2.03	5.1	15.703	3.9489E-8	1	0	4.47071
2755	-33.5	25.5	42.101	1133.134	8.57982	2.03	5.1	16.301	3.8813E-8	1	0	4.36524
2756	-33.5	26.5	42.714	1132.69	8.51894	2.03	5.1	16.914	3.8272E-8	1	0	4.25849
2757	-33.5	27.5	43.342	1132.353	8.47298	2.03	5.1	17.542	3.7865E-8	1	0	4.15053
2758	-33.5	28.5	43.983	1132.126	8.44221	2.03	5.1	18.183	3.7595E-8	1	0	4.04145
2759	-33.5	29.5	44.637	1132.011	8.42775	2.03	5.1	18.837	3.7468E-8	1	0	3.93099
2760	-32.5	-29.5	43.892	1133.375	8.27373	2.03	5.1	18.092	3.6089E-8	1	0	4.14296
2761	-32.5	-28.5	43.226	1133.493	8.28937	2.03	5.1	17.426	3.6224E-8	1	0	4.26798
2762	-32.5	-27.5	42.573	1133.729	8.32291	2.03	5.1	16.773	3.6514E-8	1	0	4.39166
2763	-32.5	-26.5	41.934	1134.079	8.37303	2.03	5.1	16.134	3.6949E-8	1	0	4.51444
2764	-32.5	-25.5	41.31	1134.539	8.43947	2.03	5.1	15.51	3.753E-8	1	0	4.63624
2765	-32.5	-24.5	40.7	1135.103	8.5219	2.03	5.1	14.9	3.8257E-8	1	0	4.75707
2766	-32.5	-23.5	40.106	1135.765	8.61986	2.03	5.1	14.306	3.913E-8	1	0	4.87697
2767	-32.5	-22.5	39.528	1136.517	8.73279	2.03	5.1	13.728	4.0149E-8	1	0	4.99609
2768	-32.5	-21.5	38.968	1137.349	8.86	2.03	5.1	13.168	4.1312E-8	1	0	5.11459
2769	-32.5	-20.5	38.425	1138.251	9.00066	2.03	5.1	12.625	4.2617E-8	1	0	5.2327
2770	-32.5	-19.5	37.901	1139.212	9.15379	2.03	5.1	12.101	4.4061E-8	1	0	5.35065
2771	-32.5	-18.5	37.397	1140.219	9.31821	2.03	5.1	11.597	4.5637E-8	1	0	5.46868
2772	-32.5	-17.5	36.912	1141.26	9.49263	2.03	5.1	11.112	4.734E-8	1	0	5.58701
2773	-32.5	-16.5	36.449	1142.321	9.67552	2.03	5.1	10.649	4.9158E-8	1	0	5.70577
2774	-32.5	-15.5	36.007	1143.389	9.86519	2.03	5.1	10.207	5.108E-8	1	0	5.82505
2775	-32.5	-14.5	35.588	1144.451	10.05976	2.03	5.1	9.788	5.309E-8	1	0	5.94479
2776	-32.5	-13.5	35.192	1145.493	10.25717	2.03	5.1	9.392	5.5169E-8	1	0	6.06479
2777	-32.5	-12.5	34.821	1146.504	10.45519	2.03	5.1	9.021	5.7294E-8	1	0	6.18468
2778	-32.5	-11.5	34.475	1147.471	10.65144	2.03	5.1	8.675	5.9439E-8	1	0	6.30387
2779	-32.5	-10.5	34.154	1148.385	10.84344	2.03	5.1	8.354	6.1576E-8	1	0	6.42154
2780	-32.5	-9.5	33.86	1149.236	11.02861	2.03	5.1	8.06	6.3673E-8	1	0	6.53661
2781	-32.5	-8.5	33.593	1150.016	11.20441	2.03	5.1	7.793	6.5696E-8	1	0	6.64777
2782	-32.5	-7.5	33.354	1150.72	11.3683	2.03	5.1	7.554	6.7611E-8	1	0	6.75343
2783	-32.5	-6.5	33.144	1151.341	11.51786	2.03	5.1	7.344	6.9382E-8	1	0	6.85183
2784	-32.5	-5.5	32.962	1151.877	11.65077	2.03	5.1	7.162	7.0976E-8	1	0	6.94111
2785	-32.5	-4.5	32.81	1152.325	11.76489	2.03	5.1	7.01	7.2359E-8	1	0	7.01937
2786	-32.5	-3.5	32.688	1152.684	11.85838	2.03	5.1	6.888	7.3501E-8	1	0	7.08475
2787	-32.5	-2.5	32.596	1152.952	11.92978	2.03	5.1	6.796	7.438E-8	1	0	7.13552
2788	-32.5	-1.5	32.535	1153.131	11.978	2.03	5.1	6.735	7.4977E-8	1	0	7.17023
2789	-32.5	-0.5	32.504	1153.22	12.0023	2.03	5.1	6.704	7.5278E-8	1	0	7.18786
2790	-32.5	0.5	32.504	1153.22	12.0023	2.03	5.1	6.704	7.5278E-8	1	0	7.18786
2791	-32.5	1.5	32.535	1153.131	11.978	2.03	5.1	6.735	7.4977E-8	1	0	7.17023
2792	-32.5	2.5	32.596	1152.952	11.92978	2.03	5.1	6.796	7.438E-8	1	0	7.13552
2793	-32.5	3.5	32.688	1152.684	11.85838	2.03	5.1	6.888	7.3501E-8	1	0	7.08475
2794	-32.5	4.5	32.81	1152.325	11.76489	2.03	5.1	7.01	7.2359E-8	1	0	7.01937
2795	-32.5	5.5	32.962	1151.877	11.65077	2.03	5.1	7.162	7.0976E-8	1	0	6.94111
2796	-32.5	6.5	33.144	1151.341	11.51786	2.03	5.1	7.344	6.9382E-8	1	0	6.85183
2797	-32.5	7.5	33.354	1150.72	11.3683	2.03	5.1	7.554	6.7611E-8	1	0	6.75343
2798	-32.5	8.5	33.593	1150.016	11.20441	2.03	5.1	7.793	6.5696E-8	1	0	6.64777
2799	-32.5	9.5	33.86	1149.236	11.02861	2.03	5.1	8.06	6.3673E-8	1	0	6.53661
2800	-32.5	10.5	34.154	1148.385	10.84344	2.03	5.1	8.354	6.1576E-8	1	0	6.42154
2801	-32.5	11.5	34.475	1147.471	10.65144	2.03	5.1	8.675	5.9439E-8	1	0	6.30387
2802	-32.5	12.5	34.821	1146.504	10.45519	2.03	5.1	9.021	5.7294E-8	1	0	6.18468
2803	-32.5	13.5	35.192	1145.493	10.25717	2.03	5.1	9.392	5.5169E-8	1	0	6.06479
2804	-32.5	14.5	35.588	1144.451	10.05976	2.03	5.1	9.788	5.309E-8	1	0	5.94479
2805	-32.5	15.5	36.007	1143.389	9.86519	2.03	5.1	10.207	5.108E-8	1	0	5.82505
2806	-32.5	16.5	36.449	1142.321	9.67552	2.03	5.1	10.649	4.9158E-8	1	0	5.70577
2807	-32.5	17.5	36.912	1141.26	9.49263	2.03	5.1	11.112	4.734E-8	1	0	5.58701
2808	-32.5	18.5	37.397	1140.219	9.31821	2.03	5.1	11.597	4.5637E-8	1	0	5.46868
2809	-32.5	19.5	37.901	1139.212	9.15379	2.03	5.1	12.101	4.4061E-8	1	0	5.35065
2810	-32.5	20.5	38.425	1138.251	9.00066	2.03	5.1	12.625	4.2617E-8	1	0	5.2327
2811	-32.5	21.5	38.968	1137.349	8.86	2.03	5.1	13.168	4.1312E-8	1	0	5.11459
2812	-32.5	22.5	39.528	1136.517	8.73279	2.03	5.1	13.728	4.0149E-8	1	0	4.99609
2813	-32.5	23.5	40.106	1135.765	8.61986	2.03	5.1	14.306	3.913E-8	1	0	4.87697
2814	-32.5	24.5	40.7	1135.103	8.5219	2.03	5.1	14.9	3.8257E-8	1	0	4.75707
2815	-32.5	25.5	41.31	1134.539	8.43947	2.03	5.1	15.51	3.753E-8	1	0	4.63624
2816	-32.5	26.5	41.934	1134.079	8.37303	2.03	5.1	16.134	3.6949E-8	1	0	4.51444
2817	-32.5	27.5	42.573	1133.729	8.32291	2.03	5.1	16.773	3.6514E-8	1	0	4.39166
2818	-32.5	28.5	43.226	1133.493	8.28937	2.03	5.1	17.426	3.6224E-8	1	0	4.26798
2819	-32.5	29.5	43.892	1133.375	8.27373	2.03	5.1	18.092	3.6089E-8	1	0	4.14296
2820	-31.5	-29.5	43.157	1134.568	8.10606	2.03	5.1	17.357	3.4623E-8	1	0	4.38096
2821	-31.5	-28.5	42.479	1134.69	8.12292	2.03	5.1	16.679	3.4765E-8	1	0	4.52305
2822	-31.5	-27.5	41.815	1134.934	8.15941	2.03	5.1	16.015	3.5075E-8	1	0	4.66393
2823	-31.5	-26.5	41.164	1135.296	8.21396	2.03	5.1	15.364	3.5539E-8	1	0	4.80426
2824	-31.5	-25.5	40.528	1135.771	8.28633	2.03	5.1	14.728	3.6161E-8	1	0	4.94402
2825	-31.5	-24.5	39.906	1136.355	8.37621	2.03	5.1	14.106	3.694E-8	1	0	5.0833
2826	-31.5	-23.5	39.3	1137.038	8.48315	2.03	5.1	13.5	3.7878E-8	1	0	5.22228
2827	-31.5	-22.5	38.71	1137.813	8.6066	2.03	5.1	12.91	3.8975E-8	1	0	5.36123
2828	-31.5	-21.5	38.138	1138.67	8.74589	2.03	5.1	12.338	4.0231E-8	1	0	5.50051
2829	-31.5	-20.5	37.583	1139.597	8.90016	2.03	5.1	11.783	4.1646E-8	1	0	5.64051
2830	-31.5	-19.5	37.047	1140.582	9.0684	2.03	5.1	11.247	4.3216E-8	1	0	5.78169
2831	-31.5	-18.5	36.531	1141.613	9.24942	2.03	5.1	10.731	4.4938E-8	1	0	5.92449
2832	-31.5	-17.5	36.035	1142.674	9.44182	2.03	5.1	10.235	4.6805E-8	1	0	6.06935
2833	-31.5	-16.5	35.56	1143.753	9.64401	2.03	5.1	9.76	4.8808E-8	1	0	6.21662
2834	-31.5	-15.5	35.107	1144.835	9.85415	2.03	5.1	9.307	5.0933E-8	1	0	6.36653
2835	-31.5	-14.5	34.677	1145.905	10.07021	2.03	5.1	8.877	5.3166E-8	1	0	6.51918
2836	-31.5	-13.5	34.271	1146.95	10.28992	2.03	5.1	8.471	5.5485E-8	1	0	6.67444
2837	-31.5	-12.5	33.89	1147.958	10.51079	2.03	5.1	8.09	5.7867E-8	1	0	6.83191
2838	-31.5	-11.5	33.534	1148.916	10.73016	2.03	5.1	7.734	6.0282E-8	1	0	6.99086
2839	-31.5	-10.5	33.204	1149.814	10.94519	2.03	5.1	7.404	6.2697E-8	1	0	7.15019
2840	-31.5	-9.5	32.901	1150.644	11.15297	2.03	5.1	7.101	6.5076E-8	1	0	7.30838
2841	-31.5	-8.5	32.627	1151.398	11.35053	2.03	5.1	6.827	6.7379E-8	1	0	7.46343
2842	-31.5	-7.5	32.381	1152.072	11.53499	2.03	5.1	6.581	6.9566E-8	1	0	7.61291
2843	-31.5	-6.5	32.164	1152.663	11.70361	2.03	5.1	6.364	7.1596E-8	1	0	7.75391
2844	-31.5	-5.5	31.977	1153.167	11.85369	2.03	5.1	6.177	7.3427E-8	1	0	7.88335
2845	-31.5	-4.5	31.82	1153.584	11.98259	2.03	5.1	6.02	7.5019E-8	1	0	7.99808
2846	-31.5	-3.5	31.694	1153.915	12.08814	2.03	5.1	5.894	7.6335E-8	1	0	8.09486
2847	-31.5	-2.5	31.599	1154.161	12.16874	2.03	5.1	5.799	7.7348E-8	1	0	8.17061
2848	-31.5	-1.5	31.536	1154.324	12.22319	2.03	5.1	5.736	7.8036E-8	1	0	8.22267
2849	-31.5	-0.5	31.504	1154.405	12.25064	2.03	5.1	5.704	7.8384E-8	1	1	8.24919
2850	-31.5	0.5	31.504	1154.405	12.25064	2.03	5.1	5.704	7.8384E-8	1	1	8.24919
2851	-31.5	1.5	31.536	1154.324	12.22319	2.03	5.1	5.736	7.8036E-8	1	0	8.22267
2852	-31.5	2.5	31.599	1154.161	12.16874	2.03	5.1	5.799	7.7348E-8	1	0	8.17061
2853	-31.5	3.5	31.694	1153.915	12.08814	2.03	5.1	5.894	7.6335E-8	1	0	8.09486
2854	-31.5	4.5	31.82	1153.584	11.98259	2.03	5.1	6.02	7.5019E-8	1	0	7.99808
2855	-31.5	5.5	31.977	1153.167	11.85369	2.03	5.1	6.177	7.3427E-8	1	0	7.88335
2856	-31.5	6.5	32.164	1152.663	11.70361	2.03	5.1	6.364	7.1596E-8	1	0	7.75391
2857	-31.5	7.5	32.381	1152.072	11.53499	2.03	5.1	6.581	6.9566E-8	1	0	7.61291
2858	-31.5	8.5	32.627	1151.398	11.35053	2.03	5.1	6.827	6.7379E-8	1	0	7.46343
2859	-31.5	9.5	32.901	1150.644	11.15297	2.03	5.1	7.101	6.5076E-8	1	0	7.30838
2860	-31.5	10.5	33.204	1149.814	10.94519	2.03	5.1	7.404	6.2697E-8	1	0	7.15019
2861	-31.5	11.5	33.534	1148.916	10.73016	2.03	5.1	7.734	6.0282E-8	1	0	6.99086
2862	-31.5	12.5	33.89	1147.958	10.51079	2.03	5.1	8.09	5.7867E-8	1	0	6.83191
2863	-31.5	13.5	34.271	1146.95	10.28992	2.03	5.1	8.471	5.5485E-8	1	0	6.67444
2864	-31.5	14.5	34.677	1145.905	10.07021	2.03	5.1	8.877	5.3166E-8	1	0	6.51918
2865	-31.5	15.5	35.107	1144.835	9.85415	2.03	5.1	9.307	5.0933E-8	1	0	6.36653
2866	-31.5	16.5	35.56	1143.753	9.64401	2.03	5.1	9.76	4.8808E-8	1	0	6.21662
2867	-31.5	17.5	36.035	1142.674	9.44182	2.03	5.1	10.235	4.6805E-8	1	0	6.06935
2868	-31.5	18.5	36.531	1141.613	9.24942	2.03	5.1	10.731	4.4938E-8	1	0	5.92449
2869	-31.5	19.5	37.047	1140.582	9.0684	2.03	5.1	11.247	4.3216E-8	1	0	5.78169
2870	-31.5	20.5	37.583	1139.597	8.90016	2.03	5.1	11.783	4.1646E-8	1	0	5.64051
2871	-31.5	21.5	38.138	1138.67	8.74589	2.03	5.1	12.338	4.0231E-8	1	0	5.50051
2872	-31.5	22.5	38.71	1137.813	8.6066	2.03	5.1	12.91	3.8975E-8	1	0	5.36123
2873	-31.5	23.5	39.3	1137.038	8.48315	2.03	5.1	13.5	3.7878E-8	1	0	5.22228
2874	-31.5	24.5	39.906	1136.355	8.37621	2.03	5.1	14.106	3.694E-8	1	0	5.0833
2875	-31.5	25.5	40.528	1135.771	8.28633	2.03	5.1	14.728	3.6161E-8	1	0	4.94402
2876	-31.5	26.5	41.164	1135.296	8.21396	2.03	5.1	15.364	3.5539E-8	1	0	4.80426
2877	-31.5	27.5	41.815	1134.934	8.15941	2.03	5.1	16.015	3.5075E-8	1	0	4.66393
2878	-31.5	28.5	42.479	1134.69	8.12292	2.03	5.1	16.679	3.4765E-8	1	0	4.52305
2879	-31.5	29.5	43.157	1134.568	8.10606	2.03	5.1	17.357	3.4623E-8	1	0	4.38096
2880	-30.5	-29.5	42.432	1135.601	7.92393	2.03	5.1	16.632	3.3069E-8	1	0	4.64939
2881	-30.5	-28.5	41.743	1135.728	7.94206	2.03	5.1	15.943	3.3219E-8	1	0	4.81162
