格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
742	-79.333	-7.5	79.687	780.137	9.44685	3.02	3.1	20.667	8.0942E-8	1	0	2.84568
743	-79.333	-6.5	79.599	780.161	9.4478	3.02	3.1	20.667	8.0957E-8	1	0	2.84542
744	-79.333	-5.5	79.523	780.182	9.44863	3.02	3.1	20.667	8.0971E-8	1	0	2.84519
745	-79.333	-4.5	79.46	780.2	9.44934	3.02	3.1	20.667	8.0982E-8	1	0	2.845
746	-79.333	-3.5	79.41	780.215	9.44991	3.02	3.1	20.667	8.0992E-8	1	0	2.84484
747	-79.333	-2.5	79.372	780.226	9.45035	3.02	3.1	20.667	8.0999E-8	1	0	2.84472
748	-79.333	-1.5	79.347	780.233	9.45064	3.02	3.1	20.667	8.1004E-8	1	0	2.84464
749	-79.333	-0.5	79.334	780.237	9.45079	3.02	3.1	20.667	8.1006E-8	1	0	2.8446
750	-79.333	0.5	79.334	780.237	9.45079	3.02	3.1	20.667	8.1006E-8	1	0	2.8446
751	-79.333	1.5	79.347	780.233	9.45064	3.02	3.1	20.667	8.1004E-8	1	0	2.84464
752	-79.333	2.5	79.372	780.226	9.45035	3.02	3.1	20.667	8.0999E-8	1	0	2.84472
753	-79.333	3.5	79.41	780.215	9.44991	3.02	3.1	20.667	8.0992E-8	1	0	2.84484
754	-79.333	4.5	79.46	780.2	9.44934	3.02	3.1	20.667	8.0982E-8	1	0	2.845
755	-79.333	5.5	79.523	780.182	9.44863	3.02	3.1	20.667	8.0971E-8	1	0	2.84519
756	-79.333	6.5	79.599	780.161	9.4478	3.02	3.1	20.667	8.0957E-8	1	0	2.84542
757	-79.333	7.5	79.687	780.137	9.44685	3.02	3.1	20.667	8.0942E-8	1	0	2.84568
758	-79.333	8.5	79.787	780.111	9.4458	3.02	3.1	20.667	8.0925E-8	1	0	2.84597
759	-79.333	9.5	79.9	780.082	9.44466	3.02	3.1	20.667	8.0906E-8	1	0	2.84629
760	-79.333	10.5	80.025	780.051	9.44343	3.02	3.1	20.667	8.0886E-8	1	0	2.84662
761	-79.333	11.5	80.162	780.018	9.44214	3.02	3.1	20.667	8.0865E-8	1	0	2.84698
762	-79.333	12.5	80.312	779.984	9.44079	3.02	3.1	20.667	8.0843E-8	1	0	2.84735
763	-79.333	13.5	80.473	779.949	9.43941	3.02	3.1	20.667	8.082E-8	1	0	2.84773
764	-79.333	14.5	80.647	779.913	9.43801	3.02	3.1	20.667	8.0797E-8	1	0	2.84812
765	-79.333	15.5	80.833	779.877	9.4366	3.02	3.1	20.667	8.0774E-8	1	0	2.84851
766	-79.333	16.5	81.031	779.842	9.43519	3.02	3.1	20.667	8.0751E-8	1	0	2.8489
767	-79.333	17.5	81.24	779.807	9.43381	3.02	3.1	20.667	8.0729E-8	1	0	2.84928
768	-79.333	18.5	81.461	779.773	9.43247	3.02	3.1	20.667	8.0707E-8	1	0	2.84965
769	-79.333	19.5	81.694	779.74	9.43118	3.02	3.1	20.667	8.0686E-8	1	0	2.85001
770	-79.333	20.5	81.939	779.709	9.42996	3.02	3.1	20.667	8.0666E-8	1	0	2.85034
771	-79.333	21.5	82.195	779.68	9.42881	3.02	3.1	20.667	8.0647E-8	1	0	2.85066
772	-79.333	22.5	82.462	779.654	9.42777	3.02	3.1	20.667	8.063E-8	1	0	2.85095
773	-79.333	23.5	82.74	779.63	9.42682	3.02	3.1	20.667	8.0615E-8	1	0	2.85121
774	-79.333	24.5	83.03	779.609	9.42599	3.02	3.1	20.667	8.0601E-8	1	0	2.85144
775	-79.333	25.5	83.33	779.591	9.42529	3.02	3.1	20.667	8.059E-8	1	0	2.85163
776	-79.333	26.5	83.642	779.576	9.42471	3.02	3.1	20.667	8.058E-8	1	0	2.85179
777	-79.333	27.5	83.964	779.565	9.42428	3.02	3.1	20.667	8.0573E-8	1	0	2.85191
778	-79.333	28.5	84.297	779.558	9.42399	3.02	3.1	20.667	8.0568E-8	1	0	2.85199
779	-79.333	29.5	84.64	779.554	9.42384	3.02	3.1	20.667	8.0566E-8	1	0	2.85203
780	-74.169	-29.5	79.821	842.374	9.41472	3.02	3.1	25.831	7.8476E-8	1	0	2.43241
781	-74.169	-28.5	79.457	842.38	9.41496	3.02	3.1	25.831	7.848E-8	1	0	2.43235
782	-74.169	-27.5	79.103	842.392	9.41546	3.02	3.1	25.831	7.8488E-8	1	0	2.43223
783	-74.169	-26.5	78.761	842.41	9.41619	3.02	3.1	25.831	7.85E-8	1	0	2.43206
784	-74.169	-25.5	78.431	842.433	9.41715	3.02	3.1	25.831	7.8515E-8	1	0	2.43184
785	-74.169	-24.5	78.111	842.461	9.41833	3.02	3.1	25.831	7.8534E-8	1	0	2.43156
786	-74.169	-23.5	77.803	842.494	9.41972	3.02	3.1	25.831	7.8556E-8	1	0	2.43123
787	-74.169	-22.5	77.507	842.532	9.4213	3.02	3.1	25.831	7.8581E-8	1	0	2.43086
788	-74.169	-21.5	77.223	842.575	9.42306	3.02	3.1	25.831	7.8609E-8	1	0	2.43045
789	-74.169	-20.5	76.95	842.621	9.42497	3.02	3.1	25.831	7.864E-8	1	0	2.43
790	-74.169	-19.5	76.69	842.67	9.42702	3.02	3.1	25.831	7.8672E-8	1	0	2.42952
791	-74.169	-18.5	76.442	842.722	9.42919	3.02	3.1	25.831	7.8707E-8	1	0	2.42902
792	-74.169	-17.5	76.206	842.776	9.43144	3.02	3.1	25.831	7.8743E-8	1	0	2.42849
793	-74.169	-16.5	75.983	842.831	9.43376	3.02	3.1	25.831	7.878E-8	1	0	2.42795
794	-74.169	-15.5	75.772	842.888	9.43611	3.02	3.1	25.831	7.8817E-8	1	0	2.4274
795	-74.169	-14.5	75.574	842.945	9.43848	3.02	3.1	25.831	7.8855E-8	1	0	2.42684
796	-74.169	-13.5	75.388	843.001	9.44084	3.02	3.1	25.831	7.8893E-8	1	0	2.42629
797	-74.169	-12.5	75.215	843.057	9.44316	3.02	3.1	25.831	7.893E-8	1	0	2.42575
798	-74.169	-11.5	75.056	843.111	9.44542	3.02	3.1	25.831	7.8966E-8	1	0	2.42523
799	-74.169	-10.5	74.909	843.163	9.44759	3.02	3.1	25.831	7.9001E-8	1	0	2.42472
800	-74.169	-9.5	74.775	843.212	9.44964	3.02	3.1	25.831	7.9034E-8	1	0	2.42424
801	-74.169	-8.5	74.655	843.258	9.45156	3.02	3.1	25.831	7.9064E-8	1	0	2.4238
802	-74.169	-7.5	74.548	843.301	9.45333	3.02	3.1	25.831	7.9092E-8	1	0	2.42338
803	-74.169	-6.5	74.454	843.339	9.45492	3.02	3.1	25.831	7.9118E-8	1	0	2.42302
804	-74.169	-5.5	74.373	843.372	9.45632	3.02	3.1	25.831	7.914E-8	1	0	2.42269
805	-74.169	-4.5	74.306	843.401	9.4575	3.02	3.1	25.831	7.9159E-8	1	0	2.42241
806	-74.169	-3.5	74.252	843.424	9.45847	3.02	3.1	25.831	7.9175E-8	1	0	2.42219
807	-74.169	-2.5	74.212	843.442	9.45921	3.02	3.1	25.831	7.9186E-8	1	0	2.42202
808	-74.169	-1.5	74.185	843.453	9.4597	3.02	3.1	25.831	7.9194E-8	1	0	2.4219
809	-74.169	-0.5	74.171	843.459	9.45995	3.02	3.1	25.831	7.9198E-8	1	0	2.42185
810	-74.169	0.5	74.171	843.459	9.45995	3.02	3.1	25.831	7.9198E-8	1	0	2.42185
811	-74.169	1.5	74.185	843.453	9.4597	3.02	3.1	25.831	7.9194E-8	1	0	2.4219
812	-74.169	2.5	74.212	843.442	9.45921	3.02	3.1	25.831	7.9186E-8	1	0	2.42202
813	-74.169	3.5	74.252	843.424	9.45847	3.02	3.1	25.831	7.9175E-8	1	0	2.42219
814	-74.169	4.5	74.306	843.401	9.4575	3.02	3.1	25.831	7.9159E-8	1	0	2.42241
815	-74.169	5.5	74.373	843.372	9.45632	3.02	3.1	25.831	7.914E-8	1	0	2.42269
816	-74.169	6.5	74.454	843.339	9.45492	3.02	3.1	25.831	7.9118E-8	1	0	2.42302
817	-74.169	7.5	74.548	843.301	9.45333	3.02	3.1	25.831	7.9092E-8	1	0	2.42338
818	-74.169	8.5	74.655	843.258	9.45156	3.02	3.1	25.831	7.9064E-8	1	0	2.4238
819	-74.169	9.5	74.775	843.212	9.44964	3.02	3.1	25.831	7.9034E-8	1	0	2.42424
820	-74.169	10.5	74.909	843.163	9.44759	3.02	3.1	25.831	7.9001E-8	1	0	2.42472
821	-74.169	11.5	75.056	843.111	9.44542	3.02	3.1	25.831	7.8966E-8	1	0	2.42523
822	-74.169	12.5	75.215	843.057	9.44316	3.02	3.1	25.831	7.893E-8	1	0	2.42575
823	-74.169	13.5	75.388	843.001	9.44084	3.02	3.1	25.831	7.8893E-8	1	0	2.42629
824	-74.169	14.5	75.574	842.945	9.43848	3.02	3.1	25.831	7.8855E-8	1	0	2.42684
825	-74.169	15.5	75.772	842.888	9.43611	3.02	3.1	25.831	7.8817E-8	1	0	2.4274
826	-74.169	16.5	75.983	842.831	9.43376	3.02	3.1	25.831	7.878E-8	1	0	2.42795
827	-74.169	17.5	76.206	842.776	9.43144	3.02	3.1	25.831	7.8743E-8	1	0	2.42849
828	-74.169	18.5	76.442	842.722	9.42919	3.02	3.1	25.831	7.8707E-8	1	0	2.42902
829	-74.169	19.5	76.69	842.67	9.42702	3.02	3.1	25.831	7.8672E-8	1	0	2.42952
830	-74.169	20.5	76.95	842.621	9.42497	3.02	3.1	25.831	7.864E-8	1	0	2.43
831	-74.169	21.5	77.223	842.575	9.42306	3.02	3.1	25.831	7.8609E-8	1	0	2.43045
832	-74.169	22.5	77.507	842.532	9.4213	3.02	3.1	25.831	7.8581E-8	1	0	2.43086
833	-74.169	23.5	77.803	842.494	9.41972	3.02	3.1	25.831	7.8556E-8	1	0	2.43123
834	-74.169	24.5	78.111	842.461	9.41833	3.02	3.1	25.831	7.8534E-8	1	0	2.43156
835	-74.169	25.5	78.431	842.433	9.41715	3.02	3.1	25.831	7.8515E-8	1	0	2.43184
836	-74.169	26.5	78.761	842.41	9.41619	3.02	3.1	25.831	7.85E-8	1	0	2.43206
837	-74.169	27.5	79.103	842.392	9.41546	3.02	3.1	25.831	7.8488E-8	1	0	2.43223
838	-74.169	28.5	79.457	842.38	9.41496	3.02	3.1	25.831	7.848E-8	1	0	2.43235
839	-74.169	29.5	79.821	842.374	9.41472	3.02	3.1	25.831	7.8476E-8	1	0	2.43241
840	-69.9	-29.5	75.87	888.779	9.40255	3.02	3.1	30.1	7.6849E-8	1	0	2.2144
841	-69.9	-28.5	75.486	888.787	9.40293	3.02	3.1	30.1	7.6855E-8	1	0	2.21432
842	-69.9	-27.5	75.115	888.804	9.40369	3.02	3.1	30.1	7.6867E-8	1	0	2.21415
843	-69.9	-26.5	74.754	888.83	9.40481	3.02	3.1	30.1	7.6884E-8	1	0	2.21392
844	-69.9	-25.5	74.406	888.864	9.40629	3.02	3.1	30.1	7.6907E-8	1	0	2.2136
845	-69.9	-24.5	74.069	888.905	9.40811	3.02	3.1	30.1	7.6936E-8	1	0	2.21321
846	-69.9	-23.5	73.744	888.953	9.41025	3.02	3.1	30.1	7.6969E-8	1	0	2.21276
847	-69.9	-22.5	73.432	889.009	9.41268	3.02	3.1	30.1	7.7007E-8	1	0	2.21224
848	-69.9	-21.5	73.131	889.07	9.41539	3.02	3.1	30.1	7.705E-8	1	0	2.21167
849	-69.9	-20.5	72.844	889.137	9.41833	3.02	3.1	30.1	7.7096E-8	1	0	2.21104
850	-69.9	-19.5	72.569	889.208	9.42149	3.02	3.1	30.1	7.7145E-8	1	0	2.21037
851	-69.9	-18.5	72.306	889.284	9.42481	3.02	3.1	30.1	7.7197E-8	1	0	2.20967
852	-69.9	-17.5	72.057	889.363	9.42828	3.02	3.1	30.1	7.7252E-8	1	0	2.20893
853	-69.9	-16.5	71.821	889.444	9.43185	3.02	3.1	30.1	7.7308E-8	1	0	2.20818
854	-69.9	-15.5	71.597	889.526	9.43547	3.02	3.1	30.1	7.7365E-8	1	0	2.20741
855	-69.9	-14.5	71.388	889.609	9.43912	3.02	3.1	30.1	7.7422E-8	1	0	2.20664
856	-69.9	-13.5	71.191	889.691	9.44275	3.02	3.1	30.1	7.7479E-8	1	0	2.20587
857	-69.9	-12.5	71.008	889.772	9.44633	3.02	3.1	30.1	7.7535E-8	1	0	2.20512
858	-69.9	-11.5	70.839	889.851	9.4498	3.02	3.1	30.1	7.759E-8	1	0	2.20438
859	-69.9	-10.5	70.684	889.926	9.45314	3.02	3.1	30.1	7.7642E-8	1	0	2.20368
860	-69.9	-9.5	70.542	889.998	9.45631	3.02	3.1	30.1	7.7692E-8	1	0	2.20301
861	-69.9	-8.5	70.414	890.065	9.45927	3.02	3.1	30.1	7.7739E-8	1	0	2.20239
862	-69.9	-7.5	70.301	890.127	9.46199	3.02	3.1	30.1	7.7781E-8	1	0	2.20182
863	-69.9	-6.5	70.201	890.182	9.46444	3.02	3.1	30.1	7.782E-8	1	0	2.2013
864	-69.9	-5.5	70.116	890.231	9.46659	3.02	3.1	30.1	7.7854E-8	1	0	2.20085
865	-69.9	-4.5	70.044	890.273	9.46842	3.02	3.1	30.1	7.7883E-8	1	0	2.20046
866	-69.9	-3.5	69.987	890.306	9.46991	3.02	3.1	30.1	7.7906E-8	1	0	2.20015
867	-69.9	-2.5	69.944	890.332	9.47104	3.02	3.1	30.1	7.7924E-8	1	0	2.19991
868	-69.9	-1.5	69.916	890.349	9.47181	3.02	3.1	30.1	7.7936E-8	1	0	2.19975
869	-69.9	-0.5	69.901	890.358	9.47219	3.02	3.1	30.1	7.7942E-8	1	0	2.19967
870	-69.9	0.5	69.901	890.358	9.47219	3.02	3.1	30.1	7.7942E-8	1	0	2.19967
871	-69.9	1.5	69.916	890.349	9.47181	3.02	3.1	30.1	7.7936E-8	1	0	2.19975
872	-69.9	2.5	69.944	890.332	9.47104	3.02	3.1	30.1	7.7924E-8	1	0	2.19991
873	-69.9	3.5	69.987	890.306	9.46991	3.02	3.1	30.1	7.7906E-8	1	0	2.20015
874	-69.9	4.5	70.044	890.273	9.46842	3.02	3.1	30.1	7.7883E-8	1	0	2.20046
875	-69.9	5.5	70.116	890.231	9.46659	3.02	3.1	30.1	7.7854E-8	1	0	2.20085
876	-69.9	6.5	70.201	890.182	9.46444	3.02	3.1	30.1	7.782E-8	1	0	2.2013
877	-69.9	7.5	70.301	890.127	9.46199	3.02	3.1	30.1	7.7781E-8	1	0	2.20182
878	-69.9	8.5	70.414	890.065	9.45927	3.02	3.1	30.1	7.7739E-8	1	0	2.20239
879	-69.9	9.5	70.542	889.998	9.45631	3.02	3.1	30.1	7.7692E-8	1	0	2.20301
880	-69.9	10.5	70.684	889.926	9.45314	3.02	3.1	30.1	7.7642E-8	1	0	2.20368
881	-69.9	11.5	70.839	889.851	9.4498	3.02	3.1	30.1	7.759E-8	1	0	2.20438
882	-69.9	12.5	71.008	889.772	9.44633	3.02	3.1	30.1	7.7535E-8	1	0	2.20512
883	-69.9	13.5	71.191	889.691	9.44275	3.02	3.1	30.1	7.7479E-8	1	0	2.20587
884	-69.9	14.5	71.388	889.609	9.43912	3.02	3.1	30.1	7.7422E-8	1	0	2.20664
885	-69.9	15.5	71.597	889.526	9.43547	3.02	3.1	30.1	7.7365E-8	1	0	2.20741
886	-69.9	16.5	71.821	889.444	9.43185	3.02	3.1	30.1	7.7308E-8	1	0	2.20818
887	-69.9	17.5	72.057	889.363	9.42828	3.02	3.1	30.1	7.7252E-8	1	0	2.20893
888	-69.9	18.5	72.306	889.284	9.42481	3.02	3.1	30.1	7.7197E-8	1	0	2.20967
889	-69.9	19.5	72.569	889.208	9.42149	3.02	3.1	30.1	7.7145E-8	1	0	2.21037
890	-69.9	20.5	72.844	889.137	9.41833	3.02	3.1	30.1	7.7096E-8	1	0	2.21104
891	-69.9	21.5	73.131	889.07	9.41539	3.02	3.1	30.1	7.705E-8	1	0	2.21167
892	-69.9	22.5	73.432	889.009	9.41268	3.02	3.1	30.1	7.7007E-8	1	0	2.21224
893	-69.9	23.5	73.744	888.953	9.41025	3.02	3.1	30.1	7.6969E-8	1	0	2.21276
894	-69.9	24.5	74.069	888.905	9.40811	3.02	3.1	30.1	7.6936E-8	1	0	2.21321
895	-69.9	25.5	74.406	888.864	9.40629	3.02	3.1	30.1	7.6907E-8	1	0	2.2136
896	-69.9	26.5	74.754	888.83	9.40481	3.02	3.1	30.1	7.6884E-8	1	0	2.21392
897	-69.9	27.5	75.115	888.804	9.40369	3.02	3.1	30.1	7.6867E-8	1	0	2.21415
898	-69.9	28.5	75.486	888.787	9.40293	3.02	3.1	30.1	7.6855E-8	1	0	2.21432
899	-69.9	29.5	75.87	888.779	9.40255	3.02	3.1	30.1	7.6849E-8	1	0	2.2144
900	-66.615	-29.5	72.855	921.076	9.38866	3.02	3.1	33.385	7.5633E-8	1	0	2.09566
901	-66.615	-28.5	72.456	921.087	9.38919	3.02	3.1	33.385	7.5641E-8	1	0	2.09556
902	-66.615	-27.5	72.068	921.11	9.39024	3.02	3.1	33.385	7.5658E-8	1	0	2.09534
903	-66.615	-26.5	71.693	921.144	9.39182	3.02	3.1	33.385	7.5682E-8	1	0	2.09503
904	-66.615	-25.5	71.329	921.188	9.39388	3.02	3.1	33.385	7.5714E-8	1	0	2.09461
905	-66.615	-24.5	70.978	921.243	9.39643	3.02	3.1	33.385	7.5753E-8	1	0	2.0941
906	-66.615	-23.5	70.639	921.307	9.39942	3.02	3.1	33.385	7.5799E-8	1	0	2.09349
907	-66.615	-22.5	70.312	921.38	9.40283	3.02	3.1	33.385	7.5852E-8	1	0	2.09281
908	-66.615	-21.5	69.999	921.461	9.40661	3.02	3.1	33.385	7.5911E-8	1	0	2.09205
909	-66.615	-20.5	69.698	921.55	9.41074	3.02	3.1	33.385	7.5975E-8	1	0	2.09122
910	-66.615	-19.5	69.41	921.645	9.41515	3.02	3.1	33.385	7.6043E-8	1	0	2.09033
911	-66.615	-18.5	69.136	921.744	9.41981	3.02	3.1	33.385	7.6115E-8	1	0	2.0894
912	-66.615	-17.5	68.875	921.849	9.42466	3.02	3.1	33.385	7.619E-8	1	0	2.08843
913	-66.615	-16.5	68.628	921.956	9.42966	3.02	3.1	33.385	7.6268E-8	1	0	2.08743
914	-66.615	-15.5	68.395	922.064	9.43474	3.02	3.1	33.385	7.6347E-8	1	0	2.08641
915	-66.615	-14.5	68.175	922.174	9.43985	3.02	3.1	33.385	7.6426E-8	1	0	2.08539
916	-66.615	-13.5	67.969	922.283	9.44494	3.02	3.1	33.385	7.6505E-8	1	0	2.08438
917	-66.615	-12.5	67.778	922.39	9.44995	3.02	3.1	33.385	7.6583E-8	1	0	2.08338
918	-66.615	-11.5	67.6	922.495	9.45482	3.02	3.1	33.385	7.6659E-8	1	0	2.08241
919	-66.615	-10.5	67.437	922.595	9.4595	3.02	3.1	33.385	7.6732E-8	1	0	2.08148
920	-66.615	-9.5	67.289	922.69	9.46394	3.02	3.1	33.385	7.6801E-8	1	0	2.08059
921	-66.615	-8.5	67.155	922.779	9.46809	3.02	3.1	33.385	7.6865E-8	1	0	2.07977
922	-66.615	-7.5	67.036	922.86	9.47191	3.02	3.1	33.385	7.6925E-8	1	0	2.07901
923	-66.615	-6.5	66.931	922.934	9.47534	3.02	3.1	33.385	7.6978E-8	1	0	2.07833
924	-66.615	-5.5	66.842	922.998	9.47836	3.02	3.1	33.385	7.7025E-8	1	0	2.07774
925	-66.615	-4.5	66.767	923.053	9.48093	3.02	3.1	33.385	7.7065E-8	1	0	2.07723
926	-66.615	-3.5	66.707	923.098	9.48302	3.02	3.1	33.385	7.7098E-8	1	0	2.07681
927	-66.615	-2.5	66.662	923.132	9.48461	3.02	3.1	33.385	7.7123E-8	1	0	2.0765
928	-66.615	-1.5	66.632	923.155	9.48568	3.02	3.1	33.385	7.7139E-8	1	0	2.07629
929	-66.615	-0.5	66.617	923.166	9.48621	3.02	3.1	33.385	7.7148E-8	1	0	2.07618
930	-66.615	0.5	66.617	923.166	9.48621	3.02	3.1	33.385	7.7148E-8	1	0	2.07618
931	-66.615	1.5	66.632	923.155	9.48568	3.02	3.1	33.385	7.7139E-8	1	0	2.07629
932	-66.615	2.5	66.662	923.132	9.48461	3.02	3.1	33.385	7.7123E-8	1	0	2.0765
933	-66.615	3.5	66.707	923.098	9.48302	3.02	3.1	33.385	7.7098E-8	1	0	2.07681
934	-66.615	4.5	66.767	923.053	9.48093	3.02	3.1	33.385	7.7065E-8	1	0	2.07723
935	-66.615	5.5	66.842	922.998	9.47836	3.02	3.1	33.385	7.7025E-8	1	0	2.07774
936	-66.615	6.5	66.931	922.934	9.47534	3.02	3.1	33.385	7.6978E-8	1	0	2.07833
937	-66.615	7.5	67.036	922.86	9.47191	3.02	3.1	33.385	7.6925E-8	1	0	2.07901
938	-66.615	8.5	67.155	922.779	9.46809	3.02	3.1	33.385	7.6865E-8	1	0	2.07977
939	-66.615	9.5	67.289	922.69	9.46394	3.02	3.1	33.385	7.6801E-8	1	0	2.08059
940	-66.615	10.5	67.437	922.595	9.4595	3.02	3.1	33.385	7.6732E-8	1	0	2.08148
941	-66.615	11.5	67.6	922.495	9.45482	3.02	3.1	33.385	7.6659E-8	1	0	2.08241
942	-66.615	12.5	67.778	922.39	9.44995	3.02	3.1	33.385	7.6583E-8	1	0	2.08338
943	-66.615	13.5	67.969	922.283	9.44494	3.02	3.1	33.385	7.6505E-8	1	0	2.08438
944	-66.615	14.5	68.175	922.174	9.43985	3.02	3.1	33.385	7.6426E-8	1	0	2.08539
945	-66.615	15.5	68.395	922.064	9.43474	3.02	3.1	33.385	7.6347E-8	1	0	2.08641
946	-66.615	16.5	68.628	921.956	9.42966	3.02	3.1	33.385	7.6268E-8	1	0	2.08743
947	-66.615	17.5	68.875	921.849	9.42466	3.02	3.1	33.385	7.619E-8	1	0	2.08843
948	-66.615	18.5	69.136	921.744	9.41981	3.02	3.1	33.385	7.6115E-8	1	0	2.0894
949	-66.615	19.5	69.41	921.645	9.41515	3.02	3.1	33.385	7.6043E-8	1	0	2.09033
950	-66.615	20.5	69.698	921.55	9.41074	3.02	3.1	33.385	7.5975E-8	1	0	2.09122
951	-66.615	21.5	69.999	921.461	9.40661	3.02	3.1	33.385	7.5911E-8	1	0	2.09205
952	-66.615	22.5	70.312	921.38	9.40283	3.02	3.1	33.385	7.5852E-8	1	0	2.09281
953	-66.615	23.5	70.639	921.307	9.39942	3.02	3.1	33.385	7.5799E-8	1	0	2.09349
954	-66.615	24.5	70.978	921.243	9.39643	3.02	3.1	33.385	7.5753E-8	1	0	2.0941
955	-66.615	25.5	71.329	921.188	9.39388	3.02	3.1	33.385	7.5714E-8	1	0	2.09461
956	-66.615	26.5	71.693	921.144	9.39182	3.02	3.1	33.385	7.5682E-8	1	0	2.09503
957	-66.615	27.5	72.068	921.11	9.39024	3.02	3.1	33.385	7.5658E-8	1	0	2.09534
958	-66.615	28.5	72.456	921.087	9.38919	3.02	3.1	33.385	7.5641E-8	1	0	2.09556
959	-66.615	29.5	72.855	921.076	9.38866	3.02	3.1	33.385	7.5633E-8	1	0	2.09566
960	-64.089	-29.5	70.552	943.955	9.37417	3.02	3.1	35.912	7.4702E-8	1	0	2.02505
961	-64.089	-28.5	70.14	943.969	9.37486	3.02	3.1	35.912	7.4712E-8	1	0	2.02492
962	-64.089	-27.5	69.739	943.997	9.37623	3.02	3.1	35.912	7.4733E-8	1	0	2.02465
963	-64.089	-26.5	69.351	944.038	9.37827	3.02	3.1	35.912	7.4764E-8	1	0	2.02425
964	-64.089	-25.5	68.975	944.093	9.38095	3.02	3.1	35.912	7.4805E-8	1	0	2.02373
965	-64.089	-24.5	68.612	944.16	9.38425	3.02	3.1	35.912	7.4856E-8	1	0	2.02308
966	-64.089	-23.5	68.261	944.24	9.38813	3.02	3.1	35.912	7.4916E-8	1	0	2.02233
967	-64.089	-22.5	67.923	944.33	9.39255	3.02	3.1	35.912	7.4983E-8	1	0	2.02146
968	-64.089	-21.5	67.599	944.43	9.39746	3.02	3.1	35.912	7.5059E-8	1	0	2.02051
969	-64.089	-20.5	67.287	944.539	9.40281	3.02	3.1	35.912	7.5141E-8	1	0	2.01947
970	-64.089	-19.5	66.989	944.656	9.40854	3.02	3.1	35.912	7.5229E-8	1	0	2.01836
971	-64.089	-18.5	66.705	944.78	9.41459	3.02	3.1	35.912	7.5322E-8	1	0	2.01718
972	-64.089	-17.5	66.435	944.908	9.42089	3.02	3.1	35.912	7.5419E-8	1	0	2.01596
973	-64.089	-16.5	66.178	945.04	9.42738	3.02	3.1	35.912	7.5519E-8	1	0	2.01471
974	-64.089	-15.5	65.936	945.175	9.43398	3.02	3.1	35.912	7.562E-8	1	0	2.01344
975	-64.089	-14.5	65.708	945.31	9.44062	3.02	3.1	35.912	7.5722E-8	1	0	2.01215
976	-64.089	-13.5	65.495	945.445	9.44723	3.02	3.1	35.912	7.5824E-8	1	0	2.01088
977	-64.089	-12.5	65.296	945.577	9.45373	3.02	3.1	35.912	7.5925E-8	1	0	2.00963
978	-64.089	-11.5	65.112	945.706	9.46006	3.02	3.1	35.912	7.6022E-8	1	0	2.00841
979	-64.089	-10.5	64.943	945.83	9.46615	3.02	3.1	35.912	7.6116E-8	1	0	2.00725
980	-64.089	-9.5	64.789	945.947	9.47192	3.02	3.1	35.912	7.6206E-8	1	0	2.00614
981	-64.089	-8.5	64.65	946.057	9.47731	3.02	3.1	35.912	7.6289E-8	1	0	2.00511
982	-64.089	-7.5	64.526	946.158	9.48227	3.02	3.1	35.912	7.6366E-8	1	0	2.00416
983	-64.089	-6.5	64.417	946.249	9.48674	3.02	3.1	35.912	7.6435E-8	1	0	2.00331
984	-64.089	-5.5	64.324	946.328	9.49066	3.02	3.1	35.912	7.6496E-8	1	0	2.00256
985	-64.089	-4.5	64.246	946.396	9.494	3.02	3.1	35.912	7.6547E-8	1	0	2.00192
986	-64.089	-3.5	64.184	946.452	9.49672	3.02	3.1	35.912	7.6589E-8	1	0	2.0014
987	-64.089	-2.5	64.137	946.494	9.49879	3.02	3.1	35.912	7.6621E-8	1	0	2.00101
988	-64.089	-1.5	64.106	946.522	9.50018	3.02	3.1	35.912	7.6643E-8	1	0	2.00075
989	-64.089	-0.5	64.09	946.536	9.50088	3.02	3.1	35.912	7.6654E-8	1	0	2.00061
990	-64.089	0.5	64.09	946.536	9.50088	3.02	3.1	35.912	7.6654E-8	1	0	2.00061
991	-64.089	1.5	64.106	946.522	9.50018	3.02	3.1	35.912	7.6643E-8	1	0	2.00075
992	-64.089	2.5	64.137	946.494	9.49879	3.02	3.1	35.912	7.6621E-8	1	0	2.00101
993	-64.089	3.5	64.184	946.452	9.49672	3.02	3.1	35.912	7.6589E-8	1	0	2.0014
994	-64.089	4.5	64.246	946.396	9.494	3.02	3.1	35.912	7.6547E-8	1	0	2.00192
995	-64.089	5.5	64.324	946.328	9.49066	3.02	3.1	35.912	7.6496E-8	1	0	2.00256
996	-64.089	6.5	64.417	946.249	9.48674	3.02	3.1	35.912	7.6435E-8	1	0	2.00331
997	-64.089	7.5	64.526	946.158	9.48227	3.02	3.1	35.912	7.6366E-8	1	0	2.00416
998	-64.089	8.5	64.65	946.057	9.47731	3.02	3.1	35.912	7.6289E-8	1	0	2.00511
999	-64.089	9.5	64.789	945.947	9.47192	3.02	3.1	35.912	7.6206E-8	1	0	2.00614
1000	-64.089	10.5	64.943	945.83	9.46615	3.02	3.1	35.912	7.6116E-8	1	0	2.00725
1001	-64.089	11.5	65.112	945.706	9.46006	3.02	3.1	35.912	7.6022E-8	1	0	2.00841
1002	-64.089	12.5	65.296	945.577	9.45373	3.02	3.1	35.912	7.5925E-8	1	0	2.00963
