格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
742	-79.333	-7.5	79.687	745.422	8.41904	2.03	10.4	20.667	4.3787E-8	1	0	3.0779
743	-79.333	-6.5	79.599	745.441	8.4199	2.03	10.4	20.667	4.3796E-8	1	0	3.0776
744	-79.333	-5.5	79.523	745.457	8.42066	2.03	10.4	20.667	4.3803E-8	1	0	3.07734
745	-79.333	-4.5	79.46	745.471	8.4213	2.03	10.4	20.667	4.381E-8	1	0	3.07712
746	-79.333	-3.5	79.41	745.482	8.42182	2.03	10.4	20.667	4.3815E-8	1	0	3.07694
747	-79.333	-2.5	79.372	745.49	8.42221	2.03	10.4	20.667	4.3819E-8	1	0	3.0768
748	-79.333	-1.5	79.347	745.496	8.42248	2.03	10.4	20.667	4.3822E-8	1	0	3.07671
749	-79.333	-0.5	79.334	745.499	8.42261	2.03	10.4	20.667	4.3823E-8	1	0	3.07666
750	-79.333	0.5	79.334	745.499	8.42261	2.03	10.4	20.667	4.3823E-8	1	0	3.07666
751	-79.333	1.5	79.347	745.496	8.42248	2.03	10.4	20.667	4.3822E-8	1	0	3.07671
752	-79.333	2.5	79.372	745.49	8.42221	2.03	10.4	20.667	4.3819E-8	1	0	3.0768
753	-79.333	3.5	79.41	745.482	8.42182	2.03	10.4	20.667	4.3815E-8	1	0	3.07694
754	-79.333	4.5	79.46	745.471	8.4213	2.03	10.4	20.667	4.381E-8	1	0	3.07712
755	-79.333	5.5	79.523	745.457	8.42066	2.03	10.4	20.667	4.3803E-8	1	0	3.07734
756	-79.333	6.5	79.599	745.441	8.4199	2.03	10.4	20.667	4.3796E-8	1	0	3.0776
757	-79.333	7.5	79.687	745.422	8.41904	2.03	10.4	20.667	4.3787E-8	1	0	3.0779
758	-79.333	8.5	79.787	745.402	8.41809	2.03	10.4	20.667	4.3778E-8	1	0	3.07822
759	-79.333	9.5	79.9	745.38	8.41706	2.03	10.4	20.667	4.3767E-8	1	0	3.07858
760	-79.333	10.5	80.025	745.356	8.41595	2.03	10.4	20.667	4.3756E-8	1	0	3.07897
761	-79.333	11.5	80.162	745.331	8.41478	2.03	10.4	20.667	4.3744E-8	1	0	3.07937
762	-79.333	12.5	80.312	745.304	8.41356	2.03	10.4	20.667	4.3732E-8	1	0	3.07979
763	-79.333	13.5	80.473	745.278	8.41231	2.03	10.4	20.667	4.372E-8	1	0	3.08022
764	-79.333	14.5	80.647	745.25	8.41103	2.03	10.4	20.667	4.3707E-8	1	0	3.08066
765	-79.333	15.5	80.833	745.223	8.40976	2.03	10.4	20.667	4.3694E-8	1	0	3.08111
766	-79.333	16.5	81.031	745.195	8.40848	2.03	10.4	20.667	4.3681E-8	1	0	3.08155
767	-79.333	17.5	81.24	745.168	8.40723	2.03	10.4	20.667	4.3669E-8	1	0	3.08198
768	-79.333	18.5	81.461	745.142	8.40602	2.03	10.4	20.667	4.3656E-8	1	0	3.0824
769	-79.333	19.5	81.694	745.117	8.40485	2.03	10.4	20.667	4.3645E-8	1	0	3.08281
770	-79.333	20.5	81.939	745.093	8.40374	2.03	10.4	20.667	4.3634E-8	1	0	3.08319
771	-79.333	21.5	82.195	745.071	8.40271	2.03	10.4	20.667	4.3623E-8	1	0	3.08355
772	-79.333	22.5	82.462	745.051	8.40176	2.03	10.4	20.667	4.3614E-8	1	0	3.08388
773	-79.333	23.5	82.74	745.032	8.4009	2.03	10.4	20.667	4.3605E-8	1	0	3.08417
774	-79.333	24.5	83.03	745.016	8.40015	2.03	10.4	20.667	4.3598E-8	1	0	3.08443
775	-79.333	25.5	83.33	745.003	8.39951	2.03	10.4	20.667	4.3591E-8	1	0	3.08465
776	-79.333	26.5	83.642	744.991	8.39899	2.03	10.4	20.667	4.3586E-8	1	0	3.08483
777	-79.333	27.5	83.964	744.983	8.3986	2.03	10.4	20.667	4.3582E-8	1	0	3.08497
778	-79.333	28.5	84.297	744.977	8.39833	2.03	10.4	20.667	4.3579E-8	1	0	3.08506
779	-79.333	29.5	84.64	744.974	8.3982	2.03	10.4	20.667	4.3578E-8	1	0	3.08511
780	-74.169	-29.5	79.821	802.431	8.38994	2.03	10.4	25.831	4.2548E-8	1	0	2.58113
781	-74.169	-28.5	79.457	802.436	8.39016	2.03	10.4	25.831	4.255E-8	1	0	2.58106
782	-74.169	-27.5	79.103	802.445	8.39061	2.03	10.4	25.831	4.2555E-8	1	0	2.58093
783	-74.169	-26.5	78.761	802.458	8.39127	2.03	10.4	25.831	4.2561E-8	1	0	2.58074
784	-74.169	-25.5	78.431	802.476	8.39214	2.03	10.4	25.831	4.257E-8	1	0	2.58049
785	-74.169	-24.5	78.111	802.498	8.39321	2.03	10.4	25.831	4.258E-8	1	0	2.58018
786	-74.169	-23.5	77.803	802.523	8.39447	2.03	10.4	25.831	4.2593E-8	1	0	2.57981
787	-74.169	-22.5	77.507	802.552	8.3959	2.03	10.4	25.831	4.2607E-8	1	0	2.5794
788	-74.169	-21.5	77.223	802.585	8.3975	2.03	10.4	25.831	4.2622E-8	1	0	2.57894
789	-74.169	-20.5	76.95	802.62	8.39923	2.03	10.4	25.831	4.2639E-8	1	0	2.57844
790	-74.169	-19.5	76.69	802.657	8.40109	2.03	10.4	25.831	4.2658E-8	1	0	2.5779
791	-74.169	-18.5	76.442	802.697	8.40305	2.03	10.4	25.831	4.2677E-8	1	0	2.57733
792	-74.169	-17.5	76.206	802.738	8.40509	2.03	10.4	25.831	4.2697E-8	1	0	2.57674
793	-74.169	-16.5	75.983	802.781	8.40719	2.03	10.4	25.831	4.2718E-8	1	0	2.57614
794	-74.169	-15.5	75.772	802.824	8.40932	2.03	10.4	25.831	4.2739E-8	1	0	2.57552
795	-74.169	-14.5	75.574	802.868	8.41147	2.03	10.4	25.831	4.276E-8	1	0	2.5749
796	-74.169	-13.5	75.388	802.911	8.4136	2.03	10.4	25.831	4.2781E-8	1	0	2.57428
797	-74.169	-12.5	75.215	802.954	8.4157	2.03	10.4	25.831	4.2801E-8	1	0	2.57368
798	-74.169	-11.5	75.056	802.995	8.41775	2.03	10.4	25.831	4.2821E-8	1	0	2.57309
799	-74.169	-10.5	74.909	803.035	8.41971	2.03	10.4	25.831	4.2841E-8	1	0	2.57252
800	-74.169	-9.5	74.775	803.073	8.42158	2.03	10.4	25.831	4.2859E-8	1	0	2.57199
801	-74.169	-8.5	74.655	803.108	8.42332	2.03	10.4	25.831	4.2876E-8	1	0	2.57148
802	-74.169	-7.5	74.548	803.14	8.42491	2.03	10.4	25.831	4.2892E-8	1	0	2.57102
803	-74.169	-6.5	74.454	803.169	8.42635	2.03	10.4	25.831	4.2906E-8	1	0	2.57061
804	-74.169	-5.5	74.373	803.195	8.42762	2.03	10.4	25.831	4.2919E-8	1	0	2.57025
805	-74.169	-4.5	74.306	803.217	8.4287	2.03	10.4	25.831	4.2929E-8	1	0	2.56994
806	-74.169	-3.5	74.252	803.235	8.42957	2.03	10.4	25.831	4.2938E-8	1	0	2.56969
807	-74.169	-2.5	74.212	803.248	8.43024	2.03	10.4	25.831	4.2944E-8	1	0	2.56949
808	-74.169	-1.5	74.185	803.257	8.43068	2.03	10.4	25.831	4.2949E-8	1	0	2.56937
809	-74.169	-0.5	74.171	803.262	8.43091	2.03	10.4	25.831	4.2951E-8	1	0	2.5693
810	-74.169	0.5	74.171	803.262	8.43091	2.03	10.4	25.831	4.2951E-8	1	0	2.5693
811	-74.169	1.5	74.185	803.257	8.43068	2.03	10.4	25.831	4.2949E-8	1	0	2.56937
812	-74.169	2.5	74.212	803.248	8.43024	2.03	10.4	25.831	4.2944E-8	1	0	2.56949
813	-74.169	3.5	74.252	803.235	8.42957	2.03	10.4	25.831	4.2938E-8	1	0	2.56969
814	-74.169	4.5	74.306	803.217	8.4287	2.03	10.4	25.831	4.2929E-8	1	0	2.56994
815	-74.169	5.5	74.373	803.195	8.42762	2.03	10.4	25.831	4.2919E-8	1	0	2.57025
816	-74.169	6.5	74.454	803.169	8.42635	2.03	10.4	25.831	4.2906E-8	1	0	2.57061
817	-74.169	7.5	74.548	803.14	8.42491	2.03	10.4	25.831	4.2892E-8	1	0	2.57102
818	-74.169	8.5	74.655	803.108	8.42332	2.03	10.4	25.831	4.2876E-8	1	0	2.57148
819	-74.169	9.5	74.775	803.073	8.42158	2.03	10.4	25.831	4.2859E-8	1	0	2.57199
820	-74.169	10.5	74.909	803.035	8.41971	2.03	10.4	25.831	4.2841E-8	1	0	2.57252
821	-74.169	11.5	75.056	802.995	8.41775	2.03	10.4	25.831	4.2821E-8	1	0	2.57309
822	-74.169	12.5	75.215	802.954	8.4157	2.03	10.4	25.831	4.2801E-8	1	0	2.57368
823	-74.169	13.5	75.388	802.911	8.4136	2.03	10.4	25.831	4.2781E-8	1	0	2.57428
824	-74.169	14.5	75.574	802.868	8.41147	2.03	10.4	25.831	4.276E-8	1	0	2.5749
825	-74.169	15.5	75.772	802.824	8.40932	2.03	10.4	25.831	4.2739E-8	1	0	2.57552
826	-74.169	16.5	75.983	802.781	8.40719	2.03	10.4	25.831	4.2718E-8	1	0	2.57614
827	-74.169	17.5	76.206	802.738	8.40509	2.03	10.4	25.831	4.2697E-8	1	0	2.57674
828	-74.169	18.5	76.442	802.697	8.40305	2.03	10.4	25.831	4.2677E-8	1	0	2.57733
829	-74.169	19.5	76.69	802.657	8.40109	2.03	10.4	25.831	4.2658E-8	1	0	2.5779
830	-74.169	20.5	76.95	802.62	8.39923	2.03	10.4	25.831	4.2639E-8	1	0	2.57844
831	-74.169	21.5	77.223	802.585	8.3975	2.03	10.4	25.831	4.2622E-8	1	0	2.57894
832	-74.169	22.5	77.507	802.552	8.3959	2.03	10.4	25.831	4.2607E-8	1	0	2.5794
833	-74.169	23.5	77.803	802.523	8.39447	2.03	10.4	25.831	4.2593E-8	1	0	2.57981
834	-74.169	24.5	78.111	802.498	8.39321	2.03	10.4	25.831	4.258E-8	1	0	2.58018
835	-74.169	25.5	78.431	802.476	8.39214	2.03	10.4	25.831	4.257E-8	1	0	2.58049
836	-74.169	26.5	78.761	802.458	8.39127	2.03	10.4	25.831	4.2561E-8	1	0	2.58074
837	-74.169	27.5	79.103	802.445	8.39061	2.03	10.4	25.831	4.2555E-8	1	0	2.58093
838	-74.169	28.5	79.457	802.436	8.39016	2.03	10.4	25.831	4.255E-8	1	0	2.58106
839	-74.169	29.5	79.821	802.431	8.38994	2.03	10.4	25.831	4.2548E-8	1	0	2.58113
840	-69.9	-29.5	75.87	845.129	8.37892	2.03	10.4	30.1	4.1737E-8	1	0	2.30811
841	-69.9	-28.5	75.486	845.135	8.37927	2.03	10.4	30.1	4.174E-8	1	0	2.30802
842	-69.9	-27.5	75.115	845.148	8.37995	2.03	10.4	30.1	4.1747E-8	1	0	2.30784
843	-69.9	-26.5	74.754	845.168	8.38097	2.03	10.4	30.1	4.1757E-8	1	0	2.30758
844	-69.9	-25.5	74.406	845.193	8.38231	2.03	10.4	30.1	4.1769E-8	1	0	2.30723
845	-69.9	-24.5	74.069	845.225	8.38395	2.03	10.4	30.1	4.1785E-8	1	0	2.3068
846	-69.9	-23.5	73.744	845.262	8.38589	2.03	10.4	30.1	4.1804E-8	1	0	2.3063
847	-69.9	-22.5	73.432	845.304	8.3881	2.03	10.4	30.1	4.1825E-8	1	0	2.30573
848	-69.9	-21.5	73.131	845.351	8.39055	2.03	10.4	30.1	4.1849E-8	1	0	2.3051
849	-69.9	-20.5	72.844	845.402	8.39321	2.03	10.4	30.1	4.1875E-8	1	0	2.30441
850	-69.9	-19.5	72.569	845.456	8.39607	2.03	10.4	30.1	4.1902E-8	1	0	2.30367
851	-69.9	-18.5	72.306	845.514	8.39908	2.03	10.4	30.1	4.1932E-8	1	0	2.30289
852	-69.9	-17.5	72.057	845.574	8.40222	2.03	10.4	30.1	4.1962E-8	1	0	2.30208
853	-69.9	-16.5	71.821	845.636	8.40545	2.03	10.4	30.1	4.1993E-8	1	0	2.30124
854	-69.9	-15.5	71.597	845.698	8.40874	2.03	10.4	30.1	4.2025E-8	1	0	2.3004
855	-69.9	-14.5	71.388	845.761	8.41205	2.03	10.4	30.1	4.2057E-8	1	0	2.29955
856	-69.9	-13.5	71.191	845.824	8.41533	2.03	10.4	30.1	4.2089E-8	1	0	2.2987
857	-69.9	-12.5	71.008	845.886	8.41857	2.03	10.4	30.1	4.212E-8	1	0	2.29787
858	-69.9	-11.5	70.839	845.946	8.42172	2.03	10.4	30.1	4.2151E-8	1	0	2.29706
859	-69.9	-10.5	70.684	846.004	8.42474	2.03	10.4	30.1	4.218E-8	1	0	2.29628
860	-69.9	-9.5	70.542	846.058	8.42761	2.03	10.4	30.1	4.2208E-8	1	0	2.29555
861	-69.9	-8.5	70.414	846.11	8.43029	2.03	10.4	30.1	4.2234E-8	1	0	2.29486
862	-69.9	-7.5	70.301	846.157	8.43276	2.03	10.4	30.1	4.2258E-8	1	0	2.29423
863	-69.9	-6.5	70.201	846.199	8.43498	2.03	10.4	30.1	4.2279E-8	1	0	2.29366
864	-69.9	-5.5	70.116	846.236	8.43693	2.03	10.4	30.1	4.2298E-8	1	0	2.29316
865	-69.9	-4.5	70.044	846.268	8.43858	2.03	10.4	30.1	4.2314E-8	1	0	2.29273
866	-69.9	-3.5	69.987	846.293	8.43993	2.03	10.4	30.1	4.2327E-8	1	0	2.29239
867	-69.9	-2.5	69.944	846.313	8.44096	2.03	10.4	30.1	4.2337E-8	1	0	2.29213
868	-69.9	-1.5	69.916	846.326	8.44165	2.03	10.4	30.1	4.2344E-8	1	0	2.29195
869	-69.9	-0.5	69.901	846.333	8.442	2.03	10.4	30.1	4.2348E-8	1	0	2.29186
870	-69.9	0.5	69.901	846.333	8.442	2.03	10.4	30.1	4.2348E-8	1	0	2.29186
871	-69.9	1.5	69.916	846.326	8.44165	2.03	10.4	30.1	4.2344E-8	1	0	2.29195
872	-69.9	2.5	69.944	846.313	8.44096	2.03	10.4	30.1	4.2337E-8	1	0	2.29213
873	-69.9	3.5	69.987	846.293	8.43993	2.03	10.4	30.1	4.2327E-8	1	0	2.29239
874	-69.9	4.5	70.044	846.268	8.43858	2.03	10.4	30.1	4.2314E-8	1	0	2.29273
875	-69.9	5.5	70.116	846.236	8.43693	2.03	10.4	30.1	4.2298E-8	1	0	2.29316
876	-69.9	6.5	70.201	846.199	8.43498	2.03	10.4	30.1	4.2279E-8	1	0	2.29366
877	-69.9	7.5	70.301	846.157	8.43276	2.03	10.4	30.1	4.2258E-8	1	0	2.29423
878	-69.9	8.5	70.414	846.11	8.43029	2.03	10.4	30.1	4.2234E-8	1	0	2.29486
879	-69.9	9.5	70.542	846.058	8.42761	2.03	10.4	30.1	4.2208E-8	1	0	2.29555
880	-69.9	10.5	70.684	846.004	8.42474	2.03	10.4	30.1	4.218E-8	1	0	2.29628
881	-69.9	11.5	70.839	845.946	8.42172	2.03	10.4	30.1	4.2151E-8	1	0	2.29706
882	-69.9	12.5	71.008	845.886	8.41857	2.03	10.4	30.1	4.212E-8	1	0	2.29787
883	-69.9	13.5	71.191	845.824	8.41533	2.03	10.4	30.1	4.2089E-8	1	0	2.2987
884	-69.9	14.5	71.388	845.761	8.41205	2.03	10.4	30.1	4.2057E-8	1	0	2.29955
885	-69.9	15.5	71.597	845.698	8.40874	2.03	10.4	30.1	4.2025E-8	1	0	2.3004
886	-69.9	16.5	71.821	845.636	8.40545	2.03	10.4	30.1	4.1993E-8	1	0	2.30124
887	-69.9	17.5	72.057	845.574	8.40222	2.03	10.4	30.1	4.1962E-8	1	0	2.30208
888	-69.9	18.5	72.306	845.514	8.39908	2.03	10.4	30.1	4.1932E-8	1	0	2.30289
889	-69.9	19.5	72.569	845.456	8.39607	2.03	10.4	30.1	4.1902E-8	1	0	2.30367
890	-69.9	20.5	72.844	845.402	8.39321	2.03	10.4	30.1	4.1875E-8	1	0	2.30441
891	-69.9	21.5	73.131	845.351	8.39055	2.03	10.4	30.1	4.1849E-8	1	0	2.3051
892	-69.9	22.5	73.432	845.304	8.3881	2.03	10.4	30.1	4.1825E-8	1	0	2.30573
893	-69.9	23.5	73.744	845.262	8.38589	2.03	10.4	30.1	4.1804E-8	1	0	2.3063
894	-69.9	24.5	74.069	845.225	8.38395	2.03	10.4	30.1	4.1785E-8	1	0	2.3068
895	-69.9	25.5	74.406	845.193	8.38231	2.03	10.4	30.1	4.1769E-8	1	0	2.30723
896	-69.9	26.5	74.754	845.168	8.38097	2.03	10.4	30.1	4.1757E-8	1	0	2.30758
897	-69.9	27.5	75.115	845.148	8.37995	2.03	10.4	30.1	4.1747E-8	1	0	2.30784
898	-69.9	28.5	75.486	845.135	8.37927	2.03	10.4	30.1	4.174E-8	1	0	2.30802
899	-69.9	29.5	75.87	845.129	8.37892	2.03	10.4	30.1	4.1737E-8	1	0	2.30811
900	-66.615	-29.5	72.855	874.984	8.36634	2.03	10.4	33.385	4.1124E-8	1	0	2.15312
901	-66.615	-28.5	72.456	874.993	8.36682	2.03	10.4	33.385	4.1128E-8	1	0	2.153
902	-66.615	-27.5	72.068	875.01	8.36777	2.03	10.4	33.385	4.1137E-8	1	0	2.15277
903	-66.615	-26.5	71.693	875.036	8.3692	2.03	10.4	33.385	4.1151E-8	1	0	2.15243
904	-66.615	-25.5	71.329	875.069	8.37107	2.03	10.4	33.385	4.1169E-8	1	0	2.15197
905	-66.615	-24.5	70.978	875.111	8.37337	2.03	10.4	33.385	4.1191E-8	1	0	2.15141
906	-66.615	-23.5	70.639	875.16	8.37608	2.03	10.4	33.385	4.1217E-8	1	0	2.15076
907	-66.615	-22.5	70.312	875.215	8.37917	2.03	10.4	33.385	4.1246E-8	1	0	2.15001
908	-66.615	-21.5	69.999	875.277	8.3826	2.03	10.4	33.385	4.1279E-8	1	0	2.14918
909	-66.615	-20.5	69.698	875.344	8.38633	2.03	10.4	33.385	4.1315E-8	1	0	2.14828
910	-66.615	-19.5	69.41	875.416	8.39033	2.03	10.4	33.385	4.1353E-8	1	0	2.14731
911	-66.615	-18.5	69.136	875.492	8.39455	2.03	10.4	33.385	4.1393E-8	1	0	2.1463
912	-66.615	-17.5	68.875	875.571	8.39895	2.03	10.4	33.385	4.1435E-8	1	0	2.14524
913	-66.615	-16.5	68.628	875.652	8.40347	2.03	10.4	33.385	4.1479E-8	1	0	2.14415
914	-66.615	-15.5	68.395	875.735	8.40808	2.03	10.4	33.385	4.1523E-8	1	0	2.14304
915	-66.615	-14.5	68.175	875.818	8.41271	2.03	10.4	33.385	4.1567E-8	1	0	2.14193
916	-66.615	-13.5	67.969	875.901	8.41732	2.03	10.4	33.385	4.1611E-8	1	0	2.14083
917	-66.615	-12.5	67.778	875.982	8.42185	2.03	10.4	33.385	4.1655E-8	1	0	2.13974
918	-66.615	-11.5	67.6	876.062	8.42626	2.03	10.4	33.385	4.1697E-8	1	0	2.13868
919	-66.615	-10.5	67.437	876.138	8.4305	2.03	10.4	33.385	4.1738E-8	1	0	2.13767
920	-66.615	-9.5	67.289	876.21	8.43453	2.03	10.4	33.385	4.1776E-8	1	0	2.13671
921	-66.615	-8.5	67.155	876.277	8.43829	2.03	10.4	33.385	4.1813E-8	1	0	2.13581
922	-66.615	-7.5	67.036	876.339	8.44174	2.03	10.4	33.385	4.1846E-8	1	0	2.13499
923	-66.615	-6.5	66.931	876.395	8.44485	2.03	10.4	33.385	4.1876E-8	1	0	2.13425
924	-66.615	-5.5	66.842	876.444	8.44759	2.03	10.4	33.385	4.1902E-8	1	0	2.1336
925	-66.615	-4.5	66.767	876.486	8.44991	2.03	10.4	33.385	4.1924E-8	1	0	2.13304
926	-66.615	-3.5	66.707	876.52	8.45181	2.03	10.4	33.385	4.1943E-8	1	0	2.13259
927	-66.615	-2.5	66.662	876.546	8.45325	2.03	10.4	33.385	4.1956E-8	1	0	2.13225
928	-66.615	-1.5	66.632	876.563	8.45421	2.03	10.4	33.385	4.1966E-8	1	0	2.13202
929	-66.615	-0.5	66.617	876.572	8.4547	2.03	10.4	33.385	4.197E-8	1	0	2.1319
930	-66.615	0.5	66.617	876.572	8.4547	2.03	10.4	33.385	4.197E-8	1	0	2.1319
931	-66.615	1.5	66.632	876.563	8.45421	2.03	10.4	33.385	4.1966E-8	1	0	2.13202
932	-66.615	2.5	66.662	876.546	8.45325	2.03	10.4	33.385	4.1956E-8	1	0	2.13225
933	-66.615	3.5	66.707	876.52	8.45181	2.03	10.4	33.385	4.1943E-8	1	0	2.13259
934	-66.615	4.5	66.767	876.486	8.44991	2.03	10.4	33.385	4.1924E-8	1	0	2.13304
935	-66.615	5.5	66.842	876.444	8.44759	2.03	10.4	33.385	4.1902E-8	1	0	2.1336
936	-66.615	6.5	66.931	876.395	8.44485	2.03	10.4	33.385	4.1876E-8	1	0	2.13425
937	-66.615	7.5	67.036	876.339	8.44174	2.03	10.4	33.385	4.1846E-8	1	0	2.13499
938	-66.615	8.5	67.155	876.277	8.43829	2.03	10.4	33.385	4.1813E-8	1	0	2.13581
939	-66.615	9.5	67.289	876.21	8.43453	2.03	10.4	33.385	4.1776E-8	1	0	2.13671
940	-66.615	10.5	67.437	876.138	8.4305	2.03	10.4	33.385	4.1738E-8	1	0	2.13767
941	-66.615	11.5	67.6	876.062	8.42626	2.03	10.4	33.385	4.1697E-8	1	0	2.13868
942	-66.615	12.5	67.778	875.982	8.42185	2.03	10.4	33.385	4.1655E-8	1	0	2.13974
943	-66.615	13.5	67.969	875.901	8.41732	2.03	10.4	33.385	4.1611E-8	1	0	2.14083
944	-66.615	14.5	68.175	875.818	8.41271	2.03	10.4	33.385	4.1567E-8	1	0	2.14193
945	-66.615	15.5	68.395	875.735	8.40808	2.03	10.4	33.385	4.1523E-8	1	0	2.14304
946	-66.615	16.5	68.628	875.652	8.40347	2.03	10.4	33.385	4.1479E-8	1	0	2.14415
947	-66.615	17.5	68.875	875.571	8.39895	2.03	10.4	33.385	4.1435E-8	1	0	2.14524
948	-66.615	18.5	69.136	875.492	8.39455	2.03	10.4	33.385	4.1393E-8	1	0	2.1463
949	-66.615	19.5	69.41	875.416	8.39033	2.03	10.4	33.385	4.1353E-8	1	0	2.14731
950	-66.615	20.5	69.698	875.344	8.38633	2.03	10.4	33.385	4.1315E-8	1	0	2.14828
951	-66.615	21.5	69.999	875.277	8.3826	2.03	10.4	33.385	4.1279E-8	1	0	2.14918
952	-66.615	22.5	70.312	875.215	8.37917	2.03	10.4	33.385	4.1246E-8	1	0	2.15001
953	-66.615	23.5	70.639	875.16	8.37608	2.03	10.4	33.385	4.1217E-8	1	0	2.15076
954	-66.615	24.5	70.978	875.111	8.37337	2.03	10.4	33.385	4.1191E-8	1	0	2.15141
955	-66.615	25.5	71.329	875.069	8.37107	2.03	10.4	33.385	4.1169E-8	1	0	2.15197
956	-66.615	26.5	71.693	875.036	8.3692	2.03	10.4	33.385	4.1151E-8	1	0	2.15243
957	-66.615	27.5	72.068	875.01	8.36777	2.03	10.4	33.385	4.1137E-8	1	0	2.15277
958	-66.615	28.5	72.456	874.993	8.36682	2.03	10.4	33.385	4.1128E-8	1	0	2.153
959	-66.615	29.5	72.855	874.984	8.36634	2.03	10.4	33.385	4.1124E-8	1	0	2.15312
960	-64.089	-29.5	70.552	896.196	8.35321	2.03	10.4	35.912	4.0649E-8	1	0	2.05743
961	-64.089	-28.5	70.14	896.206	8.35384	2.03	10.4	35.912	4.0655E-8	1	0	2.05728
962	-64.089	-27.5	69.739	896.228	8.35508	2.03	10.4	35.912	4.0667E-8	1	0	2.057
963	-64.089	-26.5	69.351	896.259	8.35692	2.03	10.4	35.912	4.0684E-8	1	0	2.05657
964	-64.089	-25.5	68.975	896.301	8.35935	2.03	10.4	35.912	4.0707E-8	1	0	2.056
965	-64.089	-24.5	68.612	896.352	8.36234	2.03	10.4	35.912	4.0736E-8	1	0	2.05531
966	-64.089	-23.5	68.261	896.411	8.36586	2.03	10.4	35.912	4.0769E-8	1	0	2.05449
967	-64.089	-22.5	67.923	896.48	8.36986	2.03	10.4	35.912	4.0807E-8	1	0	2.05357
968	-64.089	-21.5	67.599	896.556	8.37431	2.03	10.4	35.912	4.0849E-8	1	0	2.05254
969	-64.089	-20.5	67.287	896.638	8.37916	2.03	10.4	35.912	4.0895E-8	1	0	2.05142
970	-64.089	-19.5	66.989	896.727	8.38435	2.03	10.4	35.912	4.0944E-8	1	0	2.05022
971	-64.089	-18.5	66.705	896.82	8.38982	2.03	10.4	35.912	4.0996E-8	1	0	2.04896
972	-64.089	-17.5	66.435	896.917	8.39553	2.03	10.4	35.912	4.105E-8	1	0	2.04764
973	-64.089	-16.5	66.178	897.018	8.40141	2.03	10.4	35.912	4.1106E-8	1	0	2.04629
974	-64.089	-15.5	65.936	897.119	8.40738	2.03	10.4	35.912	4.1163E-8	1	0	2.04492
975	-64.089	-14.5	65.708	897.222	8.4134	2.03	10.4	35.912	4.122E-8	1	0	2.04354
976	-64.089	-13.5	65.495	897.324	8.41939	2.03	10.4	35.912	4.1277E-8	1	0	2.04217
977	-64.089	-12.5	65.296	897.424	8.42528	2.03	10.4	35.912	4.1333E-8	1	0	2.04082
978	-64.089	-11.5	65.112	897.521	8.43101	2.03	10.4	35.912	4.1388E-8	1	0	2.03951
979	-64.089	-10.5	64.943	897.615	8.43652	2.03	10.4	35.912	4.1441E-8	1	0	2.03826
980	-64.089	-9.5	64.789	897.704	8.44175	2.03	10.4	35.912	4.149E-8	1	0	2.03707
981	-64.089	-8.5	64.65	897.787	8.44664	2.03	10.4	35.912	4.1537E-8	1	0	2.03595
982	-64.089	-7.5	64.526	897.864	8.45113	2.03	10.4	35.912	4.158E-8	1	0	2.03493
983	-64.089	-6.5	64.417	897.932	8.45518	2.03	10.4	35.912	4.1619E-8	1	0	2.03401
984	-64.089	-5.5	64.324	897.993	8.45873	2.03	10.4	35.912	4.1653E-8	1	0	2.03321
985	-64.089	-4.5	64.246	898.044	8.46176	2.03	10.4	35.912	4.1682E-8	1	0	2.03252
986	-64.089	-3.5	64.184	898.086	8.46422	2.03	10.4	35.912	4.1705E-8	1	0	2.03196
987	-64.089	-2.5	64.137	898.118	8.46609	2.03	10.4	35.912	4.1723E-8	1	0	2.03154
988	-64.089	-1.5	64.106	898.139	8.46735	2.03	10.4	35.912	4.1735E-8	1	0	2.03126
989	-64.089	-0.5	64.09	898.15	8.46799	2.03	10.4	35.912	4.1741E-8	1	0	2.03111
990	-64.089	0.5	64.09	898.15	8.46799	2.03	10.4	35.912	4.1741E-8	1	0	2.03111
991	-64.089	1.5	64.106	898.139	8.46735	2.03	10.4	35.912	4.1735E-8	1	0	2.03126
992	-64.089	2.5	64.137	898.118	8.46609	2.03	10.4	35.912	4.1723E-8	1	0	2.03154
993	-64.089	3.5	64.184	898.086	8.46422	2.03	10.4	35.912	4.1705E-8	1	0	2.03196
994	-64.089	4.5	64.246	898.044	8.46176	2.03	10.4	35.912	4.1682E-8	1	0	2.03252
995	-64.089	5.5	64.324	897.993	8.45873	2.03	10.4	35.912	4.1653E-8	1	0	2.03321
996	-64.089	6.5	64.417	897.932	8.45518	2.03	10.4	35.912	4.1619E-8	1	0	2.03401
997	-64.089	7.5	64.526	897.864	8.45113	2.03	10.4	35.912	4.158E-8	1	0	2.03493
998	-64.089	8.5	64.65	897.787	8.44664	2.03	10.4	35.912	4.1537E-8	1	0	2.03595
999	-64.089	9.5	64.789	897.704	8.44175	2.03	10.4	35.912	4.149E-8	1	0	2.03707
1000	-64.089	10.5	64.943	897.615	8.43652	2.03	10.4	35.912	4.1441E-8	1	0	2.03826
1001	-64.089	11.5	65.112	897.521	8.43101	2.03	10.4	35.912	4.1388E-8	1	0	2.03951
1002	-64.089	12.5	65.296	897.424	8.42528	2.03	10.4	35.912	4.1333E-8	1	0	2.04082
