格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
950	-11.234	23.609	26.146	1066.544	2.19052	3.51	20	1	4.5035E-9	0	0	254.21083
951	-11	25	27.313	1065.588	1.98554	3.51	20	1.513	3.7016E-9	0	0	185.32677
952	-11	27	29.155	1064.486	1.67678	3.51	20	3.355	2.6411E-9	0	0	98.98919
953	-11	29	31.016	1063.71	1.6398	3.51	20	5.216	2.5267E-9	1	0	65.1407
954	-9	-29	30.364	1064.408	1.14481	3.51	20	4.564	1.2312E-9	1	0	106.61273
955	-9	-27	28.46	1065.131	1.16918	3.51	20	2.66	1.2837E-9	0	0	179.00519
956	-9.068	-25.073	26.662	1066.158	1.38752	3.51	20	1	1.8072E-9	0	0	401.28895
957	-9.068	25.073	26.662	1066.158	1.38752	3.51	20	1	1.8072E-9	0	0	401.28895
958	-9	27	28.46	1065.131	1.16918	3.51	20	2.66	1.2837E-9	0	0	179.00519
959	-9	29	30.364	1064.408	1.14481	3.51	20	4.564	1.2312E-9	1	0	106.61273
960	-7	-29	29.833	1065.014	0.74663	3.51	20	4.033	5.2353E-10	0	0	185.00538
961	-7	-27	27.893	1065.643	0.75448	3.51	20	2.093	5.3446E-10	0	0	352.66607
962	-7.08	-25.401	26.369	1066.45	0.83058	3.51	20	1	6.4748E-10	0	0	670.42507
963	-7.08	25.401	26.369	1066.45	0.83058	3.51	20	1	6.4748E-10	0	0	670.42507
964	-7	27	27.893	1065.643	0.75448	3.51	20	2.093	5.3446E-10	0	0	352.66607
965	-7	29	29.833	1065.014	0.74663	3.51	20	4.033	5.2353E-10	0	0	185.00538
966	-5	-29	29.428	1065.472	0.4505	3.51	20	3.628	1.9057E-10	0	0	340.82888
967	-5	-27	27.459	1066.004	0.44511	3.51	20	1.659	1.8599E-10	0	0	754.02047
968	-5.095	-25.643	26.144	1066.623	0.47603	3.51	20	1	2.1267E-10	0	0	1169.8224
969	-5.095	25.643	26.144	1066.623	0.47603	3.51	20	1	2.1267E-10	0	0	1169.8224
970	-5	27	27.459	1066.004	0.44511	3.51	20	1.659	1.8599E-10	0	0	754.02047
971	-5	29	29.428	1065.472	0.4505	3.51	20	3.628	1.9057E-10	0	0	340.82888
972	-3	-29	29.155	1065.764	0.25071	3.51	20	3.355	5.9013E-11	0	0	662.28048
973	-3	-27	27.166	1066.223	0.24575	3.51	20	1.366	5.6689E-11	0	0	1658.55052
974	-3.102	-25.803	25.989	1066.716	0.26517	3.51	20	1	6.599E-11	0	0	2100.06981
975	-3.102	25.803	25.989	1066.716	0.26517	3.51	20	1	6.599E-11	0	0	2100.06981
976	-3	27	27.166	1066.223	0.24575	3.51	20	1.366	5.6689E-11	0	0	1658.55052
977	-3	29	29.155	1065.764	0.25071	3.51	20	3.355	5.9013E-11	0	0	662.28048
978	-1	-29	29.017	1065.882	0.12774	3.51	20	3.217	1.5319E-11	0	0	1355.36318
979	-1	-27	27.019	1066.316	0.13475	3.51	20	1.219	1.7042E-11	0	0	3391.39852
980	-1.057	-25.886	25.907	1066.756	0.1512	3.51	20	1	2.1455E-11	0	0	3683.0354
981	-1.057	25.886	25.907	1066.756	0.1512	3.51	20	1	2.1455E-11	0	0	3683.0354
982	-1	27	27.019	1066.316	0.13475	3.51	20	1.219	1.7042E-11	0	0	3391.39852
983	-1	29	29.017	1065.882	0.12774	3.51	20	3.217	1.5319E-11	0	0	1355.36318
984	0.994	-28.989	29.006	1065.751	0.1063	1.26	20	3.206	3.8081E-12	0	0	1635.98467
985	1	-27	27.019	1066.283	0.08959	1.4273	20	1.219	3.0633E-12	0	0	5101.43579
986	1.057	-25.886	25.907	1066.766	0.05153	2.7987	20	1	1.987E-12	0	0	10807.173
987	1.057	25.886	25.907	1066.766	0.05153	2.7987	20	1	1.987E-12	0	0	10807.173
988	1	27	27.019	1066.283	0.08959	1.4273	20	1.219	3.0633E-12	0	0	5101.43579
989	0.994	28.989	29.006	1065.751	0.1063	1.26	20	3.206	3.8081E-12	0	0	1635.98467
990	2.982	-28.923	29.076	1065.646	0.04996	1.26	20	3.276	8.4125E-13	0	0	3406.37737
991	3	-27	27.166	1066.178	0.03865	1.3615	20	1.366	5.4402E-13	0	0	10546.00477
992	3.102	-25.803	25.989	1066.732	0.02301	2.5262	20	1	3.5768E-13	0	0	24199.97193
993	3.102	25.803	25.989	1066.732	0.02301	2.5262	20	1	3.5768E-13	0	0	24199.97193
994	3	27	27.166	1066.178	0.03865	1.3615	20	1.366	5.4402E-13	0	0	10546.00477
995	2.982	28.923	29.076	1065.646	0.04996	1.26	20	3.276	8.4125E-13	0	0	3406.37737
996	4.964	-28.79	29.215	1065.577	0.0233	1.26	20	3.415	1.8297E-13	0	0	7007.84404
997	5	-27	27.459	1066.019	0.01751	1.2899	20	1.659	1.0577E-13	0	0	19172.36526
998	5.095	-25.643	26.144	1066.654	0.01104	2.172	20	1	7.078E-14	0	0	50443.39104
999	5.095	25.643	26.144	1066.654	0.01104	2.172	20	1	7.078E-14	0	0	50443.39104
1000	5	27	27.459	1066.019	0.01751	1.2899	20	1.659	1.0577E-13	0	0	19172.36526
1001	4.964	28.79	29.215	1065.577	0.0233	1.26	20	3.415	1.8297E-13	0	0	7007.84404
1002	6.931	-28.591	29.419	1065.53	0.01106	1.26	20	3.619	4.1203E-14	0	0	13937.18748
1003	7	-27	27.893	1065.824	0.00794	1.2615	20	2.093	2.128E-14	0	0	33520.11511
1004	7.08	-25.401	26.369	1066.517	0.00544	1.8597	20	1	1.473E-14	0	0	102318.35699
1005	7.08	25.401	26.369	1066.517	0.00544	1.8597	20	1	1.473E-14	0	0	102318.35699
1006	7	27	27.893	1065.824	0.00794	1.2615	20	2.093	2.128E-14	0	0	33520.11511
1007	6.931	28.591	29.419	1065.53	0.01106	1.26	20	3.619	4.1203E-14	0	0	13937.18748
1008	8.829	-28.333	29.677	1065.502	0.00571	1.26	20	3.877	1.0972E-14	0	0	25223.45565
1009	9	-27	28.46	1065.634	0.00358	1.26	20	2.66	4.309E-15	0	0	58579.74718
1010	9.068	-25.073	26.662	1066.322	0.00266	1.6572	20	1	3.1253E-15	0	0	209690.02663
1011	9.068	25.073	26.662	1066.322	0.00266	1.6572	20	1	3.1253E-15	0	0	209690.02663
1012	9	27	28.46	1065.634	0.00358	1.26	20	2.66	4.309E-15	0	0	58579.74718
1013	8.829	28.333	29.677	1065.502	0.00571	1.26	20	3.877	1.0972E-14	0	0	25223.45565
1014	10.259	-28.095	29.91	1065.477	0.00189	1.26	20	4.11	1.1996E-15	0	0	71974.00536
1015	10.951	-26.932	29.073	1065.501	0.00182	1.26	20	3.273	1.1165E-15	0	0	93596.95575
1016	11	-25	27.313	1066.012	0.00138	1.3218	20	1.513	6.7626E-16	0	0	266130.95467
1017	11.234	-23.609	26.146	1066.648	0.00086	2.1962	20	1	4.3792E-16	0	0	644857.1216
1018	11.234	23.609	26.146	1066.648	0.00086	2.1962	20	1	4.3792E-16	0	0	644857.1216
1019	11	25	27.313	1066.012	0.00138	1.3218	20	1.513	6.7626E-16	0	0	266130.95467
1020	10.951	26.932	29.073	1065.501	0.00182	1.26	20	3.273	1.1165E-15	0	0	93596.95575
1021	10.259	28.095	29.91	1065.477	0.00189	1.26	20	4.11	1.1996E-15	0	0	71974.00536
1022	12.844	-26.552	29.496	1065.439	0.00107	1.26	20	3.696	3.8535E-16	0	0	141151.0516
1023	13	-25	28.178	1065.678	0.00068	1.2601	20	2.378	1.5527E-16	0	0	345196.46196
1024	13.113	-23.105	26.566	1066.381	0.00045	1.7159	20	1	9.3148E-17	0	0	1235938.70824
1025	13.113	23.105	26.566	1066.381	0.00045	1.7159	20	1	9.3148E-17	0	0	1235938.70824
1026	13	25	28.178	1065.678	0.00068	1.2601	20	2.378	1.5527E-16	0	0	345196.46196
1027	12.844	26.552	29.496	1065.439	0.00107	1.26	20	3.696	3.8535E-16	0	0	141151.0516
1028	14.325	-26.179	29.842	1065.411	0.0005	1.26	20	4.042	8.4352E-17	0	0	275966.38127
1029	14.943	-24.932	29.067	1065.46	0.00034	1.26	20	3.267	4.0026E-17	0	0	495217.05739
1030	15	-23	27.459	1065.924	0.00025	1.2962	20	1.659	2.1421E-17	0	0	1350484.76808
1031	15.234	-21.406	26.273	1066.573	0.00015	2.0061	20	1	1.1419E-17	0	0	3816753.56275
1032	15.234	21.406	26.273	1066.573	0.00015	2.0061	20	1	1.1419E-17	0	0	3816753.56275
1033	15	23	27.459	1065.924	0.00025	1.2962	20	1.659	2.1421E-17	0	0	1350484.76808
1034	14.943	24.932	29.067	1065.46	0.00034	1.26	20	3.267	4.0026E-17	0	0	495217.05739
1035	14.325	26.179	29.842	1065.411	0.0005	1.26	20	4.042	8.4352E-17	0	0	275966.38127
1036	16.676	-24.466	29.609	1065.381	0.00022	1.26	20	3.809	1.569E-17	0	0	678855.94839
1037	17	-23	28.601	1065.512	0.00013	1.26	20	2.801	5.6153E-18	0	0	1541666.53371
1038	17.112	-20.647	26.816	1066.176	0.00007	1.605	20	1.016	2.2926E-18	0	0	7496948.96295
1039	17.112	20.647	26.816	1066.176	0.00007	1.605	20	1.016	2.2926E-18	0	0	7496948.96295
1040	17	23	28.601	1065.512	0.00013	1.26	20	2.801	5.6153E-18	0	0	1541666.53371
1041	16.676	24.466	29.609	1065.381	0.00022	1.26	20	3.809	1.569E-17	0	0	678855.94839
1042	18.773	-22.695	29.453	1065.327	0.00007	1.26	20	3.653	1.6116E-18	0	0	2207787.71564
1043	19	-21	28.32	1065.503	0.00004	1.26	20	2.52	5.8014E-19	0	0	5330307.41305
1044	19.025	-19.025	26.906	1065.796	0.00003	1.4767	20	1.106	2.5507E-19	0	0	19809485.2244
1045	19.025	19.025	26.906	1065.796	0.00003	1.4767	20	1.106	2.5507E-19	0	0	19809485.2244
1046	19	21	28.32	1065.503	0.00004	1.26	20	2.52	5.8014E-19	0	0	5330307.41305
1047	18.773	22.695	29.453	1065.327	0.00007	1.26	20	3.653	1.6116E-18	0	0	2207787.71564
1048	20.132	-22.121	29.91	1065.286	0.00004	1.26	20	4.11	5.8668E-19	0	0	3253980.5027
1049	20.784	-20.784	29.394	1065.295	0.00002	1.26	20	3.594	1.5879E-19	0	0	7149977.5415
1050	21	-19	28.32	1065.503	0.00002	1.26	20	2.52	1.0128E-19	0	0	12757169.92729
1051	20.647	-17.112	26.816	1066.176	0.00001	1.605	20	1.016	7.678E-20	0	0	40965947.86651
1052	21.406	-15.234	26.273	1066.573	0.00001	2.0061	20	1	1.895E-20	0	0	93690787.93089
1053	21.406	15.234	26.273	1066.573	0.00001	2.0061	20	1	1.895E-20	0	0	93690787.93089
1054	20.647	17.112	26.816	1066.176	0.00001	1.605	20	1.016	7.678E-20	0	0	40965947.86651
1055	21	19	28.32	1065.503	0.00002	1.26	20	2.52	1.0128E-19	0	0	12757169.92729
1056	20.784	20.784	29.394	1065.295	0.00002	1.26	20	3.594	1.5879E-19	0	0	7149977.5415
1057	20.132	22.121	29.91	1065.286	0.00004	1.26	20	4.11	5.8668E-19	0	0	3253980.5027
1058	22.121	-20.132	29.91	1065.286	0.00001	1.26	20	4.11	7.4515E-20	0	0	9130483.6018
1059	22.695	-18.773	29.453	1065.327	0.00001	1.26	20	3.653	3.1978E-20	0	0	15673275.63965
1060	23	-17	28.601	1065.512	0.00001	1.26	20	2.801	1.5658E-20	0	0	29194467.55585
1061	23	-15	27.459	1065.924	0	1.2962	20	1.659	5.7433E-21	0	0	82476302.95064
1062	23.105	-13.113	26.566	1066.381	0	1.7159	20	1	1.6941E-21	0	0	289815472.44579
1063	23.609	-11.234	26.146	1066.648	0	2.1962	20	1	3.146E-22	0	0	760820569.92008
1064	23.609	11.234	26.146	1066.648	0	2.1962	20	1	3.146E-22	0	0	760820569.92007
1065	23.105	13.113	26.566	1066.381	0	1.7159	20	1	1.6941E-21	0	0	289815472.44578
1066	23	15	27.459	1065.924	0	1.2962	20	1.659	5.7433E-21	0	0	82476302.95064
1067	23	17	28.601	1065.512	0.00001	1.26	20	2.801	1.5658E-20	0	0	29194467.55585
1068	22.695	18.773	29.453	1065.327	0.00001	1.26	20	3.653	3.1978E-20	0	0	15673275.63965
1069	22.121	20.132	29.91	1065.286	0.00001	1.26	20	4.11	7.4515E-20	0	0	9130483.6018
1070	24.466	-16.676	29.609	1065.38	0	1.26	20	3.809	4.0896E-21	0	0	42048760.61687
1071	24.932	-14.943	29.067	1065.46	0	1.26	20	3.267	2.0041E-21	0	0	69984735.81874
1072	25	-13	28.178	1065.677	0	1.2601	20	2.378	6.557E-22	0	0	167981540.42465
1073	25	-11	27.313	1066.011	0	1.3218	20	1.513	1.8726E-22	0	0	505750140.92188
1074	25.073	-9.068	26.662	1066.32	0	1.6572	20	1	3.7588E-23	0	0	1912040529.67233
1075	25.401	-7.08	26.369	1066.515	0	1.8597	20	1	6.1368E-24	0	0	5012844155.14361
1076	25.643	-5.095	26.144	1066.651	0	2.172	20	1	9.8848E-25	0	0	13498200792.0047
1077	25.803	-3.102	25.989	1066.729	0	2.5262	20	1	3.6805E-25	0	0	23856632439.8376
1078	25.886	-1.057	25.907	1066.763	0	2.7987	20	1	2.9648E-25	0	0	27977608687.6869
1079	25.886	1.057	25.907	1066.763	0	2.7987	20	1	2.9648E-25	0	0	27977608687.6868
1080	25.803	3.102	25.989	1066.729	0	2.5262	20	1	3.6805E-25	0	0	23856632439.8378
1081	25.643	5.095	26.144	1066.651	0	2.172	20	1	9.8848E-25	0	0	13498200792.0046
1082	25.401	7.08	26.369	1066.515	0	1.8597	20	1	6.1368E-24	0	0	5012844155.14347
1083	25.073	9.068	26.662	1066.32	0	1.6572	20	1	3.7588E-23	0	0	1912040529.67229
1084	25	11	27.313	1066.011	0	1.3218	20	1.513	1.8726E-22	0	0	505750140.92187
1085	25	13	28.178	1065.677	0	1.2601	20	2.378	6.557E-22	0	0	167981540.42465
1086	24.932	14.943	29.067	1065.46	0	1.26	20	3.267	2.0041E-21	0	0	69984735.81874
1087	24.466	16.676	29.609	1065.38	0	1.26	20	3.809	4.0896E-21	0	0	42048760.61687
1088	26.179	-14.325	29.842	1065.41	0	1.26	20	4.042	4.6258E-22	0	0	117844918.90783
1089	26.552	-12.844	29.496	1065.437	0	1.26	20	3.696	2.9443E-22	0	0	161481432.26151
1090	26.932	-10.951	29.073	1065.498	0	1.26	20	3.273	8.7123E-23	0	0	335059242.10556
1091	27	-9	28.46	1065.628	0	1.26	20	2.66	2.1455E-23	0	0	830170558.01172
1092	27	-7	27.893	1065.814	0	1.2615	20	2.093	4.6781E-24	0	0	2260746214.85241
1093	27	-5	27.459	1066.002	0	1.2899	20	1.659	9.8109E-25	0	0	6295124342.55093
1094	27	-3	27.166	1066.148	0	1.3615	20	1.366	3.4658E-25	0	0	13212709382.7642
1095	27	-1	27.019	1066.228	0	1.4273	20	1.219	2.6176E-25	0	0	17451684299.0112
1096	27	1	27.019	1066.228	0	1.4273	20	1.219	2.6176E-25	0	0	17451684299.011
1097	27	3	27.166	1066.148	0	1.3615	20	1.366	3.4658E-25	0	0	13212709382.7641
1098	27	5	27.459	1066.002	0	1.2899	20	1.659	9.8109E-25	0	0	6295124342.55074
1099	27	7	27.893	1065.814	0	1.2615	20	2.093	4.6781E-24	0	0	2260746214.85235
1100	27	9	28.46	1065.628	0	1.26	20	2.66	2.1455E-23	0	0	830170558.0117
1101	26.932	10.951	29.073	1065.498	0	1.26	20	3.273	8.7123E-23	0	0	335059242.10555
1102	26.552	12.844	29.496	1065.437	0	1.26	20	3.696	2.9443E-22	0	0	161481432.26151
1103	26.179	14.325	29.842	1065.41	0	1.26	20	4.042	4.6258E-22	0	0	117844918.90783
1104	28.095	-10.259	29.91	1065.472	0	1.26	20	4.11	1.1965E-23	0	0	720670723.25303
1105	28.333	-8.829	29.677	1065.494	0	1.26	20	3.877	1.0567E-23	0	0	812775006.91798
1106	28.591	-6.931	29.419	1065.513	0	1.26	20	3.619	2.3481E-24	0	0	1846221995.34662
1107	28.79	-4.964	29.215	1065.542	0	1.26	20	3.415	5.381E-25	0	0	4086369679.01889
1108	28.923	-2.982	29.076	1065.572	0	1.26	20	3.276	1.6738E-25	0	0	7636658556.27174
1109	28.989	-0.994	29.006	1065.592	0	1.26	20	3.206	1.3386E-25	0	0	8725875915.67036
1110	28.989	0.994	29.006	1065.592	0	1.26	20	3.206	1.3386E-25	0	0	8725875915.67048
1111	28.923	2.982	29.076	1065.572	0	1.26	20	3.276	1.6738E-25	0	0	7636658556.27153
1112	28.79	4.964	29.215	1065.542	0	1.26	20	3.415	5.381E-25	0	0	4086369679.01864
1113	28.591	6.931	29.419	1065.513	0	1.26	20	3.619	2.3481E-24	0	0	1846221995.34653
1114	28.333	8.829	29.677	1065.494	0	1.26	20	3.877	1.0567E-23	0	0	812775006.91796
1115	28.095	10.259	29.91	1065.472	0	1.26	20	4.11	1.1965E-23	0	0	720670723.25301
