格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
742	-79.333	-7.5	79.687	778.719	9.43773	3.51	2.3	20.667	9.3944E-8	1	0	2.85157
743	-79.333	-6.5	79.599	778.743	9.43869	3.51	2.3	20.667	9.3962E-8	1	0	2.85131
744	-79.333	-5.5	79.523	778.765	9.43954	3.51	2.3	20.667	9.3978E-8	1	0	2.85107
745	-79.333	-4.5	79.46	778.783	9.44026	3.51	2.3	20.667	9.3992E-8	1	0	2.85088
746	-79.333	-3.5	79.41	778.798	9.44084	3.51	2.3	20.667	9.4003E-8	1	0	2.85071
747	-79.333	-2.5	79.372	778.809	9.44129	3.51	2.3	20.667	9.4012E-8	1	0	2.85059
748	-79.333	-1.5	79.347	778.816	9.44158	3.51	2.3	20.667	9.4017E-8	1	0	2.85051
749	-79.333	-0.5	79.334	778.82	9.44173	3.51	2.3	20.667	9.402E-8	1	0	2.85047
750	-79.333	0.5	79.334	778.82	9.44173	3.51	2.3	20.667	9.402E-8	1	0	2.85047
751	-79.333	1.5	79.347	778.816	9.44158	3.51	2.3	20.667	9.4017E-8	1	0	2.85051
752	-79.333	2.5	79.372	778.809	9.44129	3.51	2.3	20.667	9.4012E-8	1	0	2.85059
753	-79.333	3.5	79.41	778.798	9.44084	3.51	2.3	20.667	9.4003E-8	1	0	2.85071
754	-79.333	4.5	79.46	778.783	9.44026	3.51	2.3	20.667	9.3992E-8	1	0	2.85088
755	-79.333	5.5	79.523	778.765	9.43954	3.51	2.3	20.667	9.3978E-8	1	0	2.85107
756	-79.333	6.5	79.599	778.743	9.43869	3.51	2.3	20.667	9.3962E-8	1	0	2.85131
757	-79.333	7.5	79.687	778.719	9.43773	3.51	2.3	20.667	9.3944E-8	1	0	2.85157
758	-79.333	8.5	79.787	778.692	9.43667	3.51	2.3	20.667	9.3924E-8	1	0	2.85187
759	-79.333	9.5	79.9	778.663	9.4355	3.51	2.3	20.667	9.3902E-8	1	0	2.85219
760	-79.333	10.5	80.025	778.631	9.43426	3.51	2.3	20.667	9.3878E-8	1	0	2.85253
761	-79.333	11.5	80.162	778.598	9.43295	3.51	2.3	20.667	9.3853E-8	1	0	2.85289
762	-79.333	12.5	80.312	778.564	9.43159	3.51	2.3	20.667	9.3827E-8	1	0	2.85327
763	-79.333	13.5	80.473	778.528	9.43018	3.51	2.3	20.667	9.3801E-8	1	0	2.85366
764	-79.333	14.5	80.647	778.492	9.42875	3.51	2.3	20.667	9.3774E-8	1	0	2.85405
765	-79.333	15.5	80.833	778.456	9.42732	3.51	2.3	20.667	9.3746E-8	1	0	2.85445
766	-79.333	16.5	81.031	778.42	9.42589	3.51	2.3	20.667	9.3719E-8	1	0	2.85484
767	-79.333	17.5	81.24	778.385	9.42449	3.51	2.3	20.667	9.3693E-8	1	0	2.85523
768	-79.333	18.5	81.461	778.35	9.42313	3.51	2.3	20.667	9.3667E-8	1	0	2.8556
769	-79.333	19.5	81.694	778.317	9.42182	3.51	2.3	20.667	9.3642E-8	1	0	2.85597
770	-79.333	20.5	81.939	778.286	9.42058	3.51	2.3	20.667	9.3618E-8	1	0	2.85631
771	-79.333	21.5	82.195	778.257	9.41942	3.51	2.3	20.667	9.3596E-8	1	0	2.85663
772	-79.333	22.5	82.462	778.23	9.41836	3.51	2.3	20.667	9.3576E-8	1	0	2.85693
773	-79.333	23.5	82.74	778.206	9.4174	3.51	2.3	20.667	9.3558E-8	1	0	2.85719
774	-79.333	24.5	83.03	778.184	9.41656	3.51	2.3	20.667	9.3542E-8	1	0	2.85742
775	-79.333	25.5	83.33	778.166	9.41584	3.51	2.3	20.667	9.3529E-8	1	0	2.85762
776	-79.333	26.5	83.642	778.151	9.41526	3.51	2.3	20.667	9.3518E-8	1	0	2.85778
777	-79.333	27.5	83.964	778.14	9.41481	3.51	2.3	20.667	9.3509E-8	1	0	2.85791
778	-79.333	28.5	84.297	778.133	9.41452	3.51	2.3	20.667	9.3504E-8	1	0	2.85799
779	-79.333	29.5	84.64	778.129	9.41437	3.51	2.3	20.667	9.3501E-8	1	0	2.85803
780	-74.169	-29.5	79.821	840.567	9.40511	3.51	2.3	25.831	9.1087E-8	1	0	2.44076
781	-74.169	-28.5	79.457	840.573	9.40536	3.51	2.3	25.831	9.1092E-8	1	0	2.4407
782	-74.169	-27.5	79.103	840.585	9.40586	3.51	2.3	25.831	9.1101E-8	1	0	2.44059
783	-74.169	-26.5	78.761	840.603	9.4066	3.51	2.3	25.831	9.1115E-8	1	0	2.44041
784	-74.169	-25.5	78.431	840.626	9.40757	3.51	2.3	25.831	9.1133E-8	1	0	2.44018
785	-74.169	-24.5	78.111	840.655	9.40877	3.51	2.3	25.831	9.1155E-8	1	0	2.4399
786	-74.169	-23.5	77.803	840.689	9.41019	3.51	2.3	25.831	9.1182E-8	1	0	2.43957
787	-74.169	-22.5	77.507	840.727	9.41179	3.51	2.3	25.831	9.1211E-8	1	0	2.43919
788	-74.169	-21.5	77.223	840.77	9.41358	3.51	2.3	25.831	9.1244E-8	1	0	2.43877
789	-74.169	-20.5	76.95	840.817	9.41552	3.51	2.3	25.831	9.128E-8	1	0	2.43832
790	-74.169	-19.5	76.69	840.866	9.4176	3.51	2.3	25.831	9.1319E-8	1	0	2.43783
791	-74.169	-18.5	76.442	840.919	9.4198	3.51	2.3	25.831	9.136E-8	1	0	2.43732
792	-74.169	-17.5	76.206	840.974	9.42209	3.51	2.3	25.831	9.1402E-8	1	0	2.43678
793	-74.169	-16.5	75.983	841.03	9.42444	3.51	2.3	25.831	9.1446E-8	1	0	2.43623
794	-74.169	-15.5	75.772	841.087	9.42683	3.51	2.3	25.831	9.149E-8	1	0	2.43567
795	-74.169	-14.5	75.574	841.145	9.42924	3.51	2.3	25.831	9.1535E-8	1	0	2.43511
796	-74.169	-13.5	75.388	841.202	9.43163	3.51	2.3	25.831	9.1579E-8	1	0	2.43455
797	-74.169	-12.5	75.215	841.258	9.43399	3.51	2.3	25.831	9.1623E-8	1	0	2.434
798	-74.169	-11.5	75.056	841.313	9.43628	3.51	2.3	25.831	9.1666E-8	1	0	2.43346
799	-74.169	-10.5	74.909	841.366	9.43848	3.51	2.3	25.831	9.1706E-8	1	0	2.43295
800	-74.169	-9.5	74.775	841.416	9.44057	3.51	2.3	25.831	9.1745E-8	1	0	2.43246
801	-74.169	-8.5	74.655	841.462	9.44252	3.51	2.3	25.831	9.1781E-8	1	0	2.43201
802	-74.169	-7.5	74.548	841.505	9.44431	3.51	2.3	25.831	9.1815E-8	1	0	2.43159
803	-74.169	-6.5	74.454	841.544	9.44593	3.51	2.3	25.831	9.1845E-8	1	0	2.43121
804	-74.169	-5.5	74.373	841.577	9.44735	3.51	2.3	25.831	9.1871E-8	1	0	2.43088
805	-74.169	-4.5	74.306	841.606	9.44855	3.51	2.3	25.831	9.1894E-8	1	0	2.4306
806	-74.169	-3.5	74.252	841.63	9.44953	3.51	2.3	25.831	9.1912E-8	1	0	2.43037
807	-74.169	-2.5	74.212	841.648	9.45028	3.51	2.3	25.831	9.1926E-8	1	0	2.4302
808	-74.169	-1.5	74.185	841.66	9.45078	3.51	2.3	25.831	9.1935E-8	1	0	2.43008
809	-74.169	-0.5	74.171	841.666	9.45103	3.51	2.3	25.831	9.194E-8	1	0	2.43002
810	-74.169	0.5	74.171	841.666	9.45103	3.51	2.3	25.831	9.194E-8	1	0	2.43002
811	-74.169	1.5	74.185	841.66	9.45078	3.51	2.3	25.831	9.1935E-8	1	0	2.43008
812	-74.169	2.5	74.212	841.648	9.45028	3.51	2.3	25.831	9.1926E-8	1	0	2.4302
813	-74.169	3.5	74.252	841.63	9.44953	3.51	2.3	25.831	9.1912E-8	1	0	2.43037
814	-74.169	4.5	74.306	841.606	9.44855	3.51	2.3	25.831	9.1894E-8	1	0	2.4306
815	-74.169	5.5	74.373	841.577	9.44735	3.51	2.3	25.831	9.1871E-8	1	0	2.43088
816	-74.169	6.5	74.454	841.544	9.44593	3.51	2.3	25.831	9.1845E-8	1	0	2.43121
817	-74.169	7.5	74.548	841.505	9.44431	3.51	2.3	25.831	9.1815E-8	1	0	2.43159
818	-74.169	8.5	74.655	841.462	9.44252	3.51	2.3	25.831	9.1781E-8	1	0	2.43201
819	-74.169	9.5	74.775	841.416	9.44057	3.51	2.3	25.831	9.1745E-8	1	0	2.43246
820	-74.169	10.5	74.909	841.366	9.43848	3.51	2.3	25.831	9.1706E-8	1	0	2.43295
821	-74.169	11.5	75.056	841.313	9.43628	3.51	2.3	25.831	9.1666E-8	1	0	2.43346
822	-74.169	12.5	75.215	841.258	9.43399	3.51	2.3	25.831	9.1623E-8	1	0	2.434
823	-74.169	13.5	75.388	841.202	9.43163	3.51	2.3	25.831	9.1579E-8	1	0	2.43455
824	-74.169	14.5	75.574	841.145	9.42924	3.51	2.3	25.831	9.1535E-8	1	0	2.43511
825	-74.169	15.5	75.772	841.087	9.42683	3.51	2.3	25.831	9.149E-8	1	0	2.43567
826	-74.169	16.5	75.983	841.03	9.42444	3.51	2.3	25.831	9.1446E-8	1	0	2.43623
827	-74.169	17.5	76.206	840.974	9.42209	3.51	2.3	25.831	9.1402E-8	1	0	2.43678
828	-74.169	18.5	76.442	840.919	9.4198	3.51	2.3	25.831	9.136E-8	1	0	2.43732
829	-74.169	19.5	76.69	840.866	9.4176	3.51	2.3	25.831	9.1319E-8	1	0	2.43783
830	-74.169	20.5	76.95	840.817	9.41552	3.51	2.3	25.831	9.128E-8	1	0	2.43832
831	-74.169	21.5	77.223	840.77	9.41358	3.51	2.3	25.831	9.1244E-8	1	0	2.43877
832	-74.169	22.5	77.507	840.727	9.41179	3.51	2.3	25.831	9.1211E-8	1	0	2.43919
833	-74.169	23.5	77.803	840.689	9.41019	3.51	2.3	25.831	9.1182E-8	1	0	2.43957
834	-74.169	24.5	78.111	840.655	9.40877	3.51	2.3	25.831	9.1155E-8	1	0	2.4399
835	-74.169	25.5	78.431	840.626	9.40757	3.51	2.3	25.831	9.1133E-8	1	0	2.44018
836	-74.169	26.5	78.761	840.603	9.4066	3.51	2.3	25.831	9.1115E-8	1	0	2.44041
837	-74.169	27.5	79.103	840.585	9.40586	3.51	2.3	25.831	9.1101E-8	1	0	2.44059
838	-74.169	28.5	79.457	840.573	9.40536	3.51	2.3	25.831	9.1092E-8	1	0	2.4407
839	-74.169	29.5	79.821	840.567	9.40511	3.51	2.3	25.831	9.1087E-8	1	0	2.44076
840	-69.9	-29.5	75.87	886.666	9.39276	3.51	2.3	30.1	8.9207E-8	1	0	2.22513
841	-69.9	-28.5	75.486	886.675	9.39314	3.51	2.3	30.1	8.9214E-8	1	0	2.22505
842	-69.9	-27.5	75.115	886.692	9.39391	3.51	2.3	30.1	8.9228E-8	1	0	2.22489
843	-69.9	-26.5	74.754	886.718	9.39505	3.51	2.3	30.1	8.9249E-8	1	0	2.22464
844	-69.9	-25.5	74.406	886.752	9.39655	3.51	2.3	30.1	8.9276E-8	1	0	2.22432
845	-69.9	-24.5	74.069	886.794	9.3984	3.51	2.3	30.1	8.9309E-8	1	0	2.22393
846	-69.9	-23.5	73.744	886.843	9.40057	3.51	2.3	30.1	8.9349E-8	1	0	2.22347
847	-69.9	-22.5	73.432	886.899	9.40304	3.51	2.3	30.1	8.9394E-8	1	0	2.22294
848	-69.9	-21.5	73.131	886.961	9.40579	3.51	2.3	30.1	8.9444E-8	1	0	2.22236
849	-69.9	-20.5	72.844	887.029	9.40878	3.51	2.3	30.1	8.9498E-8	1	0	2.22172
850	-69.9	-19.5	72.569	887.101	9.41198	3.51	2.3	30.1	8.9557E-8	1	0	2.22104
851	-69.9	-18.5	72.306	887.178	9.41536	3.51	2.3	30.1	8.9618E-8	1	0	2.22032
852	-69.9	-17.5	72.057	887.257	9.41888	3.51	2.3	30.1	8.9682E-8	1	0	2.21957
853	-69.9	-16.5	71.821	887.339	9.4225	3.51	2.3	30.1	8.9749E-8	1	0	2.2188
854	-69.9	-15.5	71.597	887.423	9.42618	3.51	2.3	30.1	8.9816E-8	1	0	2.21802
855	-69.9	-14.5	71.388	887.506	9.42989	3.51	2.3	30.1	8.9883E-8	1	0	2.21724
856	-69.9	-13.5	71.191	887.59	9.43357	3.51	2.3	30.1	8.9951E-8	1	0	2.21646
857	-69.9	-12.5	71.008	887.672	9.4372	3.51	2.3	30.1	9.0017E-8	1	0	2.21569
858	-69.9	-11.5	70.839	887.751	9.44073	3.51	2.3	30.1	9.0081E-8	1	0	2.21494
859	-69.9	-10.5	70.684	887.828	9.44412	3.51	2.3	30.1	9.0143E-8	1	0	2.21423
860	-69.9	-9.5	70.542	887.901	9.44734	3.51	2.3	30.1	9.0202E-8	1	0	2.21355
861	-69.9	-8.5	70.414	887.969	9.45034	3.51	2.3	30.1	9.0257E-8	1	0	2.21291
862	-69.9	-7.5	70.301	888.031	9.4531	3.51	2.3	30.1	9.0308E-8	1	0	2.21233
863	-69.9	-6.5	70.201	888.087	9.45559	3.51	2.3	30.1	9.0353E-8	1	0	2.21181
864	-69.9	-5.5	70.116	888.136	9.45778	3.51	2.3	30.1	9.0393E-8	1	0	2.21135
865	-69.9	-4.5	70.044	888.178	9.45964	3.51	2.3	30.1	9.0427E-8	1	0	2.21095
866	-69.9	-3.5	69.987	888.213	9.46115	3.51	2.3	30.1	9.0455E-8	1	0	2.21064
867	-69.9	-2.5	69.944	888.238	9.4623	3.51	2.3	30.1	9.0476E-8	1	0	2.21039
868	-69.9	-1.5	69.916	888.256	9.46307	3.51	2.3	30.1	9.049E-8	1	0	2.21023
869	-69.9	-0.5	69.901	888.265	9.46346	3.51	2.3	30.1	9.0497E-8	1	0	2.21015
870	-69.9	0.5	69.901	888.265	9.46346	3.51	2.3	30.1	9.0497E-8	1	0	2.21015
871	-69.9	1.5	69.916	888.256	9.46307	3.51	2.3	30.1	9.049E-8	1	0	2.21023
872	-69.9	2.5	69.944	888.238	9.4623	3.51	2.3	30.1	9.0476E-8	1	0	2.21039
873	-69.9	3.5	69.987	888.213	9.46115	3.51	2.3	30.1	9.0455E-8	1	0	2.21064
874	-69.9	4.5	70.044	888.178	9.45964	3.51	2.3	30.1	9.0427E-8	1	0	2.21095
875	-69.9	5.5	70.116	888.136	9.45778	3.51	2.3	30.1	9.0393E-8	1	0	2.21135
876	-69.9	6.5	70.201	888.087	9.45559	3.51	2.3	30.1	9.0353E-8	1	0	2.21181
877	-69.9	7.5	70.301	888.031	9.4531	3.51	2.3	30.1	9.0308E-8	1	0	2.21233
878	-69.9	8.5	70.414	887.969	9.45034	3.51	2.3	30.1	9.0257E-8	1	0	2.21291
879	-69.9	9.5	70.542	887.901	9.44734	3.51	2.3	30.1	9.0202E-8	1	0	2.21355
880	-69.9	10.5	70.684	887.828	9.44412	3.51	2.3	30.1	9.0143E-8	1	0	2.21423
881	-69.9	11.5	70.839	887.751	9.44073	3.51	2.3	30.1	9.0081E-8	1	0	2.21494
882	-69.9	12.5	71.008	887.672	9.4372	3.51	2.3	30.1	9.0017E-8	1	0	2.21569
883	-69.9	13.5	71.191	887.59	9.43357	3.51	2.3	30.1	8.9951E-8	1	0	2.21646
884	-69.9	14.5	71.388	887.506	9.42989	3.51	2.3	30.1	8.9883E-8	1	0	2.21724
885	-69.9	15.5	71.597	887.423	9.42618	3.51	2.3	30.1	8.9816E-8	1	0	2.21802
886	-69.9	16.5	71.821	887.339	9.4225	3.51	2.3	30.1	8.9749E-8	1	0	2.2188
887	-69.9	17.5	72.057	887.257	9.41888	3.51	2.3	30.1	8.9682E-8	1	0	2.21957
888	-69.9	18.5	72.306	887.178	9.41536	3.51	2.3	30.1	8.9618E-8	1	0	2.22032
889	-69.9	19.5	72.569	887.101	9.41198	3.51	2.3	30.1	8.9557E-8	1	0	2.22104
890	-69.9	20.5	72.844	887.029	9.40878	3.51	2.3	30.1	8.9498E-8	1	0	2.22172
891	-69.9	21.5	73.131	886.961	9.40579	3.51	2.3	30.1	8.9444E-8	1	0	2.22236
892	-69.9	22.5	73.432	886.899	9.40304	3.51	2.3	30.1	8.9394E-8	1	0	2.22294
893	-69.9	23.5	73.744	886.843	9.40057	3.51	2.3	30.1	8.9349E-8	1	0	2.22347
894	-69.9	24.5	74.069	886.794	9.3984	3.51	2.3	30.1	8.9309E-8	1	0	2.22393
895	-69.9	25.5	74.406	886.752	9.39655	3.51	2.3	30.1	8.9276E-8	1	0	2.22432
896	-69.9	26.5	74.754	886.718	9.39505	3.51	2.3	30.1	8.9249E-8	1	0	2.22464
897	-69.9	27.5	75.115	886.692	9.39391	3.51	2.3	30.1	8.9228E-8	1	0	2.22489
898	-69.9	28.5	75.486	886.675	9.39314	3.51	2.3	30.1	8.9214E-8	1	0	2.22505
899	-69.9	29.5	75.87	886.666	9.39276	3.51	2.3	30.1	8.9207E-8	1	0	2.22513
900	-66.615	-29.5	72.855	918.741	9.37865	3.51	2.3	33.385	8.78E-8	1	0	2.10838
901	-66.615	-28.5	72.456	918.753	9.37919	3.51	2.3	33.385	8.781E-8	1	0	2.10827
902	-66.615	-27.5	72.068	918.776	9.38026	3.51	2.3	33.385	8.7829E-8	1	0	2.10805
903	-66.615	-26.5	71.693	918.81	9.38185	3.51	2.3	33.385	8.7858E-8	1	0	2.10773
904	-66.615	-25.5	71.329	918.855	9.38396	3.51	2.3	33.385	8.7896E-8	1	0	2.1073
905	-66.615	-24.5	70.978	918.91	9.38654	3.51	2.3	33.385	8.7942E-8	1	0	2.10678
906	-66.615	-23.5	70.639	918.975	9.38958	3.51	2.3	33.385	8.7997E-8	1	0	2.10617
907	-66.615	-22.5	70.312	919.049	9.39303	3.51	2.3	33.385	8.8059E-8	1	0	2.10547
908	-66.615	-21.5	69.999	919.131	9.39688	3.51	2.3	33.385	8.8128E-8	1	0	2.1047
909	-66.615	-20.5	69.698	919.221	9.40106	3.51	2.3	33.385	8.8203E-8	1	0	2.10385
910	-66.615	-19.5	69.41	919.317	9.40555	3.51	2.3	33.385	8.8284E-8	1	0	2.10295
911	-66.615	-18.5	69.136	919.418	9.41028	3.51	2.3	33.385	8.8369E-8	1	0	2.102
912	-66.615	-17.5	68.875	919.523	9.41521	3.51	2.3	33.385	8.8458E-8	1	0	2.10101
913	-66.615	-16.5	68.628	919.632	9.42028	3.51	2.3	33.385	8.855E-8	1	0	2.09999
914	-66.615	-15.5	68.395	919.742	9.42544	3.51	2.3	33.385	8.8643E-8	1	0	2.09895
915	-66.615	-14.5	68.175	919.853	9.43063	3.51	2.3	33.385	8.8736E-8	1	0	2.09791
916	-66.615	-13.5	67.969	919.963	9.4358	3.51	2.3	33.385	8.883E-8	1	0	2.09688
917	-66.615	-12.5	67.778	920.072	9.44088	3.51	2.3	33.385	8.8921E-8	1	0	2.09586
918	-66.615	-11.5	67.6	920.177	9.44583	3.51	2.3	33.385	8.9011E-8	1	0	2.09488
919	-66.615	-10.5	67.437	920.279	9.45058	3.51	2.3	33.385	8.9097E-8	1	0	2.09393
920	-66.615	-9.5	67.289	920.375	9.45509	3.51	2.3	33.385	8.9178E-8	1	0	2.09303
921	-66.615	-8.5	67.155	920.465	9.4593	3.51	2.3	33.385	8.9255E-8	1	0	2.09219
922	-66.615	-7.5	67.036	920.548	9.46318	3.51	2.3	33.385	8.9325E-8	1	0	2.09142
923	-66.615	-6.5	66.931	920.622	9.46666	3.51	2.3	33.385	8.9388E-8	1	0	2.09073
924	-66.615	-5.5	66.842	920.687	9.46973	3.51	2.3	33.385	8.9443E-8	1	0	2.09012
925	-66.615	-4.5	66.767	920.743	9.47234	3.51	2.3	33.385	8.9491E-8	1	0	2.0896
926	-66.615	-3.5	66.707	920.788	9.47446	3.51	2.3	33.385	8.9529E-8	1	0	2.08918
927	-66.615	-2.5	66.662	920.823	9.47607	3.51	2.3	33.385	8.9558E-8	1	0	2.08886
928	-66.615	-1.5	66.632	920.846	9.47716	3.51	2.3	33.385	8.9578E-8	1	0	2.08864
929	-66.615	-0.5	66.617	920.857	9.4777	3.51	2.3	33.385	8.9588E-8	1	0	2.08854
930	-66.615	0.5	66.617	920.857	9.4777	3.51	2.3	33.385	8.9588E-8	1	0	2.08854
931	-66.615	1.5	66.632	920.846	9.47716	3.51	2.3	33.385	8.9578E-8	1	0	2.08864
932	-66.615	2.5	66.662	920.823	9.47607	3.51	2.3	33.385	8.9558E-8	1	0	2.08886
933	-66.615	3.5	66.707	920.788	9.47446	3.51	2.3	33.385	8.9529E-8	1	0	2.08918
934	-66.615	4.5	66.767	920.743	9.47234	3.51	2.3	33.385	8.9491E-8	1	0	2.0896
935	-66.615	5.5	66.842	920.687	9.46973	3.51	2.3	33.385	8.9443E-8	1	0	2.09012
936	-66.615	6.5	66.931	920.622	9.46666	3.51	2.3	33.385	8.9388E-8	1	0	2.09073
937	-66.615	7.5	67.036	920.548	9.46318	3.51	2.3	33.385	8.9325E-8	1	0	2.09142
938	-66.615	8.5	67.155	920.465	9.4593	3.51	2.3	33.385	8.9255E-8	1	0	2.09219
939	-66.615	9.5	67.289	920.375	9.45509	3.51	2.3	33.385	8.9178E-8	1	0	2.09303
940	-66.615	10.5	67.437	920.279	9.45058	3.51	2.3	33.385	8.9097E-8	1	0	2.09393
941	-66.615	11.5	67.6	920.177	9.44583	3.51	2.3	33.385	8.9011E-8	1	0	2.09488
942	-66.615	12.5	67.778	920.072	9.44088	3.51	2.3	33.385	8.8921E-8	1	0	2.09586
943	-66.615	13.5	67.969	919.963	9.4358	3.51	2.3	33.385	8.883E-8	1	0	2.09688
944	-66.615	14.5	68.175	919.853	9.43063	3.51	2.3	33.385	8.8736E-8	1	0	2.09791
945	-66.615	15.5	68.395	919.742	9.42544	3.51	2.3	33.385	8.8643E-8	1	0	2.09895
946	-66.615	16.5	68.628	919.632	9.42028	3.51	2.3	33.385	8.855E-8	1	0	2.09999
947	-66.615	17.5	68.875	919.523	9.41521	3.51	2.3	33.385	8.8458E-8	1	0	2.10101
948	-66.615	18.5	69.136	919.418	9.41028	3.51	2.3	33.385	8.8369E-8	1	0	2.102
949	-66.615	19.5	69.41	919.317	9.40555	3.51	2.3	33.385	8.8284E-8	1	0	2.10295
950	-66.615	20.5	69.698	919.221	9.40106	3.51	2.3	33.385	8.8203E-8	1	0	2.10385
951	-66.615	21.5	69.999	919.131	9.39688	3.51	2.3	33.385	8.8128E-8	1	0	2.1047
952	-66.615	22.5	70.312	919.049	9.39303	3.51	2.3	33.385	8.8059E-8	1	0	2.10547
953	-66.615	23.5	70.639	918.975	9.38958	3.51	2.3	33.385	8.7997E-8	1	0	2.10617
954	-66.615	24.5	70.978	918.91	9.38654	3.51	2.3	33.385	8.7942E-8	1	0	2.10678
955	-66.615	25.5	71.329	918.855	9.38396	3.51	2.3	33.385	8.7896E-8	1	0	2.1073
956	-66.615	26.5	71.693	918.81	9.38185	3.51	2.3	33.385	8.7858E-8	1	0	2.10773
957	-66.615	27.5	72.068	918.776	9.38026	3.51	2.3	33.385	8.7829E-8	1	0	2.10805
958	-66.615	28.5	72.456	918.753	9.37919	3.51	2.3	33.385	8.781E-8	1	0	2.10827
959	-66.615	29.5	72.855	918.741	9.37865	3.51	2.3	33.385	8.78E-8	1	0	2.10838
960	-64.089	-29.5	70.552	941.459	9.36394	3.51	2.3	35.912	8.6721E-8	1	0	2.03933
961	-64.089	-28.5	70.14	941.474	9.36464	3.51	2.3	35.912	8.6733E-8	1	0	2.03919
962	-64.089	-27.5	69.739	941.502	9.36603	3.51	2.3	35.912	8.6758E-8	1	0	2.03892
963	-64.089	-26.5	69.351	941.544	9.3681	3.51	2.3	35.912	8.6795E-8	1	0	2.03852
964	-64.089	-25.5	68.975	941.6	9.37082	3.51	2.3	35.912	8.6844E-8	1	0	2.03798
965	-64.089	-24.5	68.612	941.668	9.37417	3.51	2.3	35.912	8.6903E-8	1	0	2.03733
966	-64.089	-23.5	68.261	941.748	9.37811	3.51	2.3	35.912	8.6973E-8	1	0	2.03655
967	-64.089	-22.5	67.923	941.839	9.3826	3.51	2.3	35.912	8.7053E-8	1	0	2.03568
968	-64.089	-21.5	67.599	941.941	9.38759	3.51	2.3	35.912	8.7142E-8	1	0	2.0347
969	-64.089	-20.5	67.287	942.051	9.39302	3.51	2.3	35.912	8.7239E-8	1	0	2.03364
970	-64.089	-19.5	66.989	942.17	9.39884	3.51	2.3	35.912	8.7343E-8	1	0	2.03251
971	-64.089	-18.5	66.705	942.295	9.40498	3.51	2.3	35.912	8.7453E-8	1	0	2.03131
972	-64.089	-17.5	66.435	942.425	9.41138	3.51	2.3	35.912	8.7567E-8	1	0	2.03007
973	-64.089	-16.5	66.178	942.559	9.41796	3.51	2.3	35.912	8.7685E-8	1	0	2.02879
974	-64.089	-15.5	65.936	942.695	9.42466	3.51	2.3	35.912	8.7805E-8	1	0	2.02749
975	-64.089	-14.5	65.708	942.832	9.43141	3.51	2.3	35.912	8.7926E-8	1	0	2.02619
976	-64.089	-13.5	65.495	942.968	9.43812	3.51	2.3	35.912	8.8046E-8	1	0	2.02489
977	-64.089	-12.5	65.296	943.102	9.44472	3.51	2.3	35.912	8.8165E-8	1	0	2.02361
978	-64.089	-11.5	65.112	943.233	9.45115	3.51	2.3	35.912	8.828E-8	1	0	2.02237
979	-64.089	-10.5	64.943	943.358	9.45733	3.51	2.3	35.912	8.8391E-8	1	0	2.02119
980	-64.089	-9.5	64.789	943.477	9.46319	3.51	2.3	35.912	8.8496E-8	1	0	2.02006
981	-64.089	-8.5	64.65	943.588	9.46867	3.51	2.3	35.912	8.8595E-8	1	0	2.01901
982	-64.089	-7.5	64.526	943.69	9.4737	3.51	2.3	35.912	8.8685E-8	1	0	2.01804
983	-64.089	-6.5	64.417	943.782	9.47824	3.51	2.3	35.912	8.8767E-8	1	0	2.01717
984	-64.089	-5.5	64.324	943.863	9.48222	3.51	2.3	35.912	8.8839E-8	1	0	2.01641
985	-64.089	-4.5	64.246	943.932	9.48562	3.51	2.3	35.912	8.89E-8	1	0	2.01576
986	-64.089	-3.5	64.184	943.988	9.48838	3.51	2.3	35.912	8.8949E-8	1	0	2.01523
987	-64.089	-2.5	64.137	944.03	9.49048	3.51	2.3	35.912	8.8987E-8	1	0	2.01483
988	-64.089	-1.5	64.106	944.059	9.49189	3.51	2.3	35.912	8.9013E-8	1	0	2.01456
989	-64.089	-0.5	64.09	944.073	9.4926	3.51	2.3	35.912	8.9025E-8	1	0	2.01442
990	-64.089	0.5	64.09	944.073	9.4926	3.51	2.3	35.912	8.9025E-8	1	0	2.01442
991	-64.089	1.5	64.106	944.059	9.49189	3.51	2.3	35.912	8.9013E-8	1	0	2.01456
992	-64.089	2.5	64.137	944.03	9.49048	3.51	2.3	35.912	8.8987E-8	1	0	2.01483
993	-64.089	3.5	64.184	943.988	9.48838	3.51	2.3	35.912	8.8949E-8	1	0	2.01523
994	-64.089	4.5	64.246	943.932	9.48562	3.51	2.3	35.912	8.89E-8	1	0	2.01576
995	-64.089	5.5	64.324	943.863	9.48222	3.51	2.3	35.912	8.8839E-8	1	0	2.01641
996	-64.089	6.5	64.417	943.782	9.47824	3.51	2.3	35.912	8.8767E-8	1	0	2.01717
997	-64.089	7.5	64.526	943.69	9.4737	3.51	2.3	35.912	8.8685E-8	1	0	2.01804
998	-64.089	8.5	64.65	943.588	9.46867	3.51	2.3	35.912	8.8595E-8	1	0	2.01901
999	-64.089	9.5	64.789	943.477	9.46319	3.51	2.3	35.912	8.8496E-8	1	0	2.02006
1000	-64.089	10.5	64.943	943.358	9.45733	3.51	2.3	35.912	8.8391E-8	1	0	2.02119
1001	-64.089	11.5	65.112	943.233	9.45115	3.51	2.3	35.912	8.828E-8	1	0	2.02237
1002	-64.089	12.5	65.296	943.102	9.44472	3.51	2.3	35.912	8.8165E-8	1	0	2.02361
