格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
2624	-35.5	14.5	38.347	1052.379	8.70619	3.51	3.6	12.547	7.1572E-8	1	0	5.23894
2625	-35.5	15.5	38.736	1051.635	8.58289	3.51	3.6	12.936	6.9581E-8	1	0	5.16298
2626	-35.5	16.5	39.147	1050.894	8.46203	3.51	3.6	13.347	6.7657E-8	1	0	5.08485
2627	-35.5	17.5	39.579	1050.164	8.34488	3.51	3.6	13.779	6.5817E-8	1	0	5.00464
2628	-35.5	18.5	40.031	1049.453	8.23256	3.51	3.6	14.231	6.4077E-8	1	0	4.92242
2629	-35.5	19.5	40.503	1048.77	8.12615	3.51	3.6	14.703	6.2449E-8	1	0	4.83823
2630	-35.5	20.5	40.994	1048.121	8.02657	3.51	3.6	15.194	6.0945E-8	1	0	4.75208
2631	-35.5	21.5	41.503	1047.516	7.93469	3.51	3.6	15.703	5.9573E-8	1	0	4.66399
2632	-35.5	22.5	42.03	1046.959	7.85125	3.51	3.6	16.23	5.8341E-8	1	0	4.57396
2633	-35.5	23.5	42.573	1046.458	7.77689	3.51	3.6	16.773	5.7253E-8	1	0	4.48202
2634	-35.5	24.5	43.134	1046.018	7.71217	3.51	3.6	17.334	5.6314E-8	1	0	4.38823
2635	-35.5	25.5	43.709	1045.644	7.65755	3.51	3.6	17.909	5.5529E-8	1	0	4.29265
2636	-35.5	26.5	44.3	1045.34	7.61341	3.51	3.6	18.5	5.4897E-8	1	0	4.19539
2637	-35.5	27.5	44.905	1045.108	7.58006	3.51	3.6	19.105	5.4423E-8	1	0	4.09659
2638	-35.5	28.5	45.525	1044.953	7.5577	3.51	3.6	19.725	5.4106E-8	1	0	3.99644
2639	-35.5	29.5	46.157	1044.875	7.54706	3.51	3.6	20.357	5.3955E-8	1	0	3.89486
2640	-34.5	-29.5	45.393	1046.779	7.43493	3.51	3.6	19.593	5.2322E-8	1	0	4.08867
2641	-34.5	-28.5	44.749	1046.861	7.4465	3.51	3.6	18.949	5.2483E-8	1	0	4.20254
2642	-34.5	-27.5	44.119	1047.023	7.47095	3.51	3.6	18.319	5.2824E-8	1	0	4.31495
2643	-34.5	-26.5	43.503	1047.263	7.50745	3.51	3.6	17.703	5.3336E-8	1	0	4.42606
2644	-34.5	-25.5	42.901	1047.58	7.55577	3.51	3.6	17.101	5.4018E-8	1	0	4.5357
2645	-34.5	-24.5	42.314	1047.97	7.61561	3.51	3.6	16.514	5.4868E-8	1	0	4.64374
2646	-34.5	-23.5	41.743	1048.427	7.68659	3.51	3.6	15.943	5.5884E-8	1	0	4.75008
2647	-34.5	-22.5	41.189	1048.948	7.76822	3.51	3.6	15.389	5.7065E-8	1	0	4.8547
2648	-34.5	-21.5	40.651	1049.527	7.85992	3.51	3.6	14.851	5.8406E-8	1	0	4.95757
2649	-34.5	-20.5	40.131	1050.156	7.96103	3.51	3.6	14.331	5.9902E-8	1	0	5.05873
2650	-34.5	-19.5	39.63	1050.829	8.07075	3.51	3.6	13.83	6.1546E-8	1	0	5.15818
2651	-34.5	-18.5	39.147	1051.537	8.18817	3.51	3.6	13.347	6.3331E-8	1	0	5.25598
2652	-34.5	-17.5	38.685	1052.274	8.31229	3.51	3.6	12.885	6.5245E-8	1	0	5.35213
2653	-34.5	-16.5	38.243	1053.029	8.44196	3.51	3.6	12.443	6.7275E-8	1	0	5.44662
2654	-34.5	-15.5	37.822	1053.795	8.57594	3.51	3.6	12.022	6.9405E-8	1	0	5.53941
2655	-34.5	-14.5	37.423	1054.562	8.71286	3.51	3.6	11.623	7.1615E-8	1	0	5.63038
2656	-34.5	-13.5	37.047	1055.321	8.85124	3.51	3.6	11.247	7.3884E-8	1	0	5.71933
2657	-34.5	-12.5	36.695	1056.065	8.98954	3.51	3.6	10.895	7.6187E-8	1	0	5.806
2658	-34.5	-11.5	36.366	1056.784	9.12611	3.51	3.6	10.566	7.8495E-8	1	0	5.89002
2659	-34.5	-10.5	36.062	1057.471	9.25926	3.51	3.6	10.262	8.0778E-8	1	0	5.97091
2660	-34.5	-9.5	35.784	1058.117	9.38727	3.51	3.6	9.984	8.3004E-8	1	0	6.0481
2661	-34.5	-8.5	35.532	1058.718	9.50845	3.51	3.6	9.732	8.5139E-8	1	0	6.12093
2662	-34.5	-7.5	35.306	1059.265	9.62112	3.51	3.6	9.506	8.7148E-8	1	0	6.18864
2663	-34.5	-6.5	35.107	1059.755	9.72368	3.51	3.6	9.307	8.8998E-8	1	0	6.25042
2664	-34.5	-5.5	34.936	1060.183	9.81463	3.51	3.6	9.136	9.0654E-8	1	0	6.30544
2665	-34.5	-4.5	34.792	1060.544	9.89263	3.51	3.6	8.992	9.2086E-8	1	0	6.35287
2666	-34.5	-3.5	34.677	1060.837	9.95648	3.51	3.6	8.877	9.3267E-8	1	0	6.39192
2667	-34.5	-2.5	34.59	1061.058	10.00524	3.51	3.6	8.79	9.4174E-8	1	0	6.4219
2668	-34.5	-1.5	34.533	1061.206	10.03816	3.51	3.6	8.733	9.4788E-8	1	0	6.44222
2669	-34.5	-0.5	34.504	1061.28	10.05474	3.51	3.6	8.704	9.5099E-8	1	0	6.45249
2670	-34.5	0.5	34.504	1061.28	10.05474	3.51	3.6	8.704	9.5099E-8	1	0	6.45249
2671	-34.5	1.5	34.533	1061.206	10.03816	3.51	3.6	8.733	9.4788E-8	1	0	6.44222
2672	-34.5	2.5	34.59	1061.058	10.00524	3.51	3.6	8.79	9.4174E-8	1	0	6.4219
2673	-34.5	3.5	34.677	1060.837	9.95648	3.51	3.6	8.877	9.3267E-8	1	0	6.39192
2674	-34.5	4.5	34.792	1060.544	9.89263	3.51	3.6	8.992	9.2086E-8	1	0	6.35287
2675	-34.5	5.5	34.936	1060.183	9.81463	3.51	3.6	9.136	9.0654E-8	1	0	6.30544
2676	-34.5	6.5	35.107	1059.755	9.72368	3.51	3.6	9.307	8.8998E-8	1	0	6.25042
2677	-34.5	7.5	35.306	1059.265	9.62112	3.51	3.6	9.506	8.7148E-8	1	0	6.18864
2678	-34.5	8.5	35.532	1058.718	9.50845	3.51	3.6	9.732	8.5139E-8	1	0	6.12093
2679	-34.5	9.5	35.784	1058.117	9.38727	3.51	3.6	9.984	8.3004E-8	1	0	6.0481
2680	-34.5	10.5	36.062	1057.471	9.25926	3.51	3.6	10.262	8.0778E-8	1	0	5.97091
2681	-34.5	11.5	36.366	1056.784	9.12611	3.51	3.6	10.566	7.8495E-8	1	0	5.89002
2682	-34.5	12.5	36.695	1056.065	8.98954	3.51	3.6	10.895	7.6187E-8	1	0	5.806
2683	-34.5	13.5	37.047	1055.321	8.85124	3.51	3.6	11.247	7.3884E-8	1	0	5.71933
2684	-34.5	14.5	37.423	1054.562	8.71286	3.51	3.6	11.623	7.1615E-8	1	0	5.63038
2685	-34.5	15.5	37.822	1053.795	8.57594	3.51	3.6	12.022	6.9405E-8	1	0	5.53941
2686	-34.5	16.5	38.243	1053.029	8.44196	3.51	3.6	12.443	6.7275E-8	1	0	5.44662
2687	-34.5	17.5	38.685	1052.274	8.31229	3.51	3.6	12.885	6.5245E-8	1	0	5.35213
2688	-34.5	18.5	39.147	1051.537	8.18817	3.51	3.6	13.347	6.3331E-8	1	0	5.25598
2689	-34.5	19.5	39.63	1050.829	8.07075	3.51	3.6	13.83	6.1546E-8	1	0	5.15818
2690	-34.5	20.5	40.131	1050.156	7.96103	3.51	3.6	14.331	5.9902E-8	1	0	5.05873
2691	-34.5	21.5	40.651	1049.527	7.85992	3.51	3.6	14.851	5.8406E-8	1	0	4.95757
2692	-34.5	22.5	41.189	1048.948	7.76822	3.51	3.6	15.389	5.7065E-8	1	0	4.8547
2693	-34.5	23.5	41.743	1048.427	7.68659	3.51	3.6	15.943	5.5884E-8	1	0	4.75008
2694	-34.5	24.5	42.314	1047.97	7.61561	3.51	3.6	16.514	5.4868E-8	1	0	4.64374
2695	-34.5	25.5	42.901	1047.58	7.55577	3.51	3.6	17.101	5.4018E-8	1	0	4.5357
2696	-34.5	26.5	43.503	1047.263	7.50745	3.51	3.6	17.703	5.3336E-8	1	0	4.42606
2697	-34.5	27.5	44.119	1047.023	7.47095	3.51	3.6	18.319	5.2824E-8	1	0	4.31495
2698	-34.5	28.5	44.749	1046.861	7.4465	3.51	3.6	18.949	5.2483E-8	1	0	4.20254
2699	-34.5	29.5	45.393	1046.779	7.43493	3.51	3.6	19.593	5.2322E-8	1	0	4.08867
2700	-33.5	-29.5	44.637	1048.51	7.31241	3.51	3.6	18.837	5.0574E-8	1	0	4.30422
2701	-33.5	-28.5	43.983	1048.595	7.32495	3.51	3.6	18.183	5.0746E-8	1	0	4.43233
2702	-33.5	-27.5	43.342	1048.763	7.35166	3.51	3.6	17.542	5.1113E-8	1	0	4.559
2703	-33.5	-26.5	42.714	1049.013	7.39153	3.51	3.6	16.914	5.1663E-8	1	0	4.6845
2704	-33.5	-25.5	42.101	1049.342	7.44436	3.51	3.6	16.301	5.2397E-8	1	0	4.80868
2705	-33.5	-24.5	41.503	1049.746	7.50983	3.51	3.6	15.703	5.3313E-8	1	0	4.93143
2706	-33.5	-23.5	40.921	1050.221	7.58756	3.51	3.6	15.121	5.4412E-8	1	0	5.05272
2707	-33.5	-22.5	40.355	1050.761	7.67705	3.51	3.6	14.555	5.569E-8	1	0	5.17255
2708	-33.5	-21.5	39.806	1051.361	7.77773	3.51	3.6	14.006	5.7146E-8	1	0	5.29098
2709	-33.5	-20.5	39.275	1052.012	7.88887	3.51	3.6	13.475	5.8774E-8	1	0	5.4081
2710	-33.5	-19.5	38.762	1052.707	8.00966	3.51	3.6	12.962	6.057E-8	1	0	5.52402
2711	-33.5	-18.5	38.269	1053.439	8.13914	3.51	3.6	12.469	6.2524E-8	1	0	5.63885
2712	-33.5	-17.5	37.796	1054.199	8.27623	3.51	3.6	11.996	6.4627E-8	1	0	5.75267
2713	-33.5	-16.5	37.343	1054.976	8.41971	3.51	3.6	11.543	6.6865E-8	1	0	5.86553
2714	-33.5	-15.5	36.912	1055.763	8.56821	3.51	3.6	11.112	6.9221E-8	1	0	5.97741
2715	-33.5	-14.5	36.503	1056.55	8.72024	3.51	3.6	10.703	7.1675E-8	1	0	6.08819
2716	-33.5	-13.5	36.118	1057.327	8.87419	3.51	3.6	10.318	7.4204E-8	1	0	6.19767
2717	-33.5	-12.5	35.756	1058.086	9.0283	3.51	3.6	9.956	7.6778E-8	1	0	6.30548
2718	-33.5	-11.5	35.419	1058.817	9.18075	3.51	3.6	9.619	7.9368E-8	1	0	6.41113
2719	-33.5	-10.5	35.107	1059.514	9.32962	3.51	3.6	9.307	8.1939E-8	1	0	6.51396
2720	-33.5	-9.5	34.821	1060.168	9.47297	3.51	3.6	9.021	8.4452E-8	1	0	6.61313
2721	-33.5	-8.5	34.562	1060.772	9.60885	3.51	3.6	8.762	8.687E-8	1	0	6.70764
2722	-33.5	-7.5	34.329	1061.322	9.73535	3.51	3.6	8.529	8.9151E-8	1	0	6.79637
2723	-33.5	-6.5	34.125	1061.813	9.85063	3.51	3.6	8.325	9.1256E-8	1	0	6.87806
2724	-33.5	-5.5	33.948	1062.239	9.95297	3.51	3.6	8.148	9.3145E-8	1	0	6.9514
2725	-33.5	-4.5	33.801	1062.598	10.04078	3.51	3.6	8.001	9.4781E-8	1	0	7.01508
2726	-33.5	-3.5	33.682	1062.888	10.11271	3.51	3.6	7.882	9.6132E-8	1	0	7.06785
2727	-33.5	-2.5	33.593	1063.107	10.16764	3.51	3.6	7.793	9.717E-8	1	0	7.10855
2728	-33.5	-1.5	33.534	1063.253	10.20473	3.51	3.6	7.734	9.7874E-8	1	0	7.13626
2729	-33.5	-0.5	33.504	1063.326	10.22342	3.51	3.6	7.704	9.823E-8	1	0	7.15028
2730	-33.5	0.5	33.504	1063.326	10.22342	3.51	3.6	7.704	9.823E-8	1	0	7.15028
2731	-33.5	1.5	33.534	1063.253	10.20473	3.51	3.6	7.734	9.7874E-8	1	0	7.13626
2732	-33.5	2.5	33.593	1063.107	10.16764	3.51	3.6	7.793	9.717E-8	1	0	7.10855
2733	-33.5	3.5	33.682	1062.888	10.11271	3.51	3.6	7.882	9.6132E-8	1	0	7.06785
2734	-33.5	4.5	33.801	1062.598	10.04078	3.51	3.6	8.001	9.4781E-8	1	0	7.01508
2735	-33.5	5.5	33.948	1062.239	9.95297	3.51	3.6	8.148	9.3145E-8	1	0	6.9514
2736	-33.5	6.5	34.125	1061.813	9.85063	3.51	3.6	8.325	9.1256E-8	1	0	6.87806
2737	-33.5	7.5	34.329	1061.322	9.73535	3.51	3.6	8.529	8.9151E-8	1	0	6.79637
2738	-33.5	8.5	34.562	1060.772	9.60885	3.51	3.6	8.762	8.687E-8	1	0	6.70764
2739	-33.5	9.5	34.821	1060.168	9.47297	3.51	3.6	9.021	8.4452E-8	1	0	6.61313
2740	-33.5	10.5	35.107	1059.514	9.32962	3.51	3.6	9.307	8.1939E-8	1	0	6.51396
2741	-33.5	11.5	35.419	1058.817	9.18075	3.51	3.6	9.619	7.9368E-8	1	0	6.41113
2742	-33.5	12.5	35.756	1058.086	9.0283	3.51	3.6	9.956	7.6778E-8	1	0	6.30548
2743	-33.5	13.5	36.118	1057.327	8.87419	3.51	3.6	10.318	7.4204E-8	1	0	6.19767
2744	-33.5	14.5	36.503	1056.55	8.72024	3.51	3.6	10.703	7.1675E-8	1	0	6.08819
2745	-33.5	15.5	36.912	1055.763	8.56821	3.51	3.6	11.112	6.9221E-8	1	0	5.97741
2746	-33.5	16.5	37.343	1054.976	8.41971	3.51	3.6	11.543	6.6865E-8	1	0	5.86553
2747	-33.5	17.5	37.796	1054.199	8.27623	3.51	3.6	11.996	6.4627E-8	1	0	5.75267
2748	-33.5	18.5	38.269	1053.439	8.13914	3.51	3.6	12.469	6.2524E-8	1	0	5.63885
2749	-33.5	19.5	38.762	1052.707	8.00966	3.51	3.6	12.962	6.057E-8	1	0	5.52402
2750	-33.5	20.5	39.275	1052.012	7.88887	3.51	3.6	13.475	5.8774E-8	1	0	5.4081
2751	-33.5	21.5	39.806	1051.361	7.77773	3.51	3.6	14.006	5.7146E-8	1	0	5.29098
2752	-33.5	22.5	40.355	1050.761	7.67705	3.51	3.6	14.555	5.569E-8	1	0	5.17255
2753	-33.5	23.5	40.921	1050.221	7.58756	3.51	3.6	15.121	5.4412E-8	1	0	5.05272
2754	-33.5	24.5	41.503	1049.746	7.50983	3.51	3.6	15.703	5.3313E-8	1	0	4.93143
2755	-33.5	25.5	42.101	1049.342	7.44436	3.51	3.6	16.301	5.2397E-8	1	0	4.80868
2756	-33.5	26.5	42.714	1049.013	7.39153	3.51	3.6	16.914	5.1663E-8	1	0	4.6845
2757	-33.5	27.5	43.342	1048.763	7.35166	3.51	3.6	17.542	5.1113E-8	1	0	4.559
2758	-33.5	28.5	43.983	1048.595	7.32495	3.51	3.6	18.183	5.0746E-8	1	0	4.43233
2759	-33.5	29.5	44.637	1048.51	7.31241	3.51	3.6	18.837	5.0574E-8	1	0	4.30422
2760	-32.5	-29.5	43.892	1050.074	7.17877	3.51	3.6	18.092	4.871E-8	1	0	4.54493
2761	-32.5	-28.5	43.226	1050.162	7.19234	3.51	3.6	17.426	4.8892E-8	1	0	4.68964
2762	-32.5	-27.5	42.573	1050.336	7.22144	3.51	3.6	16.773	4.9285E-8	1	0	4.83298
2763	-32.5	-26.5	41.934	1050.595	7.26493	3.51	3.6	16.134	4.9875E-8	1	0	4.9754
2764	-32.5	-25.5	41.31	1050.936	7.32258	3.51	3.6	15.51	5.0662E-8	1	0	5.11677
2765	-32.5	-24.5	40.7	1051.354	7.3941	3.51	3.6	14.9	5.1647E-8	1	0	5.25704
2766	-32.5	-23.5	40.106	1051.846	7.47909	3.51	3.6	14.306	5.2831E-8	1	0	5.39626
2767	-32.5	-22.5	39.528	1052.404	7.57708	3.51	3.6	13.728	5.4211E-8	1	0	5.53452
2768	-32.5	-21.5	38.968	1053.023	7.68746	3.51	3.6	13.168	5.5787E-8	1	0	5.67199
2769	-32.5	-20.5	38.425	1053.695	7.8095	3.51	3.6	12.625	5.7556E-8	1	0	5.8089
2770	-32.5	-19.5	37.901	1054.411	7.94236	3.51	3.6	12.101	5.9513E-8	1	0	5.94547
2771	-32.5	-18.5	37.397	1055.164	8.08503	3.51	3.6	11.597	6.165E-8	1	0	6.08196
2772	-32.5	-17.5	36.912	1055.943	8.23636	3.51	3.6	11.112	6.3958E-8	1	0	6.21859
2773	-32.5	-16.5	36.449	1056.74	8.39504	3.51	3.6	10.649	6.6424E-8	1	0	6.3555
2774	-32.5	-15.5	36.007	1057.544	8.55961	3.51	3.6	10.207	6.903E-8	1	0	6.49276
2775	-32.5	-14.5	35.588	1058.345	8.72843	3.51	3.6	9.788	7.1755E-8	1	0	6.63032
2776	-32.5	-13.5	35.192	1059.134	8.89972	3.51	3.6	9.392	7.4574E-8	1	0	6.76796
2777	-32.5	-12.5	34.821	1059.902	9.07153	3.51	3.6	9.021	7.7455E-8	1	0	6.90523
2778	-32.5	-11.5	34.475	1060.639	9.24181	3.51	3.6	8.675	8.0365E-8	1	0	7.04149
2779	-32.5	-10.5	34.154	1061.338	9.4084	3.51	3.6	8.354	8.3263E-8	1	0	7.17582
2780	-32.5	-9.5	33.86	1061.991	9.56907	3.51	3.6	8.06	8.6107E-8	1	0	7.30701
2781	-32.5	-8.5	33.593	1062.593	9.7216	3.51	3.6	7.793	8.8851E-8	1	0	7.43359
2782	-32.5	-7.5	33.354	1063.137	9.8638	3.51	3.6	7.554	9.1448E-8	1	0	7.55379
2783	-32.5	-6.5	33.144	1063.619	9.99357	3.51	3.6	7.344	9.3851E-8	1	0	7.66564
2784	-32.5	-5.5	32.962	1064.037	10.10889	3.51	3.6	7.162	9.6012E-8	1	0	7.76704
2785	-32.5	-4.5	32.81	1064.387	10.20791	3.51	3.6	7.01	9.7887E-8	1	0	7.85587
2786	-32.5	-3.5	32.688	1064.668	10.28902	3.51	3.6	6.888	9.9437E-8	1	0	7.93004
2787	-32.5	-2.5	32.596	1064.879	10.35097	3.51	3.6	6.796	1.0063E-7	1	0	7.98762
2788	-32.5	-1.5	32.535	1065.02	10.39281	3.51	3.6	6.735	1.0144E-7	1	0	8.02698
2789	-32.5	-0.5	32.504	1065.091	10.4139	3.51	3.6	6.704	1.0185E-7	1	0	8.04695
2790	-32.5	0.5	32.504	1065.091	10.4139	3.51	3.6	6.704	1.0185E-7	1	0	8.04695
2791	-32.5	1.5	32.535	1065.02	10.39281	3.51	3.6	6.735	1.0144E-7	1	0	8.02698
2792	-32.5	2.5	32.596	1064.879	10.35097	3.51	3.6	6.796	1.0063E-7	1	0	7.98762
2793	-32.5	3.5	32.688	1064.668	10.28902	3.51	3.6	6.888	9.9437E-8	1	0	7.93004
2794	-32.5	4.5	32.81	1064.387	10.20791	3.51	3.6	7.01	9.7887E-8	1	0	7.85587
2795	-32.5	5.5	32.962	1064.037	10.10889	3.51	3.6	7.162	9.6012E-8	1	0	7.76704
2796	-32.5	6.5	33.144	1063.619	9.99357	3.51	3.6	7.344	9.3851E-8	1	0	7.66564
2797	-32.5	7.5	33.354	1063.137	9.8638	3.51	3.6	7.554	9.1448E-8	1	0	7.55379
2798	-32.5	8.5	33.593	1062.593	9.7216	3.51	3.6	7.793	8.8851E-8	1	0	7.43359
2799	-32.5	9.5	33.86	1061.991	9.56907	3.51	3.6	8.06	8.6107E-8	1	0	7.30701
2800	-32.5	10.5	34.154	1061.338	9.4084	3.51	3.6	8.354	8.3263E-8	1	0	7.17582
2801	-32.5	11.5	34.475	1060.639	9.24181	3.51	3.6	8.675	8.0365E-8	1	0	7.04149
2802	-32.5	12.5	34.821	1059.902	9.07153	3.51	3.6	9.021	7.7455E-8	1	0	6.90523
2803	-32.5	13.5	35.192	1059.134	8.89972	3.51	3.6	9.392	7.4574E-8	1	0	6.76796
2804	-32.5	14.5	35.588	1058.345	8.72843	3.51	3.6	9.788	7.1755E-8	1	0	6.63032
2805	-32.5	15.5	36.007	1057.544	8.55961	3.51	3.6	10.207	6.903E-8	1	0	6.49276
2806	-32.5	16.5	36.449	1056.74	8.39504	3.51	3.6	10.649	6.6424E-8	1	0	6.3555
2807	-32.5	17.5	36.912	1055.943	8.23636	3.51	3.6	11.112	6.3958E-8	1	0	6.21859
2808	-32.5	18.5	37.397	1055.164	8.08503	3.51	3.6	11.597	6.165E-8	1	0	6.08196
2809	-32.5	19.5	37.901	1054.411	7.94236	3.51	3.6	12.101	5.9513E-8	1	0	5.94547
2810	-32.5	20.5	38.425	1053.695	7.8095	3.51	3.6	12.625	5.7556E-8	1	0	5.8089
2811	-32.5	21.5	38.968	1053.023	7.68746	3.51	3.6	13.168	5.5787E-8	1	0	5.67199
2812	-32.5	22.5	39.528	1052.404	7.57708	3.51	3.6	13.728	5.4211E-8	1	0	5.53452
2813	-32.5	23.5	40.106	1051.846	7.47909	3.51	3.6	14.306	5.2831E-8	1	0	5.39626
2814	-32.5	24.5	40.7	1051.354	7.3941	3.51	3.6	14.9	5.1647E-8	1	0	5.25704
2815	-32.5	25.5	41.31	1050.936	7.32258	3.51	3.6	15.51	5.0662E-8	1	0	5.11677
2816	-32.5	26.5	41.934	1050.595	7.26493	3.51	3.6	16.134	4.9875E-8	1	0	4.9754
2817	-32.5	27.5	42.573	1050.336	7.22144	3.51	3.6	16.773	4.9285E-8	1	0	4.83298
2818	-32.5	28.5	43.226	1050.162	7.19234	3.51	3.6	17.426	4.8892E-8	1	0	4.68964
2819	-32.5	29.5	43.892	1050.074	7.17877	3.51	3.6	18.092	4.871E-8	1	0	4.54493
2820	-31.5	-29.5	43.157	1051.479	7.03329	3.51	3.6	17.357	4.6727E-8	1	0	4.81489
2821	-31.5	-28.5	42.479	1051.57	7.04792	3.51	3.6	16.679	4.692E-8	1	0	4.97906
2822	-31.5	-27.5	41.815	1051.75	7.07958	3.51	3.6	16.015	4.7339E-8	1	0	5.14202
2823	-31.5	-26.5	41.164	1052.018	7.12691	3.51	3.6	15.364	4.7969E-8	1	0	5.30445
2824	-31.5	-25.5	40.528	1052.369	7.18971	3.51	3.6	14.728	4.881E-8	1	0	5.46629
2825	-31.5	-24.5	39.906	1052.801	7.26768	3.51	3.6	14.106	4.9866E-8	1	0	5.6276
2826	-31.5	-23.5	39.3	1053.308	7.36047	3.51	3.6	13.5	5.1136E-8	1	0	5.78853
2827	-31.5	-22.5	38.71	1053.884	7.46759	3.51	3.6	12.91	5.2622E-8	1	0	5.94936
2828	-31.5	-21.5	38.138	1054.52	7.58844	3.51	3.6	12.338	5.4325E-8	1	0	6.11043
2829	-31.5	-20.5	37.583	1055.211	7.7223	3.51	3.6	11.783	5.6241E-8	1	0	6.27217
2830	-31.5	-19.5	37.047	1055.946	7.86827	3.51	3.6	11.247	5.8369E-8	1	0	6.43506
2831	-31.5	-18.5	36.531	1056.717	8.02534	3.51	3.6	10.731	6.0703E-8	1	0	6.59958
2832	-31.5	-17.5	36.035	1057.513	8.19228	3.51	3.6	10.235	6.3233E-8	1	0	6.76619
2833	-31.5	-16.5	35.56	1058.324	8.3677	3.51	3.6	9.76	6.5947E-8	1	0	6.93528
2834	-31.5	-15.5	35.107	1059.14	8.55004	3.51	3.6	9.307	6.8828E-8	1	0	7.1071
2835	-31.5	-14.5	34.677	1059.95	8.7375	3.51	3.6	8.877	7.1855E-8	1	0	7.28176
2836	-31.5	-13.5	34.271	1060.745	8.92813	3.51	3.6	8.471	7.4999E-8	1	0	7.45911
2837	-31.5	-12.5	33.89	1061.514	9.11978	3.51	3.6	8.09	7.8227E-8	1	0	7.63869
2838	-31.5	-11.5	33.534	1062.248	9.31011	3.51	3.6	7.734	8.1501E-8	1	0	7.81969
2839	-31.5	-10.5	33.204	1062.94	9.49669	3.51	3.6	7.404	8.4775E-8	1	0	8.0009
2840	-31.5	-9.5	32.901	1063.582	9.67696	3.51	3.6	7.101	8.8E-8	1	0	8.18059
2841	-31.5	-8.5	32.627	1064.17	9.84838	3.51	3.6	6.827	9.1122E-8	1	0	8.35654
2842	-31.5	-7.5	32.381	1064.697	10.00843	3.51	3.6	6.581	9.4087E-8	1	0	8.52601
2843	-31.5	-6.5	32.164	1065.161	10.15473	3.51	3.6	6.364	9.6838E-8	1	0	8.68577
2844	-31.5	-5.5	31.977	1065.56	10.28495	3.51	3.6	6.177	9.932E-8	1	0	8.83233
2845	-31.5	-4.5	31.82	1065.892	10.39679	3.51	3.6	6.02	1.0148E-7	1	0	8.96217
2846	-31.5	-3.5	31.694	1066.156	10.48838	3.51	3.6	5.894	1.0326E-7	1	0	9.07166
2847	-31.5	-2.5	31.599	1066.354	10.55831	3.51	3.6	5.799	1.0463E-7	1	0	9.15731
2848	-31.5	-1.5	31.536	1066.485	10.60555	3.51	3.6	5.736	1.0557E-7	1	0	9.21619
2849	-31.5	-0.5	31.504	1066.55	10.62937	3.51	3.6	5.704	1.0604E-7	1	1	9.24617
2850	-31.5	0.5	31.504	1066.55	10.62937	3.51	3.6	5.704	1.0604E-7	1	1	9.24617
2851	-31.5	1.5	31.536	1066.485	10.60555	3.51	3.6	5.736	1.0557E-7	1	0	9.21619
2852	-31.5	2.5	31.599	1066.354	10.55831	3.51	3.6	5.799	1.0463E-7	1	0	9.15731
2853	-31.5	3.5	31.694	1066.156	10.48838	3.51	3.6	5.894	1.0326E-7	1	0	9.07166
2854	-31.5	4.5	31.82	1065.892	10.39679	3.51	3.6	6.02	1.0148E-7	1	0	8.96217
2855	-31.5	5.5	31.977	1065.56	10.28495	3.51	3.6	6.177	9.932E-8	1	0	8.83233
2856	-31.5	6.5	32.164	1065.161	10.15473	3.51	3.6	6.364	9.6838E-8	1	0	8.68577
2857	-31.5	7.5	32.381	1064.697	10.00843	3.51	3.6	6.581	9.4087E-8	1	0	8.52601
2858	-31.5	8.5	32.627	1064.17	9.84838	3.51	3.6	6.827	9.1122E-8	1	0	8.35654
2859	-31.5	9.5	32.901	1063.582	9.67696	3.51	3.6	7.101	8.8E-8	1	0	8.18059
2860	-31.5	10.5	33.204	1062.94	9.49669	3.51	3.6	7.404	8.4775E-8	1	0	8.0009
2861	-31.5	11.5	33.534	1062.248	9.31011	3.51	3.6	7.734	8.1501E-8	1	0	7.81969
2862	-31.5	12.5	33.89	1061.514	9.11978	3.51	3.6	8.09	7.8227E-8	1	0	7.63869
2863	-31.5	13.5	34.271	1060.745	8.92813	3.51	3.6	8.471	7.4999E-8	1	0	7.45911
2864	-31.5	14.5	34.677	1059.95	8.7375	3.51	3.6	8.877	7.1855E-8	1	0	7.28176
2865	-31.5	15.5	35.107	1059.14	8.55004	3.51	3.6	9.307	6.8828E-8	1	0	7.1071
2866	-31.5	16.5	35.56	1058.324	8.3677	3.51	3.6	9.76	6.5947E-8	1	0	6.93528
2867	-31.5	17.5	36.035	1057.513	8.19228	3.51	3.6	10.235	6.3233E-8	1	0	6.76619
2868	-31.5	18.5	36.531	1056.717	8.02534	3.51	3.6	10.731	6.0703E-8	1	0	6.59958
2869	-31.5	19.5	37.047	1055.946	7.86827	3.51	3.6	11.247	5.8369E-8	1	0	6.43506
2870	-31.5	20.5	37.583	1055.211	7.7223	3.51	3.6	11.783	5.6241E-8	1	0	6.27217
2871	-31.5	21.5	38.138	1054.52	7.58844	3.51	3.6	12.338	5.4325E-8	1	0	6.11043
2872	-31.5	22.5	38.71	1053.884	7.46759	3.51	3.6	12.91	5.2622E-8	1	0	5.94936
2873	-31.5	23.5	39.3	1053.308	7.36047	3.51	3.6	13.5	5.1136E-8	1	0	5.78853
2874	-31.5	24.5	39.906	1052.801	7.26768	3.51	3.6	14.106	4.9866E-8	1	0	5.6276
2875	-31.5	25.5	40.528	1052.369	7.18971	3.51	3.6	14.728	4.881E-8	1	0	5.46629
