格	x	z	r	T	J重构	厚	保温mm	L	proxy	区(0盘1舌)	前12	裕度
947	-11	-27	29.155	1112.678	1.82865	3.51	20	3.355	3.0762E-9	0	0	92.00693
948	-11	-25	27.313	1114.231	2.16538	3.51	20	1.513	4.3104E-9	0	0	172.27443
949	-11.234	-23.609	26.146	1115.562	2.38893	3.51	20	1	5.2433E-9	0	0	236.33248
950	-11.234	23.609	26.146	1115.562	2.38893	3.51	20	1	5.2433E-9	0	0	236.33248
951	-11	25	27.313	1114.231	2.16538	3.51	20	1.513	4.3104E-9	0	0	172.27443
952	-11	27	29.155	1112.678	1.82865	3.51	20	3.355	3.0762E-9	0	0	92.00693
953	-11	29	31.016	1111.558	1.78832	3.51	20	5.216	2.9434E-9	1	0	60.54174
954	-9	-29	30.364	1112.617	1.2485	3.51	20	4.564	1.434E-9	1	0	99.09504
955	-9	-27	28.46	1113.641	1.27507	3.51	20	2.66	1.495E-9	0	0	166.39302
956	-9.068	-25.073	26.662	1115.048	1.51319	3.51	20	1	2.1042E-9	0	0	373.05268
957	-9.068	25.073	26.662	1115.048	1.51319	3.51	20	1	2.1042E-9	0	0	373.05268
958	-9	27	28.46	1113.641	1.27507	3.51	20	2.66	1.495E-9	0	0	166.39302
959	-9	29	30.364	1112.617	1.2485	3.51	20	4.564	1.434E-9	1	0	99.09504
960	-7	-29	29.833	1113.525	0.81425	3.51	20	4.033	6.0968E-10	0	0	171.97354
961	-7	-27	27.893	1114.388	0.82282	3.51	20	2.093	6.2234E-10	0	0	327.83906
962	-7.08	-25.401	26.369	1115.459	0.90581	3.51	20	1	7.5386E-10	0	0	623.27298
963	-7.08	25.401	26.369	1115.459	0.90581	3.51	20	1	7.5386E-10	0	0	623.27298
964	-7	27	27.893	1114.388	0.82282	3.51	20	2.093	6.2234E-10	0	0	327.83906
965	-7	29	29.833	1113.525	0.81425	3.51	20	4.033	6.0968E-10	0	0	171.97354
966	-5	-29	29.428	1114.206	0.49131	3.51	20	3.628	2.219E-10	0	0	316.83945
967	-5	-27	27.459	1114.905	0.48543	3.51	20	1.659	2.1656E-10	0	0	700.96863
968	-5.095	-25.643	26.144	1115.694	0.51914	3.51	20	1	2.476E-10	0	0	1087.5668
969	-5.095	25.643	26.144	1115.694	0.51914	3.51	20	1	2.476E-10	0	0	1087.5668
970	-5	27	27.459	1114.905	0.48543	3.51	20	1.659	2.1656E-10	0	0	700.96863
971	-5	29	29.428	1114.206	0.49131	3.51	20	3.628	2.219E-10	0	0	316.83945
972	-3	-29	29.155	1114.641	0.27342	3.51	20	3.355	6.8712E-11	0	0	615.6891
973	-3	-27	27.166	1115.214	0.26801	3.51	20	1.366	6.6003E-11	0	0	1541.89562
974	-3.102	-25.803	25.989	1115.816	0.28919	3.51	20	1	7.6828E-11	0	0	1952.42099
975	-3.102	25.803	25.989	1115.816	0.28919	3.51	20	1	7.6828E-11	0	0	1952.42099
976	-3	27	27.166	1115.214	0.26801	3.51	20	1.366	6.6003E-11	0	0	1541.89562
977	-3	29	29.155	1114.641	0.27342	3.51	20	3.355	6.8712E-11	0	0	615.6891
978	-1	-29	29.017	1114.835	0.13931	3.51	20	3.217	1.7837E-11	0	0	1260.03864
979	-1	-27	27.019	1115.352	0.14695	3.51	20	1.219	1.9842E-11	0	0	3152.90082
980	-1.057	-25.886	25.907	1115.866	0.1649	3.51	20	1	2.4979E-11	0	0	3424.10428
981	-1.057	25.886	25.907	1115.866	0.1649	3.51	20	1	2.4979E-11	0	0	3424.10428
982	-1	27	27.019	1115.352	0.14695	3.51	20	1.219	1.9842E-11	0	0	3152.90082
983	-1	29	29.017	1114.835	0.13931	3.51	20	3.217	1.7837E-11	0	0	1260.03864
984	0.994	-28.989	29.006	1114.732	0.11593	1.26	20	3.206	4.4338E-12	0	0	1520.99039
985	1	-27	27.019	1115.337	0.0977	1.4273	20	1.219	3.5665E-12	0	0	4742.7264
986	1.057	-25.886	25.907	1115.88	0.0562	2.7987	20	1	2.3133E-12	0	0	10047.40355
987	1.057	25.886	25.907	1115.88	0.0562	2.7987	20	1	2.3133E-12	0	0	10047.40355
988	1	27	27.019	1115.337	0.0977	1.4273	20	1.219	3.5665E-12	0	0	4742.7264
989	0.994	28.989	29.006	1114.732	0.11593	1.26	20	3.206	4.4338E-12	0	0	1520.99039
990	2.982	-28.923	29.076	1114.646	0.05448	1.26	20	3.276	9.7946E-13	0	0	3166.96451
991	3	-27	27.166	1115.235	0.04216	1.3615	20	1.366	6.3338E-13	0	0	9804.48416
992	3.102	-25.803	25.989	1115.843	0.0251	2.5262	20	1	4.1642E-13	0	0	22498.64457
993	3.102	25.803	25.989	1115.843	0.0251	2.5262	20	1	4.1642E-13	0	0	22498.64457
994	3	27	27.166	1115.235	0.04216	1.3615	20	1.366	6.3338E-13	0	0	9804.48416
995	2.982	28.923	29.076	1114.646	0.05448	1.26	20	3.276	9.7946E-13	0	0	3166.96451
996	4.964	-28.79	29.215	1114.585	0.02541	1.26	20	3.415	2.1303E-13	0	0	6515.3516
997	5	-27	27.459	1115.068	0.0191	1.2899	20	1.659	1.2315E-13	0	0	17824.3425
998	5.095	-25.643	26.144	1115.759	0.01204	2.172	20	1	8.2404E-14	0	0	46897.00026
999	5.095	25.643	26.144	1115.759	0.01204	2.172	20	1	8.2404E-14	0	0	46897.00026
1000	5	27	27.459	1115.068	0.0191	1.2899	20	1.659	1.2315E-13	0	0	17824.3425
1001	4.964	28.79	29.215	1114.585	0.02541	1.26	20	3.415	2.1303E-13	0	0	6515.3516
1002	6.931	-28.591	29.419	1114.54	0.01206	1.26	20	3.619	4.7972E-14	0	0	12957.828
1003	7	-27	27.893	1114.86	0.00866	1.2615	20	2.093	2.4775E-14	0	0	31163.44047
1004	7.08	-25.401	26.369	1115.611	0.00594	1.8597	20	1	1.7149E-14	0	0	95124.63415
1005	7.08	25.401	26.369	1115.611	0.00594	1.8597	20	1	1.7149E-14	0	0	95124.63415
1006	7	27	27.893	1114.86	0.00866	1.2615	20	2.093	2.4775E-14	0	0	31163.44047
1007	6.931	28.591	29.419	1114.54	0.01206	1.26	20	3.619	4.7972E-14	0	0	12957.828
1008	8.829	-28.333	29.677	1114.513	0.00622	1.26	20	3.877	1.2775E-14	0	0	23451.2661
1009	9	-27	28.46	1114.656	0.0039	1.26	20	2.66	5.0169E-15	0	0	54461.77897
1010	9.068	-25.073	26.662	1115.4	0.0029	1.6572	20	1	3.6386E-15	0	0	194946.3701
1011	9.068	25.073	26.662	1115.4	0.0029	1.6572	20	1	3.6386E-15	0	0	194946.3701
1012	9	27	28.46	1114.656	0.0039	1.26	20	2.66	5.0169E-15	0	0	54461.77897
1013	8.829	28.333	29.677	1114.513	0.00622	1.26	20	3.877	1.2775E-14	0	0	23451.2661
1014	10.259	-28.095	29.91	1114.487	0.00206	1.26	20	4.11	1.3967E-15	0	0	66917.80354
1015	10.951	-26.932	29.073	1114.513	0.00198	1.26	20	3.273	1.2999E-15	0	0	87018.84266
1016	11	-25	27.313	1115.066	0.00151	1.3218	20	1.513	7.8735E-16	0	0	247418.73556
1017	11.234	-23.609	26.146	1115.754	0.00094	2.1962	20	1	5.0985E-16	0	0	599520.88118
1018	11.234	23.609	26.146	1115.754	0.00094	2.1962	20	1	5.0985E-16	0	0	599520.88118
1019	11	25	27.313	1115.066	0.00151	1.3218	20	1.513	7.8735E-16	0	0	247418.73556
1020	10.951	26.932	29.073	1114.513	0.00198	1.26	20	3.273	1.2999E-15	0	0	87018.84266
1021	10.259	28.095	29.91	1114.487	0.00206	1.26	20	4.11	1.3967E-15	0	0	66917.80354
1022	12.844	-26.552	29.496	1114.447	0.00117	1.26	20	3.696	4.4867E-16	0	0	131232.70573
1023	13	-25	28.178	1114.705	0.00074	1.2601	20	2.378	1.8078E-16	0	0	320928.26189
1024	13.113	-23.105	26.566	1115.465	0.00049	1.7159	20	1	1.0845E-16	0	0	1149039.63164
1025	13.113	23.105	26.566	1115.465	0.00049	1.7159	20	1	1.0845E-16	0	0	1149039.63164
1026	13	25	28.178	1114.705	0.00074	1.2601	20	2.378	1.8078E-16	0	0	320928.26189
1027	12.844	26.552	29.496	1114.447	0.00117	1.26	20	3.696	4.4867E-16	0	0	131232.70573
1028	14.325	-26.179	29.842	1114.417	0.00055	1.26	20	4.042	9.821E-17	0	0	256578.48783
1029	14.943	-24.932	29.067	1114.47	0.00038	1.26	20	3.267	4.6601E-17	0	0	460412.09054
1030	15	-23	27.459	1114.972	0.00027	1.2962	20	1.659	2.494E-17	0	0	1255529.96556
1031	15.234	-21.406	26.273	1115.673	0.00016	2.0061	20	1	1.3294E-17	0	0	3548413.27991
1032	15.234	21.406	26.273	1115.673	0.00016	2.0061	20	1	1.3294E-17	0	0	3548413.27991
1033	15	23	27.459	1114.972	0.00027	1.2962	20	1.659	2.494E-17	0	0	1255529.96556
1034	14.943	24.932	29.067	1114.47	0.00038	1.26	20	3.267	4.6601E-17	0	0	460412.09054
1035	14.325	26.179	29.842	1114.417	0.00055	1.26	20	4.042	9.821E-17	0	0	256578.48783
1036	16.676	-24.466	29.609	1114.384	0.00024	1.26	20	3.809	1.8268E-17	0	0	631156.39084
1037	17	-23	28.601	1114.526	0.00014	1.26	20	2.801	6.5378E-18	0	0	1433294.43885
1038	17.112	-20.647	26.816	1115.243	0.00008	1.605	20	1.016	2.6692E-18	0	0	6969801.53959
1039	17.112	20.647	26.816	1115.243	0.00008	1.605	20	1.016	2.6692E-18	0	0	6969801.53959
1040	17	23	28.601	1114.526	0.00014	1.26	20	2.801	6.5378E-18	0	0	1433294.43885
1041	16.676	24.466	29.609	1114.384	0.00024	1.26	20	3.809	1.8268E-17	0	0	631156.39084
1042	18.773	-22.695	29.453	1114.326	0.00008	1.26	20	3.653	1.8764E-18	0	0	2052642.32678
1043	19	-21	28.32	1114.516	0.00005	1.26	20	2.52	6.7545E-19	0	0	4955569.10021
1044	19.025	-19.025	26.906	1114.833	0.00003	1.4767	20	1.106	2.9697E-19	0	0	18416417.52393
1045	19.025	19.025	26.906	1114.833	0.00003	1.4767	20	1.106	2.9697E-19	0	0	18416417.52393
1046	19	21	28.32	1114.516	0.00005	1.26	20	2.52	6.7545E-19	0	0	4955569.10021
1047	18.773	22.695	29.453	1114.326	0.00008	1.26	20	3.653	1.8764E-18	0	0	2052642.32678
1048	20.132	-22.121	29.91	1114.283	0.00005	1.26	20	4.11	6.8307E-19	0	0	3025372.89639
1049	20.784	-20.784	29.394	1114.291	0.00002	1.26	20	3.594	1.8488E-19	0	0	6647513.65158
1050	21	-19	28.32	1114.516	0.00002	1.26	20	2.52	1.1792E-19	0	0	11860298.54749
1051	20.647	-17.112	26.816	1115.243	0.00001	1.605	20	1.016	8.9392E-20	0	0	38085430.31245
1052	21.406	-15.234	26.273	1115.673	0.00001	2.0061	20	1	2.2063E-20	0	0	87103773.29934
1053	21.406	15.234	26.273	1115.673	0.00001	2.0061	20	1	2.2063E-20	0	0	87103773.29934
1054	20.647	17.112	26.816	1115.243	0.00001	1.605	20	1.016	8.9392E-20	0	0	38085430.31245
1055	21	19	28.32	1114.516	0.00002	1.26	20	2.52	1.1792E-19	0	0	11860298.54749
1056	20.784	20.784	29.394	1114.291	0.00002	1.26	20	3.594	1.8488E-19	0	0	6647513.65158
1057	20.132	22.121	29.91	1114.283	0.00005	1.26	20	4.11	6.8307E-19	0	0	3025372.89639
1058	22.121	-20.132	29.91	1114.282	0.00002	1.26	20	4.11	8.6758E-20	0	0	8489023.73586
1059	22.695	-18.773	29.453	1114.326	0.00001	1.26	20	3.653	3.7232E-20	0	0	14571885.24119
1060	23	-17	28.601	1114.526	0.00001	1.26	20	2.801	1.8231E-20	0	0	27142230.61047
1061	23	-15	27.459	1114.972	0	1.2962	20	1.659	6.6868E-21	0	0	76677259.92759
1062	23.105	-13.113	26.566	1115.465	0	1.7159	20	1	1.9723E-21	0	0	269438497.69991
1063	23.609	-11.234	26.146	1115.753	0	2.1962	20	1	3.6627E-22	0	0	707331608.15219
1064	23.609	11.234	26.146	1115.753	0	2.1962	20	1	3.6627E-22	0	0	707331608.15218
1065	23.105	13.113	26.566	1115.465	0	1.7159	20	1	1.9723E-21	0	0	269438497.69991
1066	23	15	27.459	1114.972	0	1.2962	20	1.659	6.6868E-21	0	0	76677259.92759
1067	23	17	28.601	1114.526	0.00001	1.26	20	2.801	1.8231E-20	0	0	27142230.61047
1068	22.695	18.773	29.453	1114.326	0.00001	1.26	20	3.653	3.7232E-20	0	0	14571885.24119
1069	22.121	20.132	29.91	1114.282	0.00002	1.26	20	4.11	8.6758E-20	0	0	8489023.73586
1070	24.466	-16.676	29.609	1114.384	0	1.26	20	3.809	4.7616E-21	0	0	39094221.26723
1071	24.932	-14.943	29.067	1114.47	0	1.26	20	3.267	2.3334E-21	0	0	65066054.28982
1072	25	-13	28.178	1114.704	0	1.2601	20	2.378	7.6342E-22	0	0	156172016.26531
1073	25	-11	27.313	1115.065	0	1.3218	20	1.513	2.1801E-22	0	0	470189842.73701
1074	25.073	-9.068	26.662	1115.399	0	1.6572	20	1	4.3762E-23	0	0	1777601954.25959
1075	25.401	-7.08	26.369	1115.609	0	1.8597	20	1	7.1447E-24	0	0	4660405529.89564
1076	25.643	-5.095	26.144	1115.757	0	2.172	20	1	1.1508E-24	0	0	12549220628.0075
1077	25.803	-3.102	25.989	1115.841	0	2.5262	20	1	4.2849E-25	0	0	22179447655.7646
1078	25.886	-1.057	25.907	1115.877	0	2.7987	20	1	3.4517E-25	0	0	26010725129.2534
1079	25.886	1.057	25.907	1115.877	0	2.7987	20	1	3.4517E-25	0	0	26010725129.2533
1080	25.803	3.102	25.989	1115.841	0	2.5262	20	1	4.2849E-25	0	0	22179447655.7648
1081	25.643	5.095	26.144	1115.757	0	2.172	20	1	1.1508E-24	0	0	12549220628.0074
1082	25.401	7.08	26.369	1115.609	0	1.8597	20	1	7.1447E-24	0	0	4660405529.89551
1083	25.073	9.068	26.662	1115.399	0	1.6572	20	1	4.3762E-23	0	0	1777601954.25955
1084	25	11	27.313	1115.065	0	1.3218	20	1.513	2.1801E-22	0	0	470189842.737
1085	25	13	28.178	1114.704	0	1.2601	20	2.378	7.6342E-22	0	0	156172016.26531
1086	24.932	14.943	29.067	1114.47	0	1.26	20	3.267	2.3334E-21	0	0	65066054.28982
1087	24.466	16.676	29.609	1114.384	0	1.26	20	3.809	4.7616E-21	0	0	39094221.26723
1088	26.179	-14.325	29.842	1114.417	0	1.26	20	4.042	5.3858E-22	0	0	109565784.9833
1089	26.552	-12.844	29.496	1114.446	0	1.26	20	3.696	3.428E-22	0	0	150134537.30341
1090	26.932	-10.951	29.073	1114.511	0	1.26	20	3.273	1.0144E-22	0	0	311510923.36641
1091	27	-9	28.46	1114.652	0	1.26	20	2.66	2.498E-23	0	0	771812543.21405
1092	27	-7	27.893	1114.853	0	1.2615	20	2.093	5.4466E-24	0	0	2101803009.73494
1093	27	-5	27.459	1115.056	0	1.2899	20	1.659	1.1422E-24	0	0	5852516635.42782
1094	27	-3	27.166	1115.214	0	1.3615	20	1.366	4.0351E-25	0	0	12283712019.5128
1095	27	-1	27.019	1115.3	0	1.4273	20	1.219	3.0475E-25	0	0	16224638365.8196
1096	27	1	27.019	1115.3	0	1.4273	20	1.219	3.0475E-25	0	0	16224638365.8194
1097	27	3	27.166	1115.214	0	1.3615	20	1.366	4.0351E-25	0	0	12283712019.5127
1098	27	5	27.459	1115.056	0	1.2899	20	1.659	1.1422E-24	0	0	5852516635.42765
1099	27	7	27.893	1114.853	0	1.2615	20	2.093	5.4466E-24	0	0	2101803009.73488
1100	27	9	28.46	1114.652	0	1.26	20	2.66	2.498E-23	0	0	771812543.21403
1101	26.932	10.951	29.073	1114.511	0	1.26	20	3.273	1.0144E-22	0	0	311510923.36641
1102	26.552	12.844	29.496	1114.446	0	1.26	20	3.696	3.428E-22	0	0	150134537.30341
1103	26.179	14.325	29.842	1114.417	0	1.26	20	4.042	5.3858E-22	0	0	109565784.9833
1104	28.095	-10.259	29.91	1114.483	0	1.26	20	4.11	1.3931E-23	0	0	670043535.9424
1105	28.333	-8.829	29.677	1114.507	0	1.26	20	3.877	1.2303E-23	0	0	755670197.44258
1106	28.591	-6.931	29.419	1114.528	0	1.26	20	3.619	2.7338E-24	0	0	1716490859.68226
1107	28.79	-4.964	29.215	1114.558	0	1.26	20	3.415	6.265E-25	0	0	3799199754.90572
1108	28.923	-2.982	29.076	1114.591	0	1.26	20	3.276	1.9488E-25	0	0	7099961194.91039
1109	28.989	-0.994	29.006	1114.612	0	1.26	20	3.206	1.5585E-25	0	0	8112613365.27786
1110	28.989	0.994	29.006	1114.612	0	1.26	20	3.206	1.5585E-25	0	0	8112613365.27797
1111	28.923	2.982	29.076	1114.591	0	1.26	20	3.276	1.9488E-25	0	0	7099961194.9102
1112	28.79	4.964	29.215	1114.558	0	1.26	20	3.415	6.265E-25	0	0	3799199754.90549
1113	28.591	6.931	29.419	1114.528	0	1.26	20	3.619	2.7338E-24	0	0	1716490859.68218
1114	28.333	8.829	29.677	1114.507	0	1.26	20	3.877	1.2303E-23	0	0	755670197.44257
1115	28.095	10.259	29.91	1114.483	0	1.26	20	4.11	1.3931E-23	0	0	670043535.94238
